"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","CD8-APC","CD7-APCH7","HLADR-AF700","CD11-PerCPCy55","CD38-BUV395","CD34-BUV563","CD4-BUV661","CD5-BUV737","CD15-BV421","CD3-BV480","Live_Dead Yellow","CD44-BV786","GFP","CD13-PE","CD33-PECF594","CD1a-PECy7","Time"
14225.5,13560.5,88126.2,16862.1,16858.3,74071.4,-106.925,1055.94,6887.64,1141.86,360.026,3055.04,335.735,1220.72,948.15,1107.09,26.4102,1937.7,55.7618,2253.74,632.133,1858.36,33.1634
14079.1,13461.1,90388.1,16943,17013.4,73911.6,-42.7292,1243.04,7218.33,979.857,240.415,2709.4,523.986,1091.41,869.676,945.464,88.5485,1965.44,15.6527,2915.59,932.339,1876.73,33.1638
15064.9,14416.3,90225.9,17941.7,17967.8,74118.3,-42.3749,1050.13,5792.3,1156.17,258.7,3583.78,462.464,1075.63,1018.81,1060.95,89.6665,1430.39,60.5752,2405.56,740.912,2326.85,33.1711
14135.6,13565.5,89994.8,16665.1,16706.7,73827.9,-64.9209,1161.09,6854,962.02,306.884,2880.46,424.176,1140.31,910.306,888.369,25.3508,1715.99,75.204,2535.65,792.084,2102.16,33.1876
14330.8,13567.2,91779.9,16674.6,16658,73843.3,-51.0968,1240.33,6636.35,1212.44,290.851,3189.17,317.589,1448.47,1022.61,1043.7,71.8569,1731.56,20.9332,2525.11,923.575,1933.79,33.1922
14073.1,13222.9,90246.3,17937.9,17655,77412.9,-24.4171,1115.46,7156.58,1163.54,285.354,2878.85,269.418,1385.37,1013.82,1069.03,84.7893,2140.46,43.5097,2701.01,802.179,1884.64,33.196
14649.3,13780.4,93133,17186.8,16842.4,76529.8,-4.73311,1154.01,6499.17,1101.04,328.625,3010.38,320.779,1258.04,943.439,911.125,65.1881,1934.2,43.1102,2395.19,737.64,1755.01,33.2018
14165.4,13593.7,90548,16707.3,16646.6,75286.6,-47.1014,1159.1,6925.27,1195.12,267.278,2857.74,233.171,1394.21,1051.98,1008.06,44.5893,1690.32,43.1716,2513.06,543.886,1900.68,33.2121
14492.5,13954.2,90287.1,16860,16738.6,75390.6,5.26441,1501.73,7147.15,1193.71,313.875,2891.89,253.685,1751.61,1037.11,1022.74,13.4618,1833.3,91.7925,2520.54,1024.29,1972.11,33.2205
14553.9,13916.1,90457.2,17253.3,17125.2,75567.9,-115.81,1225.24,7262.11,1239,293.079,2827.56,547.138,1393.77,996.778,1029.75,23.2372,1656.33,39.7756,2370.86,747.321,1929.15,33.2356
14200.3,13544.6,89519.8,17212.1,17093.1,76070.9,-29.3835,1273.9,6320.56,853.429,289.445,3859.4,595.822,1133.14,1083.91,1041.41,67.6734,1633.5,96.2831,2345.63,594.566,2015.7,33.2406
14384.9,13816.8,90451.4,17739.4,17762.5,76714.6,-23.1677,1414.14,7200.06,1173.04,291.873,2906.02,263.621,1439.37,909.59,1123.54,87.8399,1934.06,93.8286,2824.33,946.654,2558.43,33.2458
14285.7,13436.2,91036.5,17541,17321.8,76020.3,6.53121,1087.65,6658.35,1174.59,248.967,2948.15,401.691,1399.58,898.643,1009.78,67.6268,1650.45,53.0042,2373.09,611.523,1812.5,33.247
14633.6,13915.3,90323.7,16486.2,16387.3,73523.1,-23.0004,1014.57,6052.34,1175.13,261.42,3507.95,128.725,1341.83,1036.36,998.192,80.5602,1238.45,41.6266,2310.74,662.625,1747.34,33.2493
14487.3,13902.5,90214.2,18652.3,18563.9,76215.6,-53.1916,1192.45,6779.44,1177.49,252.269,3370.78,373.465,1391.47,986.337,1143.52,9.71392,2140.3,11.1978,2779.41,694.317,2325.13,33.2592
14430.3,13716.1,89837.8,16237.6,16134.7,75762.5,-84.2135,1150.39,5701.09,837.616,259.867,3249.22,169.283,1191.28,972.677,895.682,85.921,1499.85,35.6776,2194.32,875.569,1761,33.2652
23280.4,21498.7,101345,27013.5,25090.5,83901.2,-48.6084,1498.67,8191.05,1457.47,407.9,4545.25,564.264,2084.06,1485.35,1560.61,56.9244,2331.98,65.4576,3587.49,710.777,2514.47,33.2677
14872.1,14154.8,90459.2,17908.8,17745,75609.2,-194.294,1638.19,8032.3,1339.26,282.556,3181.65,503.901,1567.03,940.073,1045.64,-18.0768,2155.4,-19.2765,3290.52,719.327,2320.73,33.2702
14752.2,14080.8,90302.1,18344.4,18154.9,75944.2,29.5893,1210.3,7106.86,1227.72,264.612,3146.17,341.736,1171.1,917.599,1063.99,-5.89728,1975.11,118.854,2775.97,723.211,2150.51,33.2746
14906.7,14287.5,90986.5,17441.8,17415,74444.9,8.35169,1280.53,6742.95,1323.59,269.777,2991.1,223.744,1296.19,1022.75,879.16,-26.2378,1798.2,14.5976,2654.15,665.751,1888.06,33.2867
14668.5,13919.7,91380.6,16931.8,16782.4,76301.5,78.0596,1098.9,6479.04,1077.38,296.525,2994.22,41.4524,1537.45,966.042,971.877,41.9352,1736.12,44.5475,2336.5,565.788,1667.84,33.287
14856.6,14136.5,90362.2,17335.5,17144.4,76095.2,-38.1844,1048.62,5842.24,1042.55,339.612,4431.04,499.212,1557.22,1246.13,1344.63,51.2997,1566.45,109.035,2326.44,672.11,1722.86,33.2892
14789,14236.7,89560,17411,17305.8,75913.1,52.1437,1177.16,7223.11,1122.67,252.976,2659.49,162.257,1475.95,993.132,1105.74,17.9597,1795.54,47.8914,2568.77,742.5,1788.08,33.2892
14590.2,13893.9,90369.4,17662.3,17512.4,75582.7,-18.0922,1150.53,6641.3,753.322,290.44,3210.24,387.592,1544.85,883.286,923.035,71.0652,1802.96,45.5854,2568.5,865.281,1989.63,33.2921
14364,13616.6,91385.2,16520.1,16289.5,75567.8,15.205,998.199,6093.63,1145.48,275.355,3879.03,246.951,1443.32,1035.62,1173.4,35.0547,1494.54,78.5255,2319.44,886.798,1950.84,33.3013
14691.7,14097.7,89632.9,17707,17597.7,76448.5,-11.4035,1390.17,6850.32,1225.99,281.186,2952.44,300.003,1411.87,968.31,951.595,111.032,2100.24,64.8972,2571.91,888.504,1859.07,33.3034
21915,19535.2,100115,25309.2,23545,82182.2,-116.417,1743.97,8752.21,1304.7,500.059,6548.91,742.842,2594.51,1880,2074.24,13.1436,2686.65,51.8679,3706.42,1145.8,2658.05,33.3055
14142.7,13536.6,89850.1,16693.3,16674.8,74695.9,-78.4945,1258.41,6319.59,1157.09,257.882,2979.05,382.15,1004.22,840.546,884.2,19.0854,1739.1,76.2533,2488.44,746.001,2137.77,33.3083
14138,13596.2,89628.5,17127.9,17219,73808.9,-138.892,1337.73,5935.77,884.527,269.527,2944.37,446.889,1102,911.202,949.774,100.378,1484.09,90.203,2558.61,1008.62,1909.83,33.3085
14195.7,13473.4,89894.5,16729.4,16602,75900.3,-22.4505,1226.9,6401.1,1188.33,347.151,3091.77,243.96,1371.53,880.952,989.035,-24.615,1604.9,69.8379,2323.26,535.048,1513.69,33.3121
14353.1,13776.5,90345.5,16650.3,16671.5,74079.2,-56.3998,948.218,6489.74,1095,293.257,2908.14,379.033,1173.83,893.416,943.827,76.4227,1731.22,55.4347,2239.52,727.826,1664.85,33.3146
17215.8,14544.9,99516.2,25615.1,23649.3,84065.1,-16.5661,2187.48,10212.6,1543.49,393.882,4483.4,614.152,1816.42,1230.79,1488.19,110.787,2753.63,75.3681,3805.28,1232.8,2411.68,33.3194
14285.7,13786.2,90413.1,17144.6,17150,74151.2,-29.4515,1386.84,7415.3,1151.82,301.664,2868.85,360.811,1263.69,1040.39,1027.81,52.7298,2017.6,72.8461,2869.84,820.503,1726.03,33.326
14270.3,13704.7,88006.9,16613.5,16609.8,73479,51.248,1011.44,6286.48,887.722,252.912,3030.9,142.594,1149.88,1093,959.955,135.611,1762.05,96.963,2489.6,827.92,1925.98,33.3263
14657.1,14000.9,89637,17080,17044.4,76157.8,-35.6878,1181.71,7117.33,937.059,238.404,2954.59,248.63,1430.48,870.208,927.994,97.4758,1837.54,71.1416,2563.36,873.696,2235.4,33.3277
14990.4,14422.3,89621.1,18163.8,18053.3,75390.1,-45.356,1105.84,6117.89,1054.19,378.349,4322.47,333.851,1559.58,1136.93,1367.48,31.842,1717.14,73.7108,2483.41,917.35,1935.89,33.3282
21870.8,20699.9,97599.2,21015.4,20187.3,80768.5,-58.1414,1844.84,8116.24,1420.48,391.298,4782.25,507.714,1976.49,1475.86,1627.64,130.46,2299.39,90.1491,3181.79,1078.49,2859.72,33.3292
14481.3,13792.8,90702.5,17263.7,17042.5,75542,-4.48194,1086.01,6088.24,1232.64,291.336,2951.15,342.456,1160.22,744.899,889.016,129.59,1714.47,79.9112,2534.13,698.892,1700.48,33.3334
14955.6,14361.1,89964,18453.3,18264.9,76081,-51.3329,1410.02,7071.39,1136.65,281.751,2957.91,122.769,1380.54,983.964,996.37,19.6002,2122.84,57.8813,3129.61,739.306,2168.9,33.337
14867.7,13938.1,90902.1,17203.9,17078,75872.3,-69.2996,1201.16,6840.27,1183.96,280.586,3129.68,362.611,1272.81,889.478,1017.47,37.7268,1975.08,24.6025,2538.72,945.385,1809.4,33.3389
14183.8,13489.9,89858.3,16630.9,16510.6,73920.1,-81.266,1079.39,6758.48,1078.1,258.499,2887.23,448.913,1425.8,894.54,855.449,44.8535,1900.3,17.3545,2664.6,690.371,1927.1,33.3578
14832.3,14168,90348.7,17935.5,17700.4,77276,18.6245,1295.07,7276.79,1195.46,254.761,2889.15,305.743,1258.63,926.126,969.896,83.1672,1713.93,57.6869,2918.19,766.586,2066.47,33.3734
14450.1,13908.2,90487.6,17201.7,17212.8,74258.7,30.9681,1252.86,7004.34,1074.39,256.164,2516.39,239.488,1158.5,801.208,882.301,52.8312,1906.19,21.512,2932.68,740.583,2231.46,33.3866
14725.1,13805.7,92358.7,17230.6,17088.4,74094.3,-9.54925,1370.72,5953.07,1213.33,258.03,3429.02,389.252,1410.5,1028.45,1022.68,98.8092,1632.95,37.6904,2543.27,551.559,1919.55,33.4048
13964.6,13304.3,89685.9,16585.2,16485.4,75233.9,-6.04131,1453.73,6488.57,1006.64,301.58,2623.85,393.149,1709.28,926.316,982.282,86.7938,1844.65,69.4016,2718.24,1138.5,2513.92,33.4061
14438,13846.2,90667.5,17541.4,17392.9,75832.5,-43.125,1334.02,6902.94,1114.7,267.699,2865.72,226.195,1442,1094.8,1017.85,188.339,1636.81,84.9937,2653.7,812.101,1932.51,33.4104
14769,14007.6,92944.2,17401.9,17093.6,75422.2,58.6182,1337.24,6607.1,1078.71,270.54,3292.33,301.919,1621.32,1136.81,997.526,86.8568,1620.1,46.0094,2165.92,719.504,1969.81,33.4125
14876.7,14063.1,90894.2,17338.1,17085.2,75612.1,48.2806,1263.64,6946.03,1253.49,310.766,2999.96,130.673,1333.22,1180.11,1080.12,33.4526,1879.82,50.6675,2455.59,732.546,2065.83,33.423
14723,13950.7,90351.2,16561.5,16191.7,75849.5,67.7933,1419.89,6773.74,1128.87,247.234,2938.45,119.769,1272.62,1023.25,970.848,134.288,1819.99,55.6353,2377.78,773.672,1758.71,33.4242
14235.9,13537.7,91443.8,16881.6,16636.3,75511.6,-76.4787,1290.67,6300.69,1164.79,286.997,2645.59,492.219,1025,883.48,812.193,20.2574,1637.19,16.8201,2869,594.077,2217.46,33.4327
14926.2,14035.5,93484.3,19517.8,18977.3,78829.6,-44.6841,1553.14,8290.67,1120.4,352.071,3390.95,173.407,1345.95,1279.65,1102.47,48.8784,2183.23,101.049,2957.38,974.428,2289.14,33.4374
15317.4,14803.3,89850.7,17995.1,17862.6,76124.1,-59.7798,1180.27,6375.39,929.712,316.998,3279.74,480.151,1516.92,1023.24,1106.7,37.6856,1987.55,64.492,2845.93,737.234,2268.22,33.439
15116.3,14445.2,90244.5,18157.3,18091.3,74457.4,25.8156,1006.05,5595.47,1093.17,245.152,2756.37,123.416,994.453,998.6,949.957,52.9589,1575.11,35.7336,2712.84,573.386,2038.9,33.4424
14304,13911.1,88116.5,16716,16853.9,74230,-43.8031,914.334,6255.85,1032.58,306.439,3180.11,374.486,1290.77,1131.89,1030.02,78.3059,1651.63,68.4305,2597.2,618.702,2112.46,33.4432
14579.6,13935.1,90187.8,17745.9,17534.3,75231.3,-81.6624,1032.04,6474.81,1118.07,216.872,2881.63,338.472,1406.05,979.612,935.824,87.3906,1468.8,27.5063,2654.02,535.161,1782.98,33.4546
14153.2,13405.4,93253.1,16751.5,16529.4,76134,-8.07493,1077.76,6662.9,990.977,318.1,2611.9,336.232,1104.68,895.211,945.266,6.18708,1994.53,18.7332,2501.89,881.333,2027.99,33.4577
17463,16631.4,93225.3,17660.4,17246.9,76939.1,26.5459,1119.3,7092.37,1205.72,320.563,3427.7,235.204,1569.83,967.874,1212.15,31.7088,1914.09,40.0944,2839.66,822.309,2425.33,33.465
14940.1,14193.7,90466.1,18107.8,17888.8,76393.7,20.3599,1530.69,7886.37,1051.51,405.417,2481.99,284.196,1811.49,932.883,1145.71,50.5499,2035.88,29.242,3040.3,893.969,2668.76,33.4681
14241.5,13511.3,91089.8,17210.7,17006.7,77108.5,-46.9759,1250.61,6296.36,943.65,315.938,3609.69,578.292,1408.87,1073.17,1106.36,124.844,1595.29,45.4471,2426.17,593.23,1882.42,33.4796
14711.8,14098.5,90321.8,17939.6,17804.1,76044.6,-57.7111,1395.63,7233.24,989.707,258.181,2875.19,278.99,1340.16,908.502,974.722,4.10095,2152.16,65.4905,2934.07,952.85,2367.03,33.483
14793.7,14185.2,90464,18229.3,18083.8,76248.7,15.583,1468.8,7119.98,1168.82,314.318,2493,243.036,1274.69,1102.96,1034.9,92.0553,2150.53,50.0033,3042.68,738.848,2040.6,33.4893
14939.9,14355.5,90093.7,17579.8,17395.8,77744,40.6995,1238.8,6564.02,1291.2,253.128,2582.09,206.29,1084.39,825.31,759.474,114.551,1979.96,30.8389,2745.7,565.941,2178.02,33.4931
15042,14267.5,90474.6,17734.7,17574.6,76156.8,-15.8169,1094.78,5771.12,934.473,242.638,3180.38,341.999,1138.94,827.526,931.373,61.4725,1518.13,69.4027,2481.01,678.775,2151.56,33.4969
14326.3,13643.7,89185.1,17409.7,17317.1,76233.2,-0.602333,1452.49,7517,1079.67,305.774,3226.01,317.318,1384.02,976.099,1097.43,148.848,1882.37,79.1089,2539.42,888.828,2264.86,33.506
14677.3,14060.3,90026.4,17970.2,17770.6,76832,30.915,1467.72,6938.14,1238.09,258.792,3067.16,223.917,1463.95,990.467,1027.59,73.626,1775.76,62.036,2582.08,732.737,2000.32,33.5164
14572.6,13859.1,89441.2,17224,17140.3,73535.5,60.0619,1433.25,6591.11,1178.8,296.425,2882.59,291.713,1344.09,933.217,985.392,62.8855,1948.19,17.3615,2630.37,848.64,1707.29,33.5251
14697.4,14014.5,90930.4,17174.4,16919.8,76191.6,-132.58,1334.35,6931.95,996.825,365.317,2808.05,486.476,1259.67,1099.55,940.523,114.639,1852.51,81.7706,2919.85,689.107,2141.43,33.5295
14977.2,14143.4,90263.6,18084.3,17691,76548.2,32.7997,1294.33,6728.05,1036.56,272.418,3120.96,133.712,1250.23,941.422,1049.26,69.4092,1753.77,28.3041,2509.36,926.174,2075.85,33.5385
14422.2,13633.9,91051.2,16746.1,16524,75332.6,-1.2746,975.261,6161.69,1167.6,231.235,2555.27,174.41,1376.51,636.071,875.337,53.0512,1692.58,46.4893,2509.31,881.877,2195.23,33.5627
14823.5,14141.5,91643.9,17700.9,17483.3,77261.1,8.80129,1237.61,6715.5,997.147,238.963,3213.74,302.92,1241.23,1010.78,1075.38,-33.0198,1753.79,41.3005,2077.25,638.234,1726.92,33.5831
14903.5,14346.9,90663.3,18140.9,17977.9,75720.3,-30.0581,1440.05,7419.43,1259.63,339.538,3045.6,418.729,1374.62,957.059,1041.84,118.099,2168.38,56.9701,2887.86,757.853,2245.6,33.5953
15135,14077.2,93244.7,16998.1,16777.8,75662.5,-4.0674,1029.89,6016.45,880.182,230.045,2631.54,238.907,1378.04,829.898,914.929,38.2895,1517.58,15.4016,2115.37,666.02,1687.73,33.5969
14898.9,14240.8,91327,17815.4,17570,76050.8,-97.982,1316.12,7019.43,1087.85,335.326,3087.51,567.087,1188.41,1070.97,984.556,89.6662,2098.12,65.763,2841.21,968.209,1987.2,33.6011
14753.8,14031.6,90973.8,17569.9,17320,76716.8,10.3977,1392.57,6787.89,1162.75,254.109,2544.82,292.069,1111.37,775.39,852.743,29.7092,1936.77,75.1975,2940.36,749.762,1891.19,33.6032
16354.4,16092.3,90701.7,12199.2,12297.7,68490.1,19.3028,1005.68,5031.99,680.901,232.889,2319.76,129.103,1266.92,615.78,670.477,81.067,1529.01,8.22452,1975.72,599.619,1658.46,33.6142
15057.6,14464.4,91009.7,17710.5,17655.5,73855.8,-61.2534,1138.05,5947.95,1120.64,355.325,3469.79,294.383,1377.58,1040.22,1135.93,52.1547,1662.14,31.412,2639.26,747.806,2157.15,33.6163
15497,14849,92769.2,18740.1,18377.2,77143.1,81.6363,1190.19,6194.3,1173.65,236.998,3750.06,145.132,1567.5,889.216,1145.59,52.1012,1530.18,21.2463,2462.57,612.129,1878.49,33.6194
15104,14525.3,89492.7,18112.5,18140,76299.6,-37.7314,1363.93,6290,1104.52,298.869,3275.66,345.649,932.891,880.16,1145.29,58.7024,1697.48,31.3771,2653.87,687.71,1935.92,33.6348
22346.5,20669.8,99673.6,21497.9,20510.2,79678.4,27.8947,1587.29,8154.97,1419.68,456.751,3763.86,31.5186,1573.59,1270.14,1273.03,25.8372,2089.51,54.434,3344.39,1026.28,2607.69,33.6438
15573.1,14720.5,91093.8,18257.4,18031.1,76531,50.8679,1280.32,7156.06,1189.02,298.081,3231.71,196.288,1428.1,925.769,1105.69,76.579,2003.95,55.5053,2726.24,873.667,2029.9,33.6479
14540.1,13878.9,90580.2,17760.2,17578.7,77868.7,-36.2593,1422.46,7092,944.253,352.72,2853.39,462.757,1517.72,1032.11,1031.92,81.5248,1998.31,46.7159,2771.31,903.04,2335.02,33.6498
15002.3,13973,93681.8,16802.6,16653.9,75693.1,81.6643,1285.14,6545.08,1295.85,270.009,3522.39,46.4644,1917.75,920.102,1052.65,72.5317,1766.35,49.116,2662.08,806.593,2371.94,33.6508
14235.7,13527.7,89891.1,17251.8,17056.4,76762.6,-60.4267,1342.62,6536.13,1163.22,311.905,3327.82,675.465,1706.22,865.842,1044.82,155.437,1734.66,66.5188,2673.1,958.144,1960.72,33.6545
13883.1,13062.9,90419.5,16285.4,15986,75813.4,-85.1449,1234.83,6954.52,1222.37,262.025,2984.06,289.173,1075.7,778.887,956.355,28.091,1699.58,49.9767,2626.32,697.815,1894.61,33.6642
14618.8,13859.7,91235.4,16544.5,16215.6,75077.4,-110.1,1215.9,6881,1085.85,274.398,2706.33,470.521,1218.41,981.447,927.884,-34.0466,1943.22,32.4324,2354.19,845.78,1895.81,33.6651
15747.7,14514.7,93927.6,20120.8,19263.9,79923.1,-49.0772,1580.47,7955.73,1236.11,297.21,3464.12,356.351,1829.46,1207.21,1250.69,55.1129,2362.93,56.4314,3139.87,895.367,2518.97,33.6814
14963.6,14182.7,90827.2,17998.5,17651.2,77703.9,-72.5039,1313.19,6546.64,940.14,262.888,2853.3,450.317,1324,1049.87,1017.15,67.2674,1979.38,60.5263,2527.68,793.7,1978.89,33.6826
14403.5,13606.5,91609.9,17175.3,16768,75854.9,-76.9106,1040.92,5900.92,796.668,184.097,2385.33,506.027,1421.43,696.845,896.82,38.2109,1548.57,42.8909,2154.62,655.093,1524.98,33.6866
14761,13866.2,91142.4,17872.5,17529.3,77205,-60.3942,1344.29,6825.73,1111.34,368.647,3512.29,375.522,1307.81,1222.89,1113.83,-15.6611,1721.07,78.5612,2589.62,548.331,1854.38,33.6875
14676,13904,91137.1,18415.5,18031.1,76864.8,-96.9941,1443.47,7233.52,1331.05,239.663,2827.63,288.29,946.234,869.759,1026.91,64.9553,1871.01,48.158,2317.03,670.766,1703.6,33.689
14603,13857.4,90455.6,17611,17375.4,76069.9,-113.246,1337.64,6874.76,1040.25,296.096,3188.64,595.76,1092.63,1088.83,1072.78,48.501,2119.86,16.8571,2864.93,1014.69,2274.29,33.6919
17247.6,15893.4,96497.4,22056,21060.6,79480.1,-141.74,1352.88,7212.52,1413.26,423.522,5325.94,703.77,1766.55,1299.5,1676.29,124.246,1822.45,61.615,2940.57,809.526,2542.31,33.7111
14861.4,14186.4,91053,16880.2,16678.3,73919.3,-185.382,1189.59,6985.01,1159.71,314.511,3360.33,366.473,1397.87,946.644,1006.22,3.99733,2075.26,65.296,2657.95,956.749,2082.74,33.7152
13900.4,13294.3,89860,17218.9,17124.6,74085.5,-49.7635,1264.62,6559.08,1037.79,311.119,3974.68,215.335,1451.16,971.663,1120.48,99.047,1495.26,55.2396,2404.05,808.383,2132.24,33.7225
14983.3,14223.3,91309.4,17898.9,17730.7,76006.7,-77.6621,1380.56,6983.28,850.506,263.109,2667.64,470.853,1338.92,865.248,1008.3,50.9276,1968.52,20.9787,2622.85,1073.49,2095.71,33.7248
14694.1,14075,90302.8,17194.6,17107.8,74143.4,34.1063,1352.25,7292.28,1234.23,348.686,2861.2,288.144,1342.02,862.583,1020.97,63.9723,2064.13,31.0223,2835.61,677.997,1936.12,33.7292
14324.4,13783.8,90081.1,17051,17097.1,74346.5,-30.2973,1027.38,6487.31,998.736,291.758,3412.07,346.772,1493.26,1091.94,1163.19,43.0997,1744.96,62.1171,2484.35,841.961,2128.89,33.7418
15026.2,14534,90184.3,17542.2,17569.2,76138.1,-46.4242,1299.14,6481.28,1022.7,267.697,2480.9,237.384,1322.04,842.306,977.566,-100.765,1554.67,28.3006,2718.42,1086.71,2113.44,33.7458
15430.7,14436.8,90879.1,17192.5,17072.5,76105,4.47803,1391.83,6664.24,1049.09,236.828,2482.91,351.831,1292.73,942.641,885.794,117.46,1670.46,96.0161,2824.04,711.527,1997.2,33.7469
14370.3,13584.9,92746,16733.9,16555.8,75409.9,-88.1696,1210.52,6638.5,1092.22,302.636,2903.6,391.244,1443.64,1019.43,920.961,104.902,1710.9,82.0484,2119.08,779.323,1693.94,33.758
15068.2,14294.8,92359.1,17949.3,17745.9,76060.2,-50.617,1217.7,6575.69,1083.01,277.092,3113.31,316.35,1380.06,1004.41,1062.53,-7.26542,2048.03,54.7673,3001.92,755.23,1964.56,33.7665
14765.5,13987.4,93021.3,17276.5,17005.1,76535.3,-28.9746,1235.74,7303.17,1074.79,343.526,3200.92,403.524,1436.39,969.44,983.056,-38.7327,1893.56,65.3198,2653.04,682.413,1834.84,33.7694
14210.9,13397.2,90366.6,16598.5,16372.4,75402.4,-0.893344,1149.09,6867.82,985.262,302.871,2913.29,437.628,1458.46,944.189,1006.37,99.7742,1718.65,61.391,2457.02,734.513,1956.13,33.7701
14857.5,14099.8,91867.9,18042,17753.5,77022.8,-60.7115,1205.96,6686.71,1179.1,256.039,3067.47,423.141,966.52,1029.45,1100.96,13.6402,1807.22,40.3241,2851.46,739.478,2001.93,33.778
14461.9,14243.3,88489.7,17781,17781.8,74586.5,-75.8666,1602.77,6611.22,1107.93,385.55,3335.97,489.326,1503.49,1085.89,1139.53,14.3084,1916.32,61.506,3218.77,817.262,2388.54,33.7853
14566.2,13815.5,89833.6,16580.6,16449.4,75341,-57.5123,1217.59,6481.59,863.181,303.626,3491.8,359.175,1351.24,1082.26,1009.09,29.1313,1722.14,56.738,2601.67,696.626,1877.71,33.7899
14538.9,13634.5,93328.1,16922,16695,75912.7,77.1024,1225.12,6410.69,996.219,268.387,3409.37,276.598,1568.08,1202.9,1162.38,119.413,1796.79,56.0625,2360.91,882.841,2078.32,33.7903
14585.1,13839.5,91323,16506.7,16400.4,76206.2,33.3109,1438.22,6662.65,1344.32,291.41,2862.71,235.367,1425.39,938.347,923.474,62.7774,2021.5,28.9037,2716.15,741.184,1918.97,33.7919
14694.4,14039.4,90679.9,17200.5,17005.1,73869.4,8.83373,1122.71,5855.96,1067.28,325.893,4067.6,408.032,1636.06,1076.05,1228.89,52.907,1471,91.0612,2357.43,602.009,1629.43,33.7922
14183.6,13709.8,89556.5,16576.9,16566.7,73774.7,25.5747,1130.26,5795.61,1041.66,263.803,3418.82,301.407,1151.69,999.912,1026.25,125.619,1499.29,53.6533,2209.34,849.362,2116.84,33.8006
14709.5,13935,91087.7,17571.4,17328.7,76871.6,75.9271,1500.17,7071.4,963.983,314.566,3543.94,186.106,1502.6,1092.98,1010.02,53.4041,1797.04,38.9628,2480.24,889.24,1887.19,33.8102
14130.5,13758.2,87718.5,16514.4,16458.1,74120.3,-11.8839,1251.96,6508.21,971.174,289.43,3095.64,333.213,1273.58,882.01,998.477,89.2734,1583.71,35.0978,2214.08,959.576,2020.37,33.8213
14578.7,13953.7,89893.2,17387.9,17244.1,76264.6,-37.8419,1245.08,7403.51,988.503,318.114,3136.51,472.454,1189.24,972.541,1064.65,24.6548,1921.01,39.1573,2578.99,950.315,2216.26,33.822
15365.7,14408.8,93026.2,17728,17634,75896.7,-65.0563,1209.44,6231.55,1059.8,252.595,2846.91,346.323,1147.58,940.982,987.012,117.653,1660.01,64.4319,2602.35,746.936,2054.09,33.8248
14954.9,14090.7,93337.5,17883,17751.8,75466.3,-62.9823,1364.17,7343.64,1033.8,306.689,3081.78,344.188,1599.17,933.307,1150.84,43.8026,1931.16,37.3993,2621.14,965.822,1867.2,33.8249
14969.9,14249.5,89884.6,17754.1,17652.2,74365.1,37.6758,951.242,5958.83,1232.01,352.164,3820.09,327.461,1564.38,950.108,1168.37,119.003,1631.82,37.4415,2244.08,860.994,1844.24,33.8351
13612.7,13021,90845.9,17984.7,17836.5,75644.5,11.9812,1442.4,7214.82,1137.61,335.698,2861.7,196.866,1603.41,1037.64,903.118,1.27845,1888.93,55.5424,2447.26,925.029,2234.55,33.8415
14264.9,13610.9,90043.1,17023.9,17040.1,74374.2,-52.7942,1386.5,6617.87,1120.72,277.804,3337.03,422.656,1573.81,946.07,980.226,126.379,2094.9,83.5636,2607.51,599.544,2028.39,33.8485
15180.5,14271.5,91328.8,17375.9,17240.3,74070.6,-75.1902,1350.14,6468.59,1198.46,279.227,2678.2,331.567,1116.34,998.833,967.008,54.2824,1699.58,27.2199,2806.61,602.12,1927.68,33.8489
14538.8,14081.7,87874.8,17653.3,17610.6,75950.4,-58.9351,1294.12,6675.34,1127.94,355.844,2507.76,197.772,1395.29,757.821,904.488,19.6813,1797.91,93.0702,2601.46,696.292,1844.28,33.8572
14742.6,13971.9,90276.4,17253.1,17059.3,76511.6,-19.7081,870.978,5683.69,960.751,286.166,3051.15,176.391,1250.98,801.026,1015.37,-2.85805,1393.34,20.4521,2209.01,612.669,1811.42,33.8588
