"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","CD8-APC","CD7-APCH7","HLADR-AF700","CD11-PerCPCy55","CD38-BUV395","CD34-BUV563","CD4-BUV661","CD5-BUV737","CD15-BV421","CD3-BV480","Live_Dead Yellow","CD44-BV786","GFP","CD13-PE","CD33-PECF594","CD1a-PECy7","Time"
47874.5,42353.8,116822,10005.3,9403.65,69770.6,-55.5798,2348.01,52.4456,75.7369,4608.51,119.715,528.494,3669.2,102.275,-15.2926,43.6509,307.821,49.3848,-19.4036,76.5971,782.561,14.5584
45231.4,41405.7,112247,6813.51,6052.39,63976.5,61.9398,2736.77,337.651,-49.3386,4241.79,663.54,220.303,9187.51,224.376,75.7352,137.248,268.736,19.3465,-9.69804,176.034,-87.6282,14.5587
45193.3,41309.2,115022,8267.26,7812.41,65871.8,45.3783,4290.69,-92.6956,116.017,6837.52,569.113,-21.4236,3395.24,106.304,-13.0403,60.0461,615.746,3.02991,11.5106,-19.796,77.2388,14.561
61212.1,50683.7,122219,12641.6,11336.6,74050.5,-27.6898,10365.6,129.519,45.3019,1339.54,549.708,1379.39,11392.8,212.174,73.2448,49.7314,1066.18,54.344,-48.7413,140.682,-0.736542,14.5616
44426.3,39295.5,111416,9628.09,8978,69184.3,32.065,7932.13,28.4555,77.4775,3702.89,346.64,530.039,4431.54,86.4119,87.8342,39.8728,896.118,4.28059,-14.1085,62.1586,893.814,14.5631
56600.4,47958.7,122033,12034.3,10925.5,74001.1,17.0821,5471.77,39.9607,-45.2103,2612.52,462.037,277.967,4565.88,103.957,139.926,34.1152,4083.45,34.654,-66.5424,275.434,739.694,14.5768
75603.9,61449.6,129125,19140.2,16698.5,84246.5,647.224,5892.71,-50.3216,337.697,1130.5,730.046,982.34,10442.2,343.788,101.947,127.152,1697.01,41.6899,30.6313,1007.39,1020.57,14.578
44254,36160.9,119744,11219.8,9693.21,76195.3,-11.9332,5003.22,-6.7826,67.9629,3474.3,394.41,208.797,8470.05,294.822,23.0904,126.987,670.337,17.8933,167.542,136.217,40.2692,14.579
71581.5,59837.9,124388,16711.6,14769.4,80709.1,-94.7532,7373.81,66.4516,152.094,5246.43,782.444,591.743,5913.98,287.177,55.1205,220.213,460.571,28.4197,396.272,-63.2274,-35.6559,14.5836
71324.7,60874,123715,14817.7,13244.1,79045,24.1582,4675.02,9.24007,151.658,3940.35,1013.16,331.743,10878.8,289.325,79.5349,132.015,298.911,62.408,-15.7043,12.7682,185.497,14.5843
61215.3,53156.2,121184,12129.6,10968.5,73648.8,-65.0573,3949.14,61.7278,28.3877,438.656,314.721,237.996,4366.7,277.242,97.2054,147.325,860.699,44.7255,39.1218,129.532,-90.3633,14.5856
43429.6,37437.1,114182,11391.7,10380.5,73494.5,-55.3845,3717.09,295.224,137.808,4954.11,588.353,714.16,5696.13,190.328,66.7458,23.7186,452.885,25.8823,-75.9472,91.8273,250.79,14.586
50612,42158.4,117819,13433,12128.7,75766.1,-129.397,8238.11,-73.5271,44.2936,5957.34,598.823,938.03,8401.66,160.145,84.5348,68.4689,670.539,23.4666,-57.6195,22.801,1344.41,14.5928
72607,56829.2,128804,20137.4,17505.4,85919,-71.2579,10921.5,27.4918,344.095,1867.26,1105.81,626.417,13012.5,249.157,110.525,74.329,1043.69,63.9282,257.891,147.026,1268.46,14.6049
64384.4,56294.3,122084,11236.4,10357.6,72397.7,19.4597,4884.56,-107.198,68.9666,7302.97,653.847,936.429,5998.67,83.8259,81.1957,131.856,1717.79,29.2803,55.7976,-70.3574,233.134,14.6075
44004.4,38867.9,114139,10010.4,9307.65,69871.4,33.9486,4574.52,-19.4576,44.3859,6431.16,608.057,108.377,3487.96,87.2509,64.2059,110.686,250.582,21.5198,-17.0372,96.2569,14.1672,14.6087
49601.8,43253.1,117552,10164.5,9369.74,71479,-24.8238,5915.04,104.626,99.4132,5273.94,435.384,235.889,9008.71,243.661,9.41729,132.205,652.707,-4.29904,-5.27792,-15.9823,1742.36,14.6102
67138.5,53422.7,127012,16497.8,14371.2,80445.7,-33.2911,8366.27,65.8099,-53.3448,3469.61,806.618,912.91,13545.2,269.896,104.646,130.209,1089.22,70.353,-11.8672,352.425,75.2069,14.6146
45132,41089.7,111721,7693.73,7313.05,63899,11.162,5288.18,45.9011,84.893,5146.81,202.625,482.371,5513.61,23.2349,63.5507,109.84,794.001,16.3005,85.4178,-73.0477,96.5109,14.6165
60711.5,48870.2,126446,14379.9,11794.2,83367.4,-274.702,5194.96,199.713,458.653,2627.95,18568.9,1160.82,7555.12,465.584,199.375,396.146,2094.6,150.536,2124.12,323.135,65.2099,14.6223
61176,51535.9,123759,19483.9,17577.6,82802.3,40.3923,13576.8,83.2933,-91.5445,782.191,982.184,421.755,3367.58,342.744,130.403,119.68,1178.62,48.0171,74.9259,116.464,-222.672,14.6245
49040.3,45053.6,113504,8123.79,7749.46,65682.6,-5.1444,3239.96,-26.3731,63.8351,2872.19,244.757,701.617,4837.95,189.253,-31.8916,13.5804,1119.55,8.75922,123.059,-87.0127,736.893,14.6265
43099.2,35917.9,117755,13434,12214,77122.2,91.6461,6055.66,-14.637,-19.023,3079.66,674.358,166.481,4743.52,199.302,82.3094,75.7888,1192.52,73.4859,54.6849,105.119,155.084,14.6278
41332.4,37450.5,113836,12321.5,11352.8,73870,76.2329,2899.95,40.2328,15.061,6931.77,543.919,1006.21,2673.64,251.463,35.2384,78.5438,440.691,13.7678,-92.4523,64.2891,1178.09,14.6304
59696.1,53605.6,119974,8975.52,8232.47,69483.4,42.3842,8325.95,99.5197,84.1999,2268.85,470.718,1429.05,3949.62,194.407,19.4443,138.118,498.333,44.7003,40.8588,-42.201,317.856,14.6335
44917.5,38651.5,115920,9621.43,8811.47,69863.9,23.8064,5784.33,30.0592,62.6515,4417.09,465.648,148.534,5243.84,171.569,15.7986,99.5173,561.884,16.1593,28.2431,103.932,1434.67,14.6396
55513.2,46125.8,122586,12144.2,10562.8,76899.6,57.4882,11520.2,95.0455,99.4783,625.868,756.05,4864.67,10347.1,248.834,89.3684,103.539,710.639,56.4793,-25.4448,286.646,4111.17,14.6421
49775.6,43711.6,117547,10257.5,9445.57,72845.7,40.1456,5176.53,48.9914,17.6344,2730.94,383.703,376.285,7717.54,36.3154,57.9541,68.5931,372.612,47.3797,8.32905,292.403,137.758,14.6483
32182.9,27143.8,112584,12283.6,10056.3,80523.8,62.4164,14782.8,234.373,-117.807,4448.17,405.332,189.149,6946.65,248.469,146.604,91.2838,986.416,34.1887,-0.965472,194.672,1917.3,14.6495
50299.4,43978.8,117466,11097.5,10277.8,72638,39.486,4356.86,23.3463,110.307,4301.77,324.584,39.0502,1376.92,111.57,-9.09353,70.7643,-1.81413,32.5329,21.6664,10.0765,-211.322,14.6501
36517.5,31894.3,110368,8670,7928.91,69020.1,-1.50083,6085.68,9.9975,101.59,6527.69,227.811,367.925,2400.66,99.4884,248.722,74.0503,689.026,39.9142,62.3133,13.4851,175.714,14.653
48838.8,43138.3,116488,10826.9,9943.15,72019.9,-191.654,3702.06,200.201,205.041,183.66,11199,503.033,356.856,166.365,25.2197,201.455,2587.11,146.307,1032.09,459.652,-51.3744,14.6585
43447.6,37088.1,115045,9288.07,8581.33,69223.7,16.8091,7258.01,35.1776,165.621,1384.33,713.634,1050.01,4035.5,146.993,80.4479,95.9532,292.549,26.1589,-64.7178,150.23,-65.6088,14.6672
54085.8,45256.9,121537,15610.2,13707,79913,-24.7574,10246.6,267.606,137.795,8014.3,969.489,418.8,8532.28,245.127,51.132,243.995,1282.78,73.5461,-137.744,66.5069,442.861,14.6673
43799.2,38621.1,115344,11098.2,10084,72388.7,7.97035,2862.66,15.2018,21.6558,7952.34,766.101,187.873,5634.77,124.427,38.6042,70.5711,216.359,13.0428,-182.254,176.016,663.694,14.6696
42787.6,37717,115053,11733.8,10913.8,73380.5,-33.7035,4302.32,-114.862,52.444,4571.37,550.895,170.775,2042.35,81.2247,96.7455,26.3056,485.199,35.3999,78.7944,47.9591,-101.977,14.6704
55024.4,44127.8,125666,12487.1,10966.4,76374,92.0812,4400.08,70.188,200.601,2125.19,752.569,263.25,12240.2,179.85,48.3463,170.931,847.868,22.6468,-77.6954,134.315,205.812,14.6741
52008,44187.5,119938,12714.2,11400.9,76246.3,-80.5217,2893.27,-61.7392,264.862,975.238,724.755,262,4250.12,202.931,58.4993,167.362,354.024,21.4408,-39.7451,12.6564,40.4943,14.6751
55647.8,50655.5,117386,9620.14,9045.86,69499.5,38.1015,5047.81,49.5148,59.7588,3915.8,504.402,157.113,7176.32,193.455,39.0667,66.2838,276.651,44.9574,-42.8847,49.0828,229.635,14.6766
57891.3,47168.4,123810,13928,12055.7,79094.2,-125.163,7939.44,112.707,46.3761,12696.2,773.101,4059.04,6582.31,272.289,51.2564,33.0054,704.265,56.6567,89.1924,89.3576,723.895,14.6777
46016.2,39035.5,117558,9529.36,8607.22,70510.6,38.2442,9930.6,42.2187,125.23,3947.3,326.455,122.917,5483.97,213.032,74.2767,114.586,765.586,34.4498,87.8702,15.2752,-50.0063,14.6818
46964.4,40738.8,114749,10961.7,10066.8,72031.6,-96.3881,3247.8,-132.125,-146.319,5619.44,568.108,377.834,8482.24,213.34,42.2789,37.2661,444.356,23.1005,-102.128,142.261,336.694,14.685
58294.1,49011.8,122292,13262.7,12070.2,76138.6,-53.6333,10170.2,179.492,-9.55388,4335.71,423.204,615.276,7877.37,163.357,66.2765,127.149,530.335,60.7992,93.056,92.9297,217.308,14.6857
47899.2,41583.3,116210,10568,9770.54,72469.4,-29.2926,3730.63,29.075,120.797,2324.07,477.349,1256.54,2238.12,226.216,34.811,104.271,1068.67,15.4261,-12.9749,-3.70064,1972.68,14.6984
48168.6,41274,117381,11201.1,10163.3,73378.9,39.9675,6086.7,-5.96026,173.9,9726.88,734.293,126.864,12652.7,175.908,91.0831,109.743,1098.58,25.8983,-38.6843,87.3992,96.9377,14.6997
47168,38679.3,120021,10355,9324.46,73277.9,-38.6364,3620.99,107.183,108.022,618.33,803.828,317.668,5606.63,304.702,56.2558,80.5276,186.882,44.8034,-138.186,111.024,-142.263,14.7053
62361.4,53804.1,122011,12487.9,11289.5,73574.6,60.6503,5003.53,-47.4845,112.399,903.027,800.22,199.243,4758.82,157.773,37.2215,178.299,394.693,51.3527,-0.9838,-27.6219,-149.455,14.7202
51180.8,44352.9,120575,12114.1,10997.7,74565,18.2522,8302.11,-93.0312,117.933,4423,441.198,645.839,2424.9,240.305,73.786,101.165,497.342,18.0317,-19.7406,-71.0909,569.166,14.7259
69795.6,57317.1,126192,15039.2,13243.8,78508.5,-51.5468,9544.04,-24.6042,326.137,3035.3,744.651,550.861,13448,147.844,121.412,145.297,1435.67,89.374,24.9153,42.4614,60.2781,14.7274
42944.6,37908.8,114816,8907,8203.5,69387,-58.7318,2812.89,-20.057,90.8792,6610.59,457.813,239.913,3023.38,215.741,0.66597,134.243,335.032,42.2284,-34.5541,43.1078,-108.424,14.736
45200.6,38998.8,118200,11798.4,10669.8,73914,55.8414,9503.1,26.9424,-117.697,2456.43,362.28,229.325,4691.09,167.957,43.8354,36.7446,870.26,28.6349,44.5955,7.52059,-152.53,14.7409
41214.7,33948.8,121444,15661.1,12106.8,87310.9,-32.4311,2459,-40.173,205.71,3183.74,1131.13,515.743,2029.77,317.777,134.775,220.275,393.3,65.8295,958.466,-43.5731,85.7397,14.7424
52724.9,46348.7,121717,11888.6,10592.7,74114.4,-19.0342,4393.62,9.58144,285.505,4695.33,547.807,254.578,4501.59,214.434,84.9765,172.103,485.122,70.2427,164.142,72.1725,-159.641,14.743
54744.1,49428.2,117534,9903.72,9348.4,70667.3,-29.0947,2266.38,78.3073,131.264,3830.75,522.336,1150.22,5515.58,121.736,67.0443,95.1016,479.432,28.9114,-34.7245,24.88,699.751,14.7456
39318.4,36541.5,111169,11282.7,10211.3,74183.4,34.0423,2663.39,91.1301,-110.469,8635.61,503.512,226.153,4859.51,192.479,24.7942,101.956,328.207,36.9673,303.388,-43.6533,879.061,14.7471
49838.2,39818.3,120380,15228.4,13743.6,78602.7,-39.3509,13556.6,-5.17668,49.9019,5769.96,550.358,806.103,9039.71,183.496,44.7643,152.465,569.127,66.7313,62.376,53.513,11.3986,14.7479
72424.1,58976.8,128054,16739.1,14597.5,80209.5,81.1527,12843.4,-33.4843,101.977,1723.87,689.493,232.883,9615.82,258.437,118.728,61.4277,1439.99,18.8731,8.16006,42.4227,-90.3792,14.7494
48611.6,40857.2,119772,12132.9,11006.3,73775.5,-24.572,8262.98,3.82521,202.401,1488.77,752.11,391.049,9002.96,73.8735,9.28524,113.426,844.703,13.4073,84.7298,45.6172,-37.3475,14.7511
64607.3,54712.9,124448,12831.3,11229,77028.3,-115.18,6390.29,-20.963,185.574,1789.44,694.351,3900.1,10063.8,22.9702,113.16,101.122,1012.19,50.842,14.6738,4.30662,515.09,14.7553
47350.8,44811.4,112073,8596.44,7530.48,72184.1,-3.12448,14405.4,-70.634,164.506,3464.41,377.35,494.245,6674.64,179.177,191.651,79.4945,511.183,20.9627,179.941,72.0235,-318.337,14.7557
54415.6,47917.7,117952,10646.5,9712.93,72897.1,72.3712,4576.52,-26.5202,170.503,1842.87,402.467,324.292,11112.9,213.894,68.7883,102.356,909.49,80.5323,-71.81,104.931,70.4394,14.7624
53265.3,45925.6,117690,13417.7,12033.9,77071.9,104.362,5162.23,-36.6092,192.214,3481.71,370.448,57.1993,4659.51,178.103,54.6003,79.142,942.216,57.9817,-15.4346,201.94,208.728,14.769
42106.5,35931.4,117604,9837.08,8900.75,72283.4,-48.8957,7147.53,-25.524,53.8992,2311.04,391.244,399.636,7893.5,240.774,4.07577,151.316,432.117,23.5771,160.438,27.4907,117.666,14.7698
66164.1,56700.1,124269,13718.8,12224.4,77502.6,-185.837,2312.38,1408.99,448.865,247.081,16093.2,1997.05,406.389,191.57,48.7584,249.858,2368.31,167.883,2945.35,761.087,112.254,14.7702
41835.5,35940.9,117715,9745.22,8903.64,71213.7,-14.2787,5934.78,-135.962,424.513,4500.83,480.15,334.974,5509.43,159.02,12.3459,78.7812,274.387,28.6649,-96.5849,207.012,-32.876,14.7817
42807.4,37863,115138,8746.84,7929.81,69694.3,31.2327,2769.44,-58.2475,116.327,3811.48,558.439,187.543,4484.11,155.066,39.6061,86.1451,203.621,29.5673,-136.458,3.64558,193.822,14.7826
31039.1,26099.4,114556,13386.3,10496.1,84124.7,-18.7553,5944.01,-12.1716,82.3564,3163.22,655.699,284.188,2211.4,260.53,105.62,99.3659,329.038,81.0521,169.972,243.973,-63.3775,14.7842
47322,40018.6,120728,12863,11544.9,76646.6,-9.62009,2251.56,33.0719,61.1381,2479.14,798.17,123.898,3457.57,114.602,68.1438,111.073,192.69,8.19676,38.3065,-50.5361,81.9957,14.7886
46658.5,41809.5,115191,7934.06,7351.05,66076.1,-143.727,3680.65,170.358,115.454,5346.14,368.801,388.783,4691.08,238.396,74.3928,116.176,197.013,27.3132,-51.0569,60.226,835.116,14.7936
46767.8,41310.9,114587,9055.15,8303.36,69108.1,5.38724,3044.24,-52.3652,0.548666,1929.99,154.224,233.312,3306.77,162.954,50.6929,36.7317,237.775,25.4579,63.0668,-82.2979,247.326,14.7989
71127.3,60011.2,124170,14772,13150.5,76490.8,250.526,15964.8,16.7061,-83.8978,1915.53,541.546,366.749,7316.25,233.414,50.707,112.734,2295.97,100.184,126.071,-48.4985,612.172,14.804
59815.1,51438.2,120800,17596.7,15936.1,80790.8,136.335,10839.9,98.5477,146.414,1461.2,871.468,276.186,9679.48,222.64,82.0902,171.34,995.725,41.4985,507.929,338.531,-249.439,14.8069
58187.1,48494.9,123440,12188.7,10765.3,75481.7,163.237,6184.6,-67.2449,102.905,719.376,899.01,219.603,6844.32,234.694,83.5815,22.0071,940.333,77.8132,77.4514,377.12,-60.0698,14.8098
42247.4,38235.4,111887,12558.7,11192.9,76624.1,-3.88465,7485.48,74.1948,44.1201,252.783,7795.39,205.769,142.001,157.319,145.667,158.756,1655.24,68.5413,1602.54,437.541,141.033,14.8112
46915,41876.9,111858,8360.84,7397.6,70925.9,-47.3907,4923.7,-19.9998,26.842,8497.62,853.467,275.793,7855.56,210.039,129.793,93.2952,236.416,34.138,8.56375,173.738,-98.7077,14.8209
44606.9,38646.1,115021,9064.7,8198.82,69414.2,42.6244,9812.53,-50.2825,127.055,4910.27,611.644,86.0995,8080.11,196.439,134.773,105.024,307.004,-8.23182,-66.9306,64.6842,-25.5047,14.8228
62712.9,53366.1,120770,10988,10117,71850.7,-27.271,12090.2,-26.1329,1.80779,1655.08,453.105,350.015,2976.55,147.219,66.6668,59.7825,617.926,70.331,169.167,198.561,174.711,14.8261
65259.4,55150.8,124933,14015.8,12522.1,77884.5,-30.7383,10381.3,7.98875,288.277,3200.5,793.836,274.819,11449.5,264.988,38.099,116.12,363.893,63.72,-6.26624,153.03,169.117,14.828
43450.7,36428.1,117156,10702.8,9497.03,73929.5,-48.3546,3631.47,117.893,114.59,6429.52,459.426,1073.47,4651.13,159.199,19.995,83.175,52.6672,38.3234,-105.21,15.7228,305.804,14.8298
69743.6,60508.7,124037,14974.1,13500.9,77312.4,-31.6301,2233.74,74.3902,-11.2903,1016.77,490.154,107.404,3453.05,193.708,73.8518,55.1359,591.087,74.7593,11.8953,94.8242,473.077,14.8343
54775.6,49404.4,115308,9692.85,9083.08,69192.3,539.617,7150.47,106.194,226.125,2844.09,457.23,338.165,4638.78,166.217,37.3433,21.863,1992.76,42.2142,69.5766,-102.759,349.909,14.8354
38856.4,33428.1,112214,7278.49,6752.97,64393.4,219.025,4326.43,10.2825,166.875,1185.94,299.21,109.204,2875.68,81.5843,19.6598,30.7674,369.509,19.6175,67.411,-99.2175,-82.3247,14.8356
44419.1,40469.3,111181,9753.59,9154.23,69682.9,0.0369586,3100.64,36.9058,77.1686,7317.52,642.454,343.837,4912.17,127.438,51.3737,107.709,139.512,73.6268,-169.579,97.9758,-62.88,14.8363
42165.5,38440.1,111633,7813.55,7433.34,63723.9,0.286203,2560.73,-8.92803,6.08862,5927.13,242.475,153.96,3702.9,149.737,52.8174,58.4376,220.298,11.9339,9.89267,26.38,223.851,14.8393
55433.3,48733.1,118430,10283.8,9580.39,70114.6,-7.03695,4307.27,-58.6695,129.577,1697.6,509.897,347.122,6932.07,110.302,101.552,200.659,300.644,64.1029,89.3649,42.1283,105.011,14.8394
78264.1,62553.3,131052,23075.1,18824.5,90140.8,16.8277,7246.4,56.144,336.958,5928.75,1488.42,963.288,13435.5,462.765,142.193,291.438,1406.44,44.7485,146.134,344.409,188.061,14.845
60856.9,53382.4,120355,11655.3,10604,73629.4,-17.7739,8877.77,18.8615,217.922,3602.9,714.825,192.007,6742.9,254.485,75.0723,103.323,251.068,50.3629,28.1849,-24.0801,-272.187,14.847
57130.6,50478.7,118294,10348.1,9554.45,70657,-108.976,3675.96,82.3602,17.6957,3610.86,595.692,334.207,4554.25,221.114,104.159,76.3389,816.537,43.4165,-51.2299,11.2732,234.738,14.8473
73799.7,63377.4,124960,15145.2,13249.5,80161.2,273.32,8472.83,-59.7462,63.135,2021.43,1096.8,574.192,6897.32,299.159,36.3255,157.268,884.109,36.014,-47.3267,-31.8974,-113.113,14.8618
48567.4,42292.7,117491,10014.2,9236.57,70396.6,-46.7693,7435.22,-133.312,78.255,4352.78,777.441,231.74,4676.88,149.287,45.4456,117.619,1135.52,14.737,-74.0412,-40.1314,448.796,14.8694
74322.2,58599.1,128213,18660.8,16178.2,83510.3,-42.8375,13837.3,-35.4268,260.604,1689.5,1056.96,387.912,13352.8,420.723,252.066,144.623,1596.51,113.105,-90.8685,229.262,708.099,14.8699
58465.3,50679.9,120825,10465,9525.95,72786,108.205,6249.85,34.5725,-94.7648,4058.49,859.477,194.886,7437.28,122.733,84.9262,68.8201,694.424,23.7416,244.972,132.92,-24.6597,14.8703
58066.1,49727.1,120324,10498.6,9465.78,72172.9,43.1276,2543.55,76.3073,120.261,4341.35,608.353,219.018,1475.36,229.211,95.2992,42.6678,741.102,4.24563,186.929,39.7438,87.1802,14.8754
72931.2,60347,126698,16170.1,14205.8,80940.1,-47.2301,10340.4,-65.2531,62.1081,3708.39,720.11,323.683,8298.61,265.841,76.2598,116.116,520.128,42.5671,9.22526,-0.0715782,132.28,14.8824
43770.2,38953.6,113379,8248.11,7627.4,66836.8,-81.9989,5344.92,102.414,-48.3957,5782.39,363.969,200.949,4810.29,93.8438,-1.9359,-8.69401,738.471,40.8418,178.541,-39.4709,4679.52,14.8827
47113.9,42665.6,115148,7387.73,6876,64321.4,12.4928,3682.1,-187.856,163.604,8274.55,412.877,63.7608,5513.4,180.053,81.9431,-17.514,286.86,22.8455,-60.9629,-45.3347,1305.78,14.8839
48363.7,40884,118150,10320.2,9217.55,72799.5,-35.067,10129,-31.7972,124.401,938.216,705.461,208.006,7187.11,139.484,38.8598,97.8356,564.222,5.84643,-125.675,66.6696,289.691,14.8845
44260.3,39984.8,111406,8302.35,7795.14,66455.2,39.8464,4555.56,29.2839,86.4489,5873.38,482.141,8.70425,4539.77,77.055,-27.865,125.517,677.807,14.9019,-87.299,-70.3556,117.234,14.8857
36063.8,29769.5,113669,10897.4,9730.08,72694.8,-41.7616,7135.27,55.9609,205.797,2599.55,416.75,169.065,5734.14,150.183,60.5362,106.375,436.181,34.4084,-81.3938,79.5233,122.496,14.8873
48508,41486.6,119776,10041.7,8809.85,72905.4,-37.2559,8640.32,-1.35536,56.1697,2896.7,512.103,335.554,2776.83,162.967,22.4691,126.412,288.533,45.851,-25.4277,36.0225,7.71761,14.8879
57323.2,46168.5,124741,13851.8,12113.3,79002.4,-63.1698,7186.82,99.3768,386.122,2253.66,974.819,521.105,13354.9,206.563,45.1783,111.738,1273.39,29.7058,66.5912,239.719,158.958,14.8892
60684.3,51183.9,122633,13082.1,11431.8,77216.1,-210.86,4593.98,269.919,99.8542,189.996,15155.3,952.563,542.477,131.023,-0.774645,246.05,2707.78,165.798,2212.96,650.908,31.196,14.891
70087.4,58201.1,127047,17896.1,15703.4,80209.1,17.6333,7797.73,117.425,156.059,9128.8,729.859,248.223,8786.04,369.922,113.395,69.0266,714.289,53.1298,-85.2765,69.3169,43.1305,14.8973
51327,42613.3,121190,12693.5,11353.5,75992.9,151.445,16006.8,-12.3629,208.52,2433.67,605.416,398.31,7274.44,164.094,66.7352,150.586,24.3124,68.2637,-102.971,329.386,3274.91,14.9007
46801.2,41711,114646,9555.38,8889.56,69776,-74.0157,5240.09,31.0383,112.642,2320.3,641.225,595.348,5059.43,108.24,55.1189,18.2215,509.963,38.5618,-81.7311,49.2004,298.752,14.9016
40430.6,30944.2,122659,14573.8,11259.4,87250.9,5.35907,4138.23,96.5193,162.903,100.68,594.385,217.175,-136.639,342.857,168.982,217.622,3960.47,36.5156,32.3577,437.093,-34.9583,14.9039
51101.9,43992.4,120364,9420.65,8486.11,71464.5,-96.0544,9298.34,64.0732,112.898,3224.65,429.191,1625.42,10635.1,214.941,108.7,32.1155,1057.09,27.5415,100.01,34.491,116.705,14.9141
46590.1,42622.9,116837,7448.26,6386.45,69821,-176.059,6290.65,84.9891,344.592,5566.81,554.712,1503.52,14015.5,96.9567,67.9911,44.4671,550.361,35.9679,44.6285,-43.7709,-64.5249,14.916
41817.3,38781.6,114877,12089.4,9794.04,81353.3,46.0314,3079.64,172.78,43.6268,3035.37,520.641,10.0711,3768.14,198.022,64.0701,101.562,525.38,13.803,112.988,38.3686,147.983,14.9227
57178,49761.3,120810,11395.2,10223.5,74801.4,2.46243,5669.63,107.32,156.793,4681.71,808.953,1093.64,5252.75,149.865,33.934,184.238,716.557,18.9671,-104.29,212.002,-178.363,14.9267
44480.6,40197.9,114121,8848.79,8249.11,68717.4,-141.403,3382.46,-53.8061,-56.0349,4602.61,358.348,3933.6,5927.83,151.479,22.4753,78.7696,86.108,20.3087,44.1736,92.5404,19.0625,14.928
59516,49640.4,120941,15358.1,13091.2,80587.1,269.897,7240.8,41.8429,17.7633,1219.66,625.656,912.191,1654.08,210.476,110.923,50.3089,512.603,12.4915,69.7462,-10.2754,235.347,14.9289
43852.6,39813.7,113279,7833.02,7363.77,66305.5,19.9072,6757.58,84.6275,-53.841,5002.63,397.993,236.075,4826.14,44.5138,44.5022,117.78,629.478,-6.47481,-108.044,67.2868,663.468,14.9307
49394.5,42689.5,120298,10132.7,9119.32,72778.9,-56.2788,4520.53,-67.8857,84.833,2865.6,452.692,164.301,6748.81,74.8804,5.07714,19.9279,146.485,17.5296,-106.46,-13.5071,44.7366,14.9309
36941.5,32433.5,113904,14546.6,12849.5,80216.2,-39.1127,5595.98,-38.8979,98.8818,4701.94,477.034,255.325,6885.61,215.879,116.835,124.051,364.908,55.4533,100.497,1.96531,-96.991,14.935
55193,45466.1,121701,12881,11343.2,75466.1,15.8067,9425.26,737.073,-39.2729,3400.14,9550.26,398.283,2376.88,129.134,59.0724,273.953,1716.34,80.5597,681.444,799.486,70.2169,14.9352
34022.1,27272.4,120027,14669.7,10948.5,87079.8,16.6249,15499,57.4211,10.1451,2185.03,1021.8,406.158,5404.57,360.791,125.442,95.5265,156.59,-3.37491,-72.7172,274.163,375.322,14.9495
60260,53670.1,121261,12000,10997.2,73305.6,22.2954,3926.51,-47.5037,123.507,7067.39,677.43,132.614,9311.11,165.163,32.5604,11.4076,494.311,23.6969,-132.561,42.5746,212.795,14.9542
