"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","CD8-APC","CD7-APCH7","HLADR-AF700","CD11-PerCPCy55","CD38-BUV395","CD34-BUV563","CD4-BUV661","CD5-BUV737","CD15-BV421","CD3-BV480","Live_Dead Yellow","CD44-BV786","GFP","CD13-PE","CD33-PECF594","CD1a-PECy7","Time"
14045.2,13535.6,90065.1,16683.4,16398.5,76870.9,99.9116,1458.81,6627.08,1166.4,353.726,2405.29,311.712,1593.71,1029.68,962.896,81.3124,1897.26,37.5033,2708.98,661.928,1649.48,1051.14
14761.9,14206.2,93069.2,17804.2,17266.7,77159.1,-10.9398,1458.37,7352.57,1290.1,312.672,2015.98,242.14,1214.91,703.907,889.081,54.0387,2108.23,94.7676,3224.91,901.92,2150.27,1051.34
14034.4,13482.5,93004.1,16505.1,16215.9,77628.7,-24.142,1117.41,6459.86,1138.7,362.994,2946.6,155.965,1471.82,835.53,916.978,33.4828,1759.07,40.1765,2576.46,581.697,1441.82,1051.89
14723.9,14237,90964.4,16215.1,15991.2,75811.7,-64.5489,1305.27,6870.35,991.383,223.683,2999.34,475.268,1214.75,1022.58,1123.67,80.7303,1846.58,31.427,2710.63,647.016,1717.16,1051.91
14172.8,13682.9,90902.7,16901.1,16706.1,74233.6,70.7056,1395.92,7281.23,841.896,304.673,3189.4,267.374,1499.81,1032.49,1086.85,51.1311,2195.84,4.42615,2751.72,1062.67,1811.85,1052.41
14301,13656.3,91573.1,17085.9,16750.5,77313.6,-16.427,1343.45,6431.23,1150.18,221.856,2319.17,296.033,952.663,850.631,795.03,75.2897,1512.93,19.9314,2766.2,735.218,1763.05,1052.5
14622.5,14094.1,90824.3,17624.3,17339.6,76097,-66.4158,1447.43,6632.93,1108.78,177.204,2021.07,85.7354,691.257,841.907,860.171,13.2233,1646.95,16.7676,2836.15,816.697,1785.07,1053.2
14104.3,13572.4,91076.1,16148.1,15930,75371,11.5899,1080.93,6415.88,839.049,253.686,2166.74,242.848,952.776,773.139,778.511,17.2285,1865.8,47.0063,2456.47,701.427,1331.7,1053.44
14725.2,14258.3,90077.1,17959.5,17640.2,77531.9,8.76843,1528.36,6332.35,1118.58,280.858,3126.7,141.439,1172,1182.78,1136.3,-0.358073,1979.58,93.2792,3193.44,814.044,1576.55,1053.82
14761.1,14164.8,89717.1,17447.1,17075.8,76220.9,21.0548,1350.17,6995.78,979.292,207.795,2147.22,111.954,985.559,839.202,700.806,88.8434,1657.44,31.4278,2677.92,770.762,1711.4,1053.84
14883.1,14430.3,91473.7,17749.9,17473.6,77045.2,-119.811,1576.06,7215.53,1085.96,296.506,2611.58,357.829,1466.84,1262.96,1081.76,4.6594,2066.21,67.779,3045.13,976.953,1687.96,1053.86
14973.5,14329.2,91694.2,17568.9,17232.8,77105.7,-12.8312,1408.72,6816.25,1041.15,306.918,3043.77,232.114,1098.4,1101.83,1050.55,94.0734,2057.09,75.5896,2641.98,746.268,1634.22,1054.32
16293.1,14230.8,97800.9,25243.6,23355.5,83916.4,-122.46,1806.55,8980.11,1204.13,368.483,4080.93,343.619,1473.91,1427.54,1392.75,62.2013,2680.28,60.3751,4153.06,1022.39,2306.82,1054.68
14334.9,13740.9,91059.2,17289,16937.6,77572.6,-86.6678,1369.98,7386.14,1184.46,328.773,3046.91,307.25,1234.18,1026.3,1027.63,63.743,1937.34,78.4399,2546.9,809.787,1737.04,1054.85
14758,14121.8,90936.9,17951.1,17513.3,79215.5,-7.14432,1122.66,6954.94,1243.72,285.811,2847.28,206.715,1095.68,970.619,1101.34,54.5054,1814.57,87.4712,2696.3,1010.61,1659.55,1055.17
17776.3,16321.7,98527.1,19853,18792,80628.1,27.4072,1972.1,9636.51,1328.43,325.224,3237,387.109,1423.91,1140.73,1182.85,77.8397,2673.23,42.3088,3834.08,1126.04,2644.55,1055.23
14644,14077.5,90851.5,18125.5,17667.3,78370.5,3.60608,1740.33,6993.93,1272.06,249.783,2591.98,204.081,811.487,898.396,795.307,152.159,1967.72,47.1246,3103.62,740.797,1870.98,1055.45
14450.3,13824.6,91157.8,17016.9,16687.4,76927.1,37.6515,1246.63,6878.7,961.111,287.258,3381.64,168.943,1309.76,1035.96,1126.74,65.0819,1896.95,20.5775,2513.95,736.601,1546.59,1056.03
13330.3,12767.7,90176.1,17705.6,17297.4,77510.9,-49.9763,1256.58,7371.38,1019.86,285.135,2886.99,416.683,994.815,1022.33,1006.63,19.9847,1892.61,32.5295,2708.22,763.624,1645.75,1056.99
14190.1,13681.6,90612.8,16473.5,16204.9,75551.9,-60.5954,1276.75,6501.92,1016.02,345.681,3167.56,254.26,1318.5,1016.53,1066.93,38.7141,1812.21,41.5686,2532.24,686.137,1427.75,1057.12
14271.5,13606.9,92543.5,16554.3,16171.4,76810.3,16.0381,1503.99,7208.78,1235.3,336.896,3304.13,238.137,1207.01,1135.86,1061.42,89.1946,2082.9,62.0023,2883.91,824.641,1840.41,1057.73
14315.1,13857.7,91464.1,17138,16879.3,76985.4,-27.6543,1614.39,6869.46,897.928,259.046,2663.32,266.874,953.604,1001.64,1142.83,62.8609,1984.67,7.91203,3016.4,852.868,1678.97,1058.25
14827.3,14166.9,93000.1,17736.5,17231.1,78542.1,0.566527,1272.67,5780.92,1298.67,267.77,2679.2,103.945,1264.86,972.881,1009.63,36.3294,1561.02,67.3654,2629.07,819.142,1658.13,1058.63
14422.9,13896.3,93362.9,16629.7,16358.1,76267.8,0.560848,1306.03,6827.02,1290.12,317.302,2403.03,44.5721,1534.76,937.094,884.889,2.19826,2098.59,30.0797,3061.89,910.44,2149.19,1058.92
14664.9,14196.4,90702.6,17224.4,16927.5,77030.1,57.5651,1530.39,6360.1,1086.41,256.056,1623.67,71.7216,766.101,698.318,865.342,-0.826434,1725.58,45.6137,3070.67,782.173,1760.38,1058.98
14467.1,13919.7,91130.5,16447,16065.3,75948.8,-17.8211,1121.36,4980.09,994.875,175.532,2682.91,290.831,934.642,824.467,896.462,31.7538,1326.89,51.9612,2670.48,542.845,1431.43,1059.2
14373.1,13881.1,90753.9,17015.8,16684.4,76203.8,-34.866,1342.47,7263.93,1111.14,315.018,3215.71,257.559,1426.34,995.808,1116.99,-23.1051,1994.04,75.2963,2624.04,817.391,1544.8,1060.2
14199.8,13721.1,89497.8,16848.7,16586.4,75468.2,15.1931,1446,7155.92,864.459,253.114,2478.56,51.5004,1082.54,844.537,777.402,145.488,1849.19,54.6068,2730.28,830.885,1773.95,1061.31
14714.6,14176.8,91338.5,17335.1,16993,76544.8,-15.4715,1532.44,6892.92,1200.13,209.679,2577.03,62.25,863.045,811.974,880.064,53.9647,1989.67,29.4334,3049.8,962.615,1940.2,1061.5
14490.3,13894.6,90585.1,17891.6,17559.7,76945.6,-144.068,1682.55,7106.51,1302.28,318.237,2463.7,270.052,1184.36,847.379,935.355,8.95158,2079.69,7.52009,3420.94,974.156,2090.58,1061.9
14915.7,14344.3,90837.2,18159.2,17778.1,79558,-46.343,1393.05,6996.87,1249.64,275.753,3037.49,200.143,1062.97,1142.43,1155.43,138.967,1971.06,63.2274,3112.03,775.005,1713,1061.99
14238.3,13715.7,91241.9,17118.1,16869.6,76306.3,-23.4787,1365.9,6354.82,1283.98,244.507,2246.65,313.325,1258.74,812.925,773.914,87.321,1755.06,63.5937,3053.14,811.797,1730.99,1062.27
14453.4,13813.2,92693.7,17523.7,17154.4,76670.9,-27.2356,1358.37,6807.39,1088.32,294.759,2440.72,245.213,1159.82,851.635,869.249,44.409,1620.06,29.7803,2536.91,694.712,1425.5,1062.66
14584.1,14102.7,90637.3,17047,16744,75794.5,21.3238,1403.3,5535.18,1056.73,293.804,2770.97,305.74,1123.88,811.874,902.562,38.6354,1542.58,45.6163,2824.05,895.536,1761.75,1062.76
14756.4,14138.7,91234,17904.7,17626.2,77472,-43.4994,1288.12,6901.86,1010.29,286.601,3207.42,320.521,925.668,902.61,1127.1,15.8682,2069.44,93.8488,2799.1,700.456,1678.78,1062.84
14610.4,14114.9,91537.8,17369.7,17047.8,75420.6,73.8593,1161.9,6597.41,992.558,286.145,3057.9,106.342,1181.34,1015.53,998.297,52.1103,1497.02,27.3065,2657.6,605.754,1729.61,1063.25
14235.4,13768.2,89909.7,16933.6,16760.1,76411.1,-73.6157,1203.74,7470.88,1181.05,264.458,3113.2,161.922,863.148,1041,1133.41,126.412,1825.13,42.0936,2662.66,765.368,1615.84,1065.33
15563,14954,93544.9,18172.5,17805.1,76759,-67.3737,1609.53,6356.24,1267.21,223.536,2672.02,461.725,983.587,902.968,1118,41.334,1808.41,36.2748,2744.91,561.956,1702.39,1065.57
13981.5,13592.5,90226.8,17003,16858.5,76123.2,88.7297,1402.59,7252.2,1074.54,340.527,3388.35,212.713,1042.75,1010.41,1263.78,86.0545,2082.61,63.3592,2769.35,772.183,1552.48,1065.99
22810.2,20729.4,104339,23663.5,21809.4,83882.9,-150.509,1849.04,9947.66,1570.59,414.67,4502.35,509.551,1679.85,1246.02,1450.03,70.5657,2906.61,69.1608,3865.62,1185.83,2364.58,1066.1
14341.5,13743.2,91711.9,16918.1,16698.3,76414.7,50.6198,1561.68,6926.21,1142.57,273.545,2465.3,120.211,1213.16,955.259,833.261,112.724,2012.35,62.2842,3144.97,751.874,1860.06,1066.51
14889.6,14284.9,92807.4,17925,17477.7,78843.9,116.092,1393.92,6392.96,1106.29,292.83,2137.3,-21.34,894.297,794.019,819.812,36.9994,1983.97,30.8816,3088.5,743.917,1686.5,1066.67
14722,14202.2,90932.4,18319.7,17969.3,76393.8,-74.8568,1428.56,6535.17,1103.71,301.19,2581.37,45.8753,1224.3,964.154,1159.39,118.241,1944.28,57.9716,2652.41,786.522,1715.1,1066.74
14365,13965,90349.6,17133,16934.1,75923.9,4.97737,1244.74,6081.06,1123.63,227.747,2067.42,29.0314,544.068,839.94,694.861,28.7913,1912.41,30.9874,3078.51,755.481,1684.26,1067.14
14750.1,14347.6,90067.8,17607.2,17463.1,76177.4,130.508,1485.26,6297.21,1269.18,224.023,3175.5,179.924,1157.29,1106.79,1118.61,63.7182,2070.92,54.7152,3124.21,641.302,1879.16,1067.4
14808.8,14182.7,92423.2,17381.2,17047.3,77893.5,-171.73,1377.05,7436.74,1229.11,364.649,3460.17,350.17,1232.42,963.343,999.902,47.1352,1835.89,61.4654,2896.11,616.086,2016.49,1067.4
15961.7,14962.6,93969.9,19832.6,18932.6,79796,-62.1669,1640.23,7780.94,1227.69,329.378,2958.76,224.494,1461.57,872.527,858.569,32.1037,1843.74,93.3672,3148.01,785.973,1891,1067.42
14856,14468.3,93245.7,17552.6,17360.4,76129.6,-2.73508,1622.28,7033.61,1108.31,307.416,2124.94,275.424,1228.9,921.177,927.859,55.0765,1884.79,69.2976,3018.66,746.64,1752.05,1067.46
16028,15031,94242.7,20646,19771.2,79337.4,-124.357,1704.07,8933.37,1283.81,380.165,3699.16,275.021,1313.72,1440.78,1365.17,5.5457,2713.71,114.668,3583.59,1017.05,2247.6,1067.53
13303.8,12895.8,89324.9,16804.8,16604.9,75684.3,-77.1158,1480.12,6600.26,1052.25,228.676,1807.88,421.652,896.537,860.735,839.029,-11.4741,1638.26,34.1381,2735.95,614.38,1454.17,1067.68
14227.1,13770.2,90295.1,17385.5,17097.7,75964,-7.96649,1515.17,7276.51,1076.99,270.21,2542.84,214.042,1014.54,844.5,844.123,44.3664,2173.07,72.7539,3149.01,907.482,1682.05,1068.38
21822.1,20798.6,98590.4,20371,19484.7,80256.7,2.43036,1724.88,8185,1303.08,389.144,3087.35,70.863,1357.22,1232.47,1009.11,119.66,2386.09,24.1262,3370.66,1146.48,2171.85,1068.75
14176.6,13747.7,89909.6,16253.5,16100.9,74273.9,-106.85,1554.01,7272.74,1219.31,380.458,2771.71,342.377,1499.47,814.702,1101.71,18.7184,2190.98,53.2061,2989.11,816.743,2297.64,1068.87
16045.9,15128.8,93613,21478.4,20874.9,80051.1,-42.1364,1371.7,7235.03,1443.99,270.138,2779.16,425.919,1045.91,1022.54,957.349,71.3214,1920.98,30.7331,3417.17,713.798,2176.7,1069.37
14338.9,13844.5,90310.6,16981.1,16800.2,75912.8,-24.5334,1432.07,6627.73,982.626,243.337,2754.09,191.081,1042.86,1161.09,1046.44,25.2347,1821.92,31.9107,2612.54,777.747,1801.75,1069.52
14481.7,13966.8,91358.5,17289.1,17073.6,76968.6,-69.6566,1547.25,7812.37,1100.01,394.701,2931.87,338.206,1515.14,994.507,1130.69,96.9317,2135.94,30.6187,2957.56,946.518,1649.54,1069.56
14733.6,14294.7,90018.3,17239.2,16979.1,75671.6,-90.684,1415.96,7291.21,1078.66,313.037,3266.45,201.506,1296.13,1106.17,1000.48,50.6827,2205.99,54.8575,2905.55,729.692,1827.78,1069.78
14876.4,14326.3,90639.5,17353.5,17069.5,76007.2,22.3961,1371.55,6158.6,1106.93,181.1,2030.78,320.302,894.124,813.629,806.943,136.348,1664.71,44.3735,2712.48,776.866,1464.52,1069.81
22404.3,21355.5,99473.9,21186.9,20151.8,80066,-95.7843,2059.06,8763.52,1075.88,321.419,3530.1,532.549,1318.69,1360.5,1230.98,36.06,2505.86,28.2646,3785.01,949.864,2282.54,1069.86
14268.1,13758.2,90650.1,16910.2,16736.1,75594.5,-114.329,1231.86,6661.69,916.254,260.809,1867.52,309.489,971.897,866.123,703.736,18.1805,1876.05,57.9311,2891.69,738.477,1508.48,1069.94
14375.3,13924.8,89296.1,17135.7,17032.3,76680.7,-66.793,1632.36,6844.53,1186.44,295.718,2454.43,342.819,841.966,1023.22,905.142,-10.6086,2093.37,34.161,2896.63,777.149,1633.42,1070.06
14856.1,14272.3,91006.6,17880.7,17520.3,76318.6,-7.53617,1486.55,7269.02,911.654,335.623,2946.75,391.339,1080.05,1044.57,1049.23,88.9319,2057.08,73.1062,2812.45,811.191,1796.3,1070.28
14655.9,14154.9,90589.6,17411.2,17075.5,76191.2,92.5221,1471.97,6563.23,754.425,246.44,3120.85,140.307,1057.88,922.075,995.545,125.076,1989.93,29.7382,2384.79,875.035,1576.97,1070.38
15021,14446.6,91022.3,17440.2,17131.9,76799.4,-12.4496,1374.17,6380.9,958.042,355.947,2973.43,250.374,1210.56,969.382,1077.74,33.4169,1839.79,61.7994,2535.15,808.779,1655.2,1070.47
14654.5,14107.6,90654.2,17362.2,16962.8,77499.3,-36.7431,1448.46,6968.12,1259.98,243.664,2318.2,187.024,857.145,777.326,830.542,53.8277,1696.42,32.9194,2650.92,844.255,1725.39,1070.52
14254.4,13750.3,90377.9,16745.6,16480.3,76820.6,-117.584,1179.9,7138.72,968.247,304.567,2979.73,502.872,1127.21,1057.27,1170.94,43.4517,1866.99,102.83,2536.05,667.641,1409.71,1071.24
14890.8,14420.6,90823.6,17116,16777.7,75941.2,-98.5168,1305.07,5872.72,888.813,256.461,2372.28,330.843,1069.26,792.831,955.638,-9.53852,1639.25,49.7217,3156.24,759.584,1915.81,1071.39
14376,13896.5,91408.3,17334,17107.4,76476.4,3.79017,1316.44,6443.62,940.839,265.386,2195.57,250.285,1019.53,839.51,738.656,18.6469,1679.41,13.1107,2692.55,828.011,1928.63,1071.5
14608.2,14143.4,91294.4,17224.1,16972.6,77414.8,-43.5167,1047.29,5852.69,1015.16,230.549,2231.4,207.992,700.769,741.921,964.456,1.37483,1443.75,-5.73716,2634.95,673.776,1474.11,1071.7
14731.8,14289.5,90523.3,16961.8,16840.8,74540.8,-99.6722,1280.94,6785.72,965.917,298.444,3315.23,307.054,1216.6,1019.83,1045.79,139.642,1689.38,80.5316,2568.51,878.508,1788.04,1072.06
14264.8,13913.7,90481.8,16895.1,16750.1,76279.4,-31.6652,1334.64,7275.89,789.594,403.61,3035.96,415.686,937.926,1010.35,1114.25,36.7077,2013.08,31.2716,2704.18,797.898,1851.29,1072.29
14639.6,14108.5,91691.3,17452.7,17216,76242.5,37.5177,1338.47,6866.74,998.058,260.371,3297.8,154.769,1490.81,1136.36,961.24,53.6552,1890.29,115.252,2752.32,873.817,1535.92,1072.61
14272.1,13777.3,90452.7,16256.6,16085.8,74302.3,-1.16963,1574.51,6435.37,1174.7,334.811,3045.44,404.193,1482.5,853.459,1074.18,20.364,1842.67,55.2517,2817.9,537.514,1501.98,1073.01
14635.2,14076.2,93343.6,17871.1,17520.2,76787.9,87.2747,1307.68,6541.53,892.823,293.415,3369.56,214.649,1433.5,1013.13,1101.62,-48.8505,1980.64,-14.1537,2811.99,890.885,1796.92,1073.24
14571.7,14005.7,90617.9,17076.5,16863.7,76226.6,-71.6828,1152.85,6721.48,891.04,356.39,2962.86,313.714,1086.14,1087.27,986.545,32.9107,2038.77,17.9403,2794.64,476.172,1641.94,1073.27
14663.9,14070,91726.7,17483.7,17126.8,75858.8,-38.7493,1497.24,6396.78,1005.63,187.108,2074.41,301.383,926.765,709.048,670.437,-7.13533,1731.4,35.604,2968.34,692.809,1747.78,1073.34
14205.7,13621.4,90729.6,16745.9,16445.4,75451.7,13.2251,1242.54,6455.71,1040.83,302.699,3102.48,267.95,1326.03,928.229,951.852,47.3525,1475.86,51.1765,2409.08,745.506,1438.55,1073.45
14297.9,13805.5,90060.3,16637.2,16505.5,76278.8,55.8312,1399.14,6439.23,1130.11,244.596,2716.58,129.771,1098.92,914.993,1028.19,93.6134,1673.03,7.73895,2723.74,729.084,1497.94,1073.55
14212.7,13691,90501.5,16565.7,16352.9,75737.2,56.5754,1288.94,6555.64,1115.4,244.008,2924.15,158.065,1246.81,891.355,980.831,11.7593,2098.05,36.6744,2715.25,847.021,1595.66,1073.6
14263.6,13663.5,89501.4,17043.7,16689.2,79552.6,0.881032,1489.12,7397.36,1153.17,229.249,1872.54,128.512,1852.41,886.523,799.95,12.2397,1882.14,44.0762,2945.84,843.84,1712.44,1074.07
14080.4,13511.3,91526.1,17361.2,16844.2,77227.8,-66.406,1261.5,7248.24,1140.33,314.691,3081.77,357.49,1249.24,928.165,1070.35,113.218,2042.41,33.3927,2724.6,688.244,1570.47,1074.61
13988.8,13322,89874.3,17766.9,17377.8,77338,-114.792,1432.24,7003.9,1175.45,364.247,3358.56,445.566,1398.79,1013.98,1104.78,50.9917,2024.61,60.3573,3003.14,650.78,1845.71,1074.65
14264.6,13703.2,91027.9,17226.4,16864.4,77330,-13.8379,1483.89,6970.23,868.307,302.221,3089.35,301.403,1214.42,1032.06,1159.39,31.8579,1916.34,37.8137,3004.2,575.26,1748.18,1074.66
14538.9,13892.4,91114.8,17247.7,16847.5,77256.5,-28.451,1574.25,6895.58,994.145,270.979,2766.98,317.354,1663.72,991.815,1017.52,24.2775,1796.41,92.8841,2525.28,852.862,1507.19,1075.06
15276.7,14641.5,91934.1,17080.9,16725,75743.2,40.7207,1105.5,5899.41,1165.83,242.085,2566.24,126.333,1125.55,846.872,889.103,59.8115,1442.14,61.9191,2776.84,709.932,1643.09,1075.73
14482.6,13962.4,91015.9,17275.1,16978.6,76820.4,-159.027,1178.67,6877.33,1065.73,326.577,3431.32,506.79,1226.71,1077.5,1051.81,79.8834,1792.52,49.9999,2242.17,624.03,1546.46,1076.14
14691.9,14178,90493.7,16832.9,16524,76319,12.8727,1175.42,6753.49,1061.44,295.529,3182.95,224.7,1373.13,920.349,1023.07,-5.78498,1760.76,21.8112,2366.75,643.844,1588.54,1076.18
14907.1,14392.1,92245.5,17724.5,17498.4,76186.6,-56.4879,1549.22,6256.56,1327.99,272.901,1833.78,416.646,858.249,860.923,842.631,49.0191,1942.47,58.3258,3118.49,756.279,2030.06,1077.54
15206.6,14278.5,92466.7,14630.1,14051,74210.6,-30.571,1101.87,5552.4,933.153,196.021,2637.74,171.788,829.995,769.627,961.561,83.3908,1912.05,21.8824,2572.38,831.972,1424.15,1078.21
14675.9,14174.2,92682.6,17441.5,17113.4,76601.4,67.4385,1083.19,7203.96,1050.28,342.897,3079.57,48.9595,1295.52,1001.01,971.106,57.1214,1876.22,84.5883,2904.16,529.627,1594.03,1078.43
17674.2,16450.8,96351.2,20796.4,19908.6,79836,-11.2008,1574.74,7854.15,1337.38,343.227,3313.56,173.22,1683.15,978.717,1036.31,52.3146,2532.57,63.1023,3028.72,977.652,1940.1,1078.61
16042.6,15446.1,93243.4,18864.6,18421.1,78858.4,105.232,1579.31,7002,1202,335.076,3201,87.0219,1232.17,1154.13,1208.06,22.0332,2197.97,33.184,2839.66,879.064,1828.11,1078.95
14740.7,14339.1,90470.2,17061.2,16939.2,74824.2,7.13953,1271.55,6326.4,804.748,255.68,2143.55,290.122,991.854,932.33,811.211,17.788,1864.77,53.2178,3059.11,792.44,1874.13,1079.11
14410,14018.9,93065.9,17192.1,17089.2,76201.6,-108.842,1509.56,7116.11,976.112,237.941,2270.07,138.678,1288.51,1021.23,855.722,89.4267,1776.16,43.768,2960.25,916.737,2065.84,1079.19
13907.9,13411.7,90345.2,16851.2,16684.6,73772.9,-64.6853,1378.12,6389.88,965.986,285.608,2475.57,325.589,1144.26,855.559,817.098,85.208,1728.27,6.0108,2766.22,658.577,1880.78,1079.54
14421.1,13797.6,93136.2,17020.4,16671.2,76259.9,-87.039,1382.88,7279.24,1182.08,324.324,2730.41,343.234,960.189,891.622,873.961,68.4136,1911.08,71.7491,2783.3,843.526,1706.12,1080.88
13921.6,13454.2,90344.8,17380.1,16975.8,76695.6,-16.2646,1263.87,6126.19,1006.48,278.162,2821.31,476.415,1573.22,973.889,1037.9,1.29717,1538.07,52.364,2756.43,991.499,1956.18,1080.9
14491.6,13991,91258.9,16536.7,16293.7,76058.9,13.2706,1346.59,6852.45,797.205,294.55,2947.22,377.794,1011.55,1005.31,1082.72,49.0274,1959,43.2668,2725.98,604.34,1504.63,1081.21
14232.1,13571,92931.7,17244.2,16911.5,76809,-26.4183,1595.13,7296.9,897.398,365.042,3327.68,268.324,1501.81,1085.2,1096.98,41.587,1988.55,1.8932,2859.4,966.472,1865.69,1081.34
15736.6,14231.9,97646.6,22079.8,20698.6,81033.8,-98.8975,1934.43,8434.12,1419.08,317.92,2418.14,392.682,884.812,1063.53,1030.89,104.824,2305.42,78.3483,4246.19,996.58,2335.34,1081.5
14313.5,13817.5,90046.4,16728,16581.6,76176.9,-38.0495,1588.31,7080.09,925.192,353.234,2971.55,371.708,1289.27,803.061,1093.58,114.701,1808.31,23.6412,2739.61,648.117,1813.92,1083.3
14246.4,13801.1,91352.9,17135.5,17035.2,75846.4,-23.6148,1371.4,7152.46,1283.18,235.572,1918.09,139.664,895.187,796.692,786.725,42.8159,1798.62,68.9868,3144.49,741.202,1786.41,1083.84
14272.9,13959.6,90736.7,17088.4,16932,75931.6,-112.837,1396.06,7234.15,913.283,293.358,3126.03,261.179,1063.49,1056.04,1001.38,11.0988,1997.23,27.4649,2795.17,936.353,2160.06,1084.14
14229.7,13906.3,87881.6,17307.3,17199.9,75878.2,21.8913,1519.91,6499.49,958.049,287.64,2168.98,204.975,757.645,868.55,874.536,-35.6398,1801.65,55.1629,2891.8,740.529,1519.44,1084.16
14452.3,13926.2,91103.7,16716,16486.7,76085,-57.0683,1268.68,7269.57,1067.57,376.303,3514.94,301.334,1157.78,864.952,1110.44,65.6729,2014.09,9.77614,2503.52,664.682,1469.79,1085.71
14188.6,13490,92885.5,17053.9,16606.5,76324.5,-116.011,1367.34,7071.37,1193.61,311.469,2282.17,423.899,1217.33,728.984,834.466,122.196,1806.54,60.2437,2914.42,788.527,1602.01,1086.17
14115.5,13644.8,91257.7,17106.2,16810.8,76408.8,21.0916,1453.44,6409.71,917.24,346.869,2939.19,299.29,1286.12,988.689,1069.39,89.8687,1949.39,39.4516,2749.56,840.586,1628.28,1086.81
14895.7,14166.4,92983.6,17487.9,16951.8,79151.2,-48.9209,1472.32,7173.86,1223.49,291.064,2867.06,9.71787,1134.35,936.32,1030.99,21.9778,1817.87,72.5793,2869.92,619.19,1581.11,1086.98
14266.5,13778.1,90801.2,17403.3,17113.9,77206.3,94.8011,1473.48,6929.7,937.506,383.306,3135.57,49.9314,1316.05,1133.85,1218.18,35.1612,2123.39,47.4824,3037.44,729.045,1763.01,1087.05
14149.2,13508.1,90523.2,17329.8,17040.8,77125,-64.9748,1300.91,6953.52,1086.63,269.768,2272.39,293.209,1422.62,966.099,767.653,46.9367,1685.91,19.4518,2800.89,814.535,1805.73,1087.43
16093.8,14058.9,98079.2,23407.2,21679.5,83175.7,-75.3379,2164.85,8831.31,1509.36,333.76,3357.87,294.09,1687.41,1205.48,1284.26,-23.9587,2527.67,30.6876,4724.48,947.298,2669.63,1087.59
14079.7,13692.4,89504.8,16981.6,16870.1,75968.6,4.07377,1378.61,6655.86,976.605,343.645,2804.05,287.204,1283.99,1048.3,1139.28,61.4333,1938.73,29.8317,2917.36,873.14,2078.76,1088.62
22603.5,20794.2,100769,22506.5,21133.7,83436.6,8.29566,2343.07,9261.19,1418.64,375.822,2925.22,476.865,1621.34,1196.65,1234.23,112.713,2583,53.5033,4367.02,1126.76,2172.02,1088.63
15092.7,13775.2,95543.2,19112.8,18261.4,79075.7,-51.4821,1558.14,7115.69,1144.08,260.668,2771.95,215.749,925.728,835.687,944.384,123.445,1857.09,43.347,3508.43,905.852,1859.09,1088.64
12604.5,12115.6,88483.1,16880.9,16660.5,76105.5,-45.3056,1171.74,5482.7,1034.02,254.597,3031.61,337.417,1322.99,905.173,889.405,80.252,1701.85,47.1201,2830.44,927.641,1719.32,1088.66
14824.6,14173.4,90834.6,17049.3,16902.7,75490.3,-51.0401,1312.68,6995.46,945.037,236.971,2446.84,237.898,1323.61,1001.6,877.839,69.2718,1862.45,21.9021,2777.18,797.862,1661.29,1088.85
14196.5,13936.2,89586.5,16717.8,16629.2,73636.4,-7.35177,1458.09,7080,983.121,319.33,2087.26,231.756,1123.29,800.724,768.341,48.4539,2091.71,67.636,3131.94,967.262,1622.73,1088.92
14354.1,13774.7,91667.3,17023.8,16688.3,75773.5,-58.9623,1725.64,7593.5,1042.41,310.368,3167.27,252.167,1229.27,975.202,1106.3,-58.6476,2083.54,62.2545,3232.22,917.513,1620.01,1090.14
17803.4,16976.5,96071,17761.4,17140.7,79200,-140.394,1456.32,7448.4,1269.89,331.07,3171.06,462.602,1451.56,962.815,1069.98,74.5728,2131.4,37.0264,2863.73,834.477,1822.58,1090.24
14624.5,13919.5,91248.9,17634.3,17173.5,76574.4,0.858589,1358.85,6580.96,913.342,319.183,3192.03,320.59,1206.01,1017.63,1091.36,62.618,1888.72,43.2888,2701.33,881.249,1410.37,1090.5
14313.3,13733.8,89950.3,16542.7,16255.2,76390.6,72.2196,1215.58,5898.85,1199.65,288.172,2550.04,136.978,1170.68,835.074,1019.46,102.463,1710.13,57.2111,2630.75,656.798,1641.48,1091.77
