"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","CD8-APC","CD7-APCH7","HLADR-AF700","CD11-PerCPCy55","CD38-BUV395","CD34-BUV563","CD4-BUV661","CD5-BUV737","CD15-BV421","CD3-BV480","Live_Dead Yellow","CD44-BV786","GFP","CD13-PE","CD33-PECF594","CD1a-PECy7","Time"
71019.5,58236.2,126691,14341.6,12141.6,79004.4,4.77428,11365.9,12.7311,113.294,600.403,1127.87,355.46,5404.25,206.05,23.3931,201.996,2244.61,79.0346,42.8465,106.491,-87.7185,42.3119
65555.8,53612.4,125213,13652.8,11646.8,77588.1,95.1777,18778.9,51.1465,202,453.843,1148.67,140.815,1855.87,329.832,55.6368,135.504,3374.68,81.6597,177.776,42.7697,-16.7093,42.3155
60835,51051.5,121365,11133.6,9609.2,73152.1,87.3726,23626.9,-72.4892,289.073,2799.54,968.227,323.288,6655.18,344.471,199.356,143.581,855.597,46.4496,-10.271,20.9421,16.5813,42.3231
60469.8,50722.6,122090,11309.4,10005.5,73973.5,76.8983,19999.1,90.3148,161.994,3482.24,1235.12,333.667,7626.11,264.356,162.772,273.328,1765.41,61.9733,385.277,366.204,-80.9901,42.3234
76371.6,59891.1,134053,16419.2,13472.3,82490.3,53.1359,22698.3,672.669,357.325,981.356,2618.86,446.005,6231.87,392.59,127.994,224.521,3251.33,90.5346,646.54,-54.9992,-523.143,42.3306
41000.5,31589.8,119502,11146.4,9205.74,75609.7,-268.775,2962.9,1615.33,347.006,571.538,22760.4,1003.53,396.921,84.9309,89.2011,272.138,5846.94,150.105,3770.72,527.27,123.293,42.3649
68422.9,56220.5,125119,16108.2,14033.4,79467.9,-186.887,10297,-56.9684,207.839,4582.66,1011.98,2420.94,10593.9,346.525,92.3125,143.849,1588.07,44.1441,18.3903,-9.70246,1566.63,42.3712
63224,53997.9,123555,11488.2,10121.2,73967.3,108.632,10170.4,38.5102,83.3307,489.419,573.243,375.027,4369.11,192.096,40.4229,46.2536,2857.01,59.0814,39.5767,273.31,86.2451,42.3839
51520,41114.9,119999,12320.3,10873.3,73776.8,10.9381,15197.8,-77.4241,-46.8279,6058.58,914.932,985.662,3359.74,342.992,86.2765,171.068,1213.36,80.0457,18.5801,131.724,102.178,42.3935
51628,40038.8,141967,15537.5,11718.7,103650,-401.562,22818.6,27511,668.913,4550.5,1336.73,1862.61,3962.65,287.471,168.347,284.328,1706.35,126.24,37.6392,102.204,-376.774,42.4389
35470.5,26436.3,117647,11904.2,9856.53,77077.1,-97.1595,3913.25,997.311,391.028,405.68,17212.2,1212.66,295.032,247.961,143.035,261.729,3528.08,122.729,7897.71,579.36,65.7433,42.4475
72347.3,60374.1,127913,12928,10962.9,76975,140.637,15507,146.454,263.885,509.371,1238.76,529.277,16162.2,396.849,124.153,235.308,3603.33,37.6576,-101.651,407.51,-128.602,42.4567
62105,52381.7,124400,11706.2,10123.8,73619.6,49.3755,13637.2,-67.4694,229.233,2653.86,1016.67,523.047,11035,459.415,100.268,187.633,846.967,63.0301,38.5138,240.243,-77.1369,42.5094
52769.2,45352.6,117819,9181.43,8247.42,69670.4,168.102,15588.1,-67.4887,283.677,5589.74,620.488,181.182,5155.6,262.258,116.875,164.947,3390.53,56.3179,-80.4936,16.8918,-520.578,42.5306
62276.5,53280.9,122045,13667.9,11974.4,76654.1,66.8354,7082.19,45.4692,302.848,1899.44,773.301,563.012,15094.7,325.375,108.31,199.05,2076.19,57.0193,-15.3172,70.06,-147.759,42.5432
66124.9,54839.9,125276,15268.6,13377.5,79485.7,141.316,29030.7,-37.8183,188.962,3184.91,1141.64,434.73,18521.3,238.66,119.583,184.541,2496.95,66.5418,45.6879,143.776,622.037,42.6058
75187.3,61853.7,128415,14839,12565.5,80694.8,-93.7648,13035.8,-5.2215,187.932,2258.36,1019.2,838.964,9930.76,219.204,135.981,162.981,6126.04,81.3657,-79.9747,532.883,225.309,42.6143
72028.1,55980.5,131341,17542.7,14352.8,83888.7,-88.4352,9999.97,305.96,338.631,595.56,1701.18,550.242,14110.5,347.597,225.816,317.705,7688.89,102.766,489.585,96.0306,-186.261,42.6387
76436.4,61488,128177,15141.8,12735.8,80362.1,-13.4139,16200.6,-66.087,383.858,544.727,1203.34,492.684,18993,476.168,172.735,246.898,4398.6,98.6382,121.579,104.188,141.768,42.7368
67967.7,53510.2,128235,17647.2,14617,84221,47.5579,16196.6,1554.22,292.487,492.537,1533.53,532.811,7936.46,336.828,240.886,198.972,2977.41,88.4651,246.227,396.729,1107.31,42.8731
78548.6,60760.8,131011,18583.2,15161.9,85351.3,-0.305709,24621.6,1145.76,406.987,891.659,2388.8,726.546,9471.36,459.825,255.498,253.532,3403.8,79.0322,3052.31,221.265,-212.921,42.9488
88520,69957.1,130901,20796.9,17559.2,85847.6,-28.5085,18399,456.036,381.64,2010.6,1435.39,518.793,4432.98,322.13,169.171,239.242,8353.49,95.3971,252.005,99.6061,430.719,43.0498
42529.4,33671.7,125392,11783,9537.5,77803.9,-399.436,5893.5,1060.59,702.948,535.592,33691.3,1328.11,5525.46,326.904,145.271,448.419,4070.78,190.076,1586.39,589.029,-46.2109,43.0506
70294.3,59424.4,126537,15218.3,13298.5,79056.5,89.5713,17627.1,-15.647,130.919,706.229,1032.47,267.111,170.533,97.922,25.372,197.383,5989.16,71.9263,18.8503,5.95583,-216.324,43.1078
71900,57761.3,129138,15206.5,12771,80003.4,4.23419,7743.27,2567.59,182.23,1236.53,2022.99,264.36,1547.11,459.298,127.872,212.655,4106.65,72.5173,787.508,-0.201991,-229.105,43.145
39400.9,29844.4,120581,12144.6,9773.5,79040,31.8436,13260.8,2447.86,318.952,381.291,6437.03,589.602,9116.08,301.887,116.702,179.831,2555.72,121.531,4629.02,2498.89,-73.7221,43.1476
46815.3,38755,120618,11706.8,10242.3,72957.9,-87.4234,8648.05,460.211,236.097,3768.04,608.519,294.868,3033.26,196.754,61.4007,122.474,938.695,23.7155,207.155,-9.61089,-84.0597,43.2174
88108.5,69029,134219,18692.5,15555.4,83372.8,-20.7063,13584.3,106.102,498.561,522.119,1422.93,1436.18,16172.2,321.761,183.884,202.936,3529.48,54.1083,456.414,230.856,14.641,43.2797
55816,43398.9,127223,16497.5,13395.2,83459,-100.332,3443.02,1108.35,233.995,90.9009,3147.47,2105.62,420.993,191.93,209.912,211.411,4041.79,65.8383,50.0613,232.247,139.584,43.2892
74747.5,60410.7,127886,15605.6,13298,78557.9,133.216,21065.8,4.62689,321.341,1283.96,1198.87,234.571,15401.3,309.078,264.639,307.717,3856.75,105.364,12.5679,215.808,947.501,43.2936
69939.3,55623.5,129319,16476.2,13480.8,83257.6,62.7214,15235.5,1253.06,681.222,2739.93,8523.25,820.422,11436.5,427.281,87.688,291.295,2144.02,147.677,2829.24,108.678,-278.039,43.2955
88553.7,69022.6,135073,20851.7,17952.5,84035.3,18.5303,4430.43,494.998,166.013,10365.3,1549.86,377.906,4733.17,549.668,75.7674,233.068,2241.29,141.886,-173.722,255.035,208.681,43.3212
88812.5,69730.1,133560,30615.9,25180.6,91066.5,-236.952,2643.08,-87.5745,818.701,316.97,1869.78,490.327,-130.78,48.4619,205.751,415.432,56826.1,75.6911,2480.21,1842.36,-255.163,43.3254
41203.8,30461.2,120579,12279.9,10571.3,76192.2,-99.1409,15205,3216.76,451.425,560.847,15997,570.695,2145.68,503.159,118.624,288.846,4898.23,122.634,3195.86,999.879,-317.046,43.3955
49537.2,39109,121272,11582.2,9984.56,74261.7,68.6517,15097,268.641,424.185,1905.52,488.571,280.087,9554.15,282.717,158.272,140.805,2467.88,55.3357,90.8206,-51.0879,1854.94,43.3997
71024.8,59696.3,124246,17150.7,13002,87237.9,14.5121,23461.9,-16.8008,215.692,6336.26,1089.99,376.074,4249.51,415.81,179.106,330.678,4026.79,72.6351,74.7803,37.9222,-410.996,43.6136
65400.1,52899,125079,13633.4,11869.4,76342.8,165.554,22859.7,193.646,94.579,1023.33,962.647,419.252,8962.77,221.209,157.441,155.799,4033.97,44.049,150.599,25.6833,421.194,43.6349
65634.4,53902.2,124640,13049.4,11195.7,76983,310.575,18578.8,9.62577,205.538,841.604,736.866,439.062,10107.9,368.798,106.298,40.4192,1242.79,102.235,441.739,224.368,88.1218,43.6387
61799.3,49829.9,125789,15703.6,13399.9,79657.4,110.905,12875.3,-51.922,394.621,1714.5,1036.63,424.02,11722.6,194.969,196.372,260.412,2147,62.6055,-110.627,94.5897,-45.8316,43.7736
51722,43288.3,119740,10803.8,9473.98,72020,-51.4624,8951.66,7.67481,238.504,3157.71,686.919,421.453,7041.64,240.286,79.2653,146.891,1720.25,69,-158.786,139.466,3634.85,43.7907
54158.5,45908.1,120437,11829.3,10328.6,73358.9,28.8287,10945.5,94.228,180.098,3088.58,781.669,121.137,5867.75,289.86,108.065,145.557,1175.24,53.8708,-37.7059,104.52,62.2597,43.8171
62070.4,51856.8,124929,11179.4,9874.96,73086.3,-4.76921,11842.9,-53.8964,268.487,2045.46,773.25,221.805,2784.48,151.969,78.4968,48.9292,2466.57,41.3352,272.385,-212.11,114.709,43.8248
71813.2,57456.8,127538,14977.6,12843.6,79982.6,65.8585,8622.78,-37.2353,499.559,2497.51,972.978,856.218,17197.7,277.095,197.128,217.281,3678.51,84.1746,73.6221,550.02,1046.03,43.8387
66690.8,53455.5,126567,18129.7,15244.8,82953.6,128.378,13114.3,143.929,257.493,7311.54,1068.71,415.639,7502.5,259.924,134.262,196.73,3082.34,29.8155,107.869,-71.4344,-273.34,43.8513
71307.6,56805.1,131463,19762.6,16225.8,86657.4,84.1274,21420.1,-53.3522,386.032,4818.29,1532.27,400.955,21386.1,405.113,125.92,254.503,1885.63,72.6725,-29.3573,101.106,530.367,43.8614
61513.6,49542.9,126989,12911.4,10836.8,76174.1,-187.743,10248.3,2092.48,587.464,296.194,15142.1,866.551,6529.26,440.103,75.0969,387.754,5046.9,172.211,2167.62,460.936,-269.301,43.8969
54963.3,44725.8,124143,12267.2,10587.3,76155.3,81.9989,13840.1,-138.752,190.45,6601.62,977.372,200.835,12689,415.302,150.58,153.683,635.989,73.6572,55.3342,28.0137,-11.777,43.9359
64497.4,54011,124217,11633.5,9983.73,73564.4,44.0303,8946.73,76.6303,-13.0621,3197.12,1581.37,207.711,394.38,160.965,114.42,209.123,2332.82,86.5828,9.35966,57.4745,-163.455,43.9587
85193.2,66712.6,131816,19952.7,15930.9,89421.4,176.541,30590.7,1931.97,414.999,6446.15,2208.92,534.249,7147.16,570.546,207.775,316.656,4794.49,105.591,1584.13,201.169,-744.918,43.9761
65929,51961.9,126873,14847.5,12523.7,79619.2,29.2804,18004.4,-19.7288,185.463,789.909,1694.36,316.169,5819.69,302.996,248.372,261.524,1892.83,62.6461,881.949,-38.1314,-377.33,44.043
59746.1,50918,121190,10976,9639.79,72855,74.4768,16419.5,412.914,184.597,4439.57,991.358,444.402,10389.6,13.1787,47.4925,122.86,2924.96,42.4476,-27.2446,62.1616,329.002,44.0545
66131.4,54808.4,123751,11905,10328.6,73709,37.9999,7161.42,192.703,116.06,508.036,954.087,291.363,10511,278.167,160.277,286.339,3744.03,63.7739,-103.255,305.337,232.529,44.1017
65591.3,54733.3,126994,13232.8,11346.4,78320.9,85.1247,6619.08,-38.3932,114.853,1250.52,1127.82,372.624,8822.1,178.516,49.782,237.309,1842.09,11.6581,211.901,38.211,337.148,44.1174
63364.1,51073,123935,13370.6,11574,77590.5,52.3343,3951.46,167.693,35.4704,1879.6,1352.36,211.537,2245.7,294.674,132.507,222.391,1618.24,91.4516,1183.89,88.2169,-66.2424,44.1554
69510.2,57409.8,124183,13427.7,11537.7,76845.8,-63.426,10656,894.348,227.58,1123.7,2168.01,418.552,4668.66,278.342,153.201,194.336,2899.84,66.8234,1983.25,492.122,-244.289,44.226
46905.3,39961.9,117085,8386.14,7518.04,69064.3,-65.7354,3854.33,17.0023,67.1942,5253.13,633.495,99.2902,2416.93,185.125,117.863,81.1902,1462.07,17.5081,60.9661,3.02025,759.229,44.2373
80001.7,65071.5,127575,15321.3,13057.9,80641.2,-42.6557,15435.8,-96.9314,194.582,1703.03,1262.59,446.711,5773.78,349.278,169.133,242.741,1261.67,111.462,124.219,44.4099,135.82,44.2495
52923.3,41868.8,123355,13190.5,11071.6,78812.5,63.2346,16503.4,55.5612,145.92,2000.11,760.553,310.206,9152.36,168.032,114.287,153.9,3223.33,102.38,-66.5972,271.445,320.966,44.2659
89561.8,70509.9,135299,25706.1,21385.9,87963.8,-1.15635,28271.7,132.834,170.926,1095.5,1950.04,707.211,11552.4,383.469,108.809,218.538,5514.93,71.6469,-150.654,977.285,172.041,44.2694
59490.3,50539.1,121982,10853.4,9469.33,72628.5,52.33,15103.1,-217.215,16.39,578.201,940.382,416.988,11636.4,209.072,102.824,172.073,4650.32,63.4416,-145.239,248.209,2079.99,44.2735
54902.3,46166.9,121461,9534.69,8317.09,72010.9,46.9699,17912.8,34.1979,147.177,2834.76,529.041,788.747,533.359,234.007,96.6961,132.779,1013.46,-4.64544,21.8133,-30.7457,-131.029,44.2739
56773.7,47721.1,121899,12404.1,11009.7,74566.7,106.061,11060.3,544.252,20.1354,4421.73,825.177,282.601,5220.94,154.537,95.3447,85.5156,937.542,82.3458,-141.412,278.514,-42.6767,44.2765
54589.4,48081,118255,11449.7,9964.11,73800.6,-15.8406,12989.9,4509.77,596.593,1308.39,923.679,284.833,7449.92,177.885,95.2715,251.592,16351,2.08122,109.27,61.0368,-388.883,44.3181
50644.4,43627.3,117316,8806.25,7774.56,69098.3,65.1924,13746,99.6956,-49.5423,4067.2,670.596,279.126,6965.96,160.194,48.666,87.3839,1603.38,14.5877,120.327,-117.551,164.342,44.3552
72151.8,59602.2,127624,14488.7,12512,76324.1,131.503,15714.1,243.261,9.27177,1613.82,911.43,243.192,2608.28,337.914,194.114,205.953,4264.46,49.8826,17.3548,98.4203,-12.5432,44.3706
67848.2,54998.1,126515,18292.7,15742.5,83019.3,-44.1459,9315.71,-43.9047,167.311,2634.91,1364.48,570.309,15276.7,108.808,129.049,246.381,9427.22,99.6809,-18.5263,266.838,262.666,44.4071
48625.7,36424.9,125543,12899.2,10302.8,80207.8,-187.629,8352.96,682.453,488.788,480.29,11606.3,751.608,6642.58,354.868,111.868,440.143,3974.49,95.8775,6335.21,305.83,-114.51,44.4725
60882.6,49310.9,125817,13739.1,11675.7,76704.1,-55.8969,15444.5,531.172,40.6728,2957.49,1332.63,464.041,5753.47,248.027,158.864,167.891,1845.95,52.3358,1750.02,48.9253,-210.016,44.478
80091.9,59328.1,135769,25956.6,20917.7,90863.9,860.583,31558.2,-108.196,73.8906,538.422,1656.05,634.363,1950.26,435.566,281.054,210.532,9554.67,89.6509,-82.6395,59.4789,427.521,44.4784
58150.3,49000,120167,15406.1,13762,77338.3,-46.8535,11208.6,644.943,74.837,2104.25,2122.23,508.522,244.938,290.197,132.046,148.983,4488.39,55.4063,4118.03,242.582,-153.363,44.5512
47124.8,38233.7,120509,9821.65,8525.67,71818.2,120.067,8601.81,24.2366,85.1265,5146.22,574.62,74.1636,3055.81,125.16,84.6163,124.968,493.476,98.7487,8.56881,83.5608,199.447,44.6006
65527.3,54268.6,124764,12556.7,10874.4,76800.6,53.9296,9621.96,-58.6928,178.453,1724.41,835.007,323.259,9184.38,208.851,91.4722,248.767,2382.82,39.3704,57.6427,155.254,-238.677,44.601
47572.8,40842.5,117118,10989.5,9532.21,72780.6,-66.9788,4416.26,136.277,166.065,6488.78,682.469,201.126,9084.51,300.776,-22.6483,53.5266,813.223,58.7171,-51.6935,107.148,423.153,44.6292
61742.1,51164.4,123942,13373.3,11768.4,75692.6,-37.468,14398.7,61.2764,381.455,1551.66,911.654,627.114,14852.3,187.722,82.7484,150.372,1343.66,41.6126,54.1565,66.8892,-284.493,44.7202
74984.9,60347,129035,22525,19174,86406,133.854,11541.2,-47.5823,118.366,4893.64,1093.87,344.338,423.642,361.549,75.5674,208.166,1997.01,10.0749,-19.235,178.11,-66.0002,44.7292
50324.1,41078.9,119640,11777.1,10103.3,76668.8,15.8907,24701.3,-47.3435,22.5761,3994.01,842.025,489.914,1151.07,197.303,131.853,146.962,1241.92,35.3556,5.71096,119.359,-144.433,44.8362
57866.3,45854,125580,11659,9916.57,74476.9,-14.3096,10822.6,44.3681,217.506,456.834,966.981,168.229,10394.2,418.98,119.475,158.324,1999.68,78.6886,310.685,226.961,134.31,44.8727
72700.2,55738.3,130955,18823.7,15643.2,84122.2,-91.7795,11295.6,98.588,162.582,7589.51,1474.97,1589.96,3869.86,434.674,66.8113,182.543,1945.07,96.9837,-18.1291,-1.23276,871.436,44.9147
89070.7,69448.9,133866,20706.8,17379.8,84486.7,5.20784,19042.5,22.3673,37.1734,1173.14,1576.52,530.071,11601.1,59.9078,362.679,215.675,8888.39,118.426,162.854,176.468,-6.22284,44.9296
73878.3,58410.3,131337,17537.7,14204,84049.5,-80.2221,8894.46,-27.3778,327.588,1645.7,1340.06,844.219,13763.3,357.803,147.317,265.991,4877.43,52.8866,160.039,25.8024,-269.122,45.0675
56715.8,43843.8,127354,16108.8,13124.3,83182.1,44.5541,24998.8,120.201,364.171,3734.72,1116.39,644.789,9753.27,347.339,159.925,271.937,1713.13,44.0164,-59.0638,71.1508,-421.522,45.1494
50973.9,42397.8,119960,12211.7,10511.6,76161.5,-87.6182,6667.94,46.5715,93.0844,3776.66,1009.2,4319.33,3209.12,388.504,74.1897,105.088,1122.95,38.9586,-5.1009,139.473,91.0565,45.1538
69655.9,56684.8,127485,11857.6,10018.2,76322.7,-40.3887,14166.2,572.783,320.295,10695.7,1506.12,567.744,10729.6,287.587,196.409,208.2,2290.58,97.3387,42.9627,139.027,649.946,45.1643
72718.8,58085.9,124773,16523.4,14111,80181.2,-148.82,3111.88,3842.27,361.124,535.854,15151.7,1140.22,132.556,170.715,187.452,280.457,7657.35,72.6932,199.186,1046.92,-85.5981,45.3637
53189,40480.4,124077,15823,12965.3,80556.7,83.7753,17288.7,379.582,223.043,2935.15,1419.57,673.643,6331.77,434.908,170.656,207.402,3404.21,43.2233,1461,348.813,-262.456,45.3876
64468.3,54736.6,121406,11566.9,10090.9,74020.4,-11.9326,12497.3,-99.8074,189.809,2057.44,664.983,449.829,7915.65,267.007,86.7809,134.132,1655.17,53.7759,-58.9945,323.582,66.3576,45.4146
66339.8,53266.7,124989,15216.9,12533.5,81443.5,-3.82591,15055.6,-138.493,651.458,1540.64,1441.99,419.51,10957.7,280.042,130.288,211.355,2359.08,39.4951,70.2775,50.1499,1142.85,45.4645
65204.3,50176.1,128094,15977.8,13410.9,80171.5,53.0275,15337.8,18.7218,114.839,385.793,1910.82,216.872,93.8192,195.177,109.383,173.006,4249.34,81.6124,12.1162,-1.21976,168.214,45.486
75532,60072.2,126625,18687.3,16032.9,82753,-4.19901,8640.3,794.047,235.477,2024.91,1354.95,360.204,439.13,230.471,192.302,281.738,2112.66,70.4467,-72.2506,-16.9235,-172.643,45.489
59494.4,49774,121786,11655.6,10115,73922.6,-6.82089,11517.8,15.684,217.284,4947.17,854.827,538.507,16552.5,137.503,92.3788,144.358,2045.77,48.4659,-81.9822,417.791,2325.74,45.5
62783.9,51192.6,126882,12350.6,10724,76373.3,67.9247,8897.57,246.668,46.3705,618.961,824.691,302.499,4335.26,234.077,109.582,43.1299,1270.35,50.7472,5.38894,238.658,-62.6611,45.5295
60878.1,51085.1,123342,13552.3,11693.9,76923.9,261.429,30385.9,164.904,229.028,1886,788.571,294.781,4474.08,196.681,145.757,187.382,1706.35,85.2917,62.5106,419.055,-629.251,45.5327
64549.9,50325,127717,17998.3,14889.6,83933.8,6.55651,18091.7,1197.2,463.749,2553.07,1692.76,653.858,19284.7,387.996,166.833,316.532,2335.41,68.5095,-222.237,456.786,-387.257,45.5768
59252.3,51055.4,118196,8769.74,7965.53,66854.6,-73.2324,8920.37,13.9211,138.76,2934.45,967.854,1594.53,3881.94,240.169,43.9085,142.507,1127.19,28.0882,139.246,133.674,991.758,45.6038
90702.1,69582.4,135865,23725.2,18716.4,90650.3,-154.787,11392.6,-74.34,755.624,622.521,1883.73,794.171,18369.5,435.445,179.416,353.617,12066.5,70.8832,-21.8997,375.206,-188.197,45.6315
56954.5,45469.9,122256,13199.1,11084.3,77317.3,32.2316,6143.12,-51.3526,9.46361,537.814,1591.26,273.627,2599.12,340.827,106.216,251.122,1971.76,52.9555,173.018,137.717,604.568,45.6535
58410.7,48759.1,123235,14945.1,12826.8,79532.9,15.1724,21387.5,127.396,-28.0162,7025.04,975.698,607.715,10924.7,218.199,78.7383,178.283,1963.75,11.1637,-90.6595,286.627,-190.912,45.6644
52094.6,44485.9,120199,9133.96,7966.73,69356.9,-29.7361,11782.8,-152.11,199.571,1940.87,839.675,1611.96,8216.54,64.5525,67.1063,203.058,2357.3,3.42695,-30.4581,175.822,1316.72,45.7713
68027.8,53589.4,129369,16365.5,13659.6,83250.2,166.156,22351.5,58.1936,80.3013,498.425,1056.56,349.406,3290.25,336.969,176.726,203.162,4242.54,91.626,285.978,277.28,7.57875,45.7822
54982.4,43777.5,124766,14019.8,12050.4,77129.4,-35.0636,11372.6,395.101,220.95,5386.8,1061.47,1458.94,5105.77,297.999,81.4698,214.025,905.18,131.653,-103.752,169.188,-248.073,45.849
69954.5,53227.5,129069,19406.3,15983.2,83881,2.97973,16363.4,391.998,350.064,3771.32,1307.5,196.288,2870.87,405.117,209.802,281.279,3674.33,49.0157,224.165,174.417,-166.635,45.8623
54427.4,45685.8,119671,10342.5,8978.87,72245.4,69.2379,14068.3,3.2892,79.3944,2829.39,897.231,275.903,174.868,299.31,110.26,115.526,828.381,67.4262,6.12303,285.795,-155.344,45.9126
63937.8,54107.8,121654,13888.8,12270.4,75647.6,54.6539,19111,-51.1791,2.83301,1372.87,746.101,317.606,672.367,264.316,66.0592,204.335,3063.62,27.4747,-52.036,142.795,-159.664,45.9224
50467.8,38960.9,124056,12517.9,10635.9,76618.8,17.2863,15601.6,345.516,-57.7871,3585.29,976.65,343.275,1025.12,284.263,166.055,164.344,2485.95,83.4582,57.7966,235.131,-222.748,45.9629
78683.5,59912.1,134474,24195,19227.4,89225.3,266.791,21848.1,-104.431,118.75,4846.36,1929.54,616.698,4234.18,588.775,167.007,173.154,5198.51,119.862,59.7937,86.3187,-279.976,45.9948
66056.7,54957.5,123773,13187.9,11276.8,76920.3,-116.662,7278.5,3550.56,328.283,766.439,10828,801.244,5464.32,281.317,144.065,193.078,4824.32,95.8026,4531.34,501.296,-256.283,46.0055
48250.9,40901.1,117694,11530.2,10214.7,73482.1,33.8821,5299.64,-112.696,275.893,1712.18,753.048,293.548,8805.33,235.915,123.477,107.332,1310.86,-11.918,-29.2717,10.4348,-31.5963,46.0104
57909,47174.2,122265,12175.4,10471.9,75519.7,155.845,13109.6,-151.076,142.28,728.609,2383.28,545.671,2613.19,298.141,33.0324,186.931,3488.41,38.716,3146.02,200.89,-204.198,46.144
59326,46361,124142,15060.8,13046.2,79322.7,35.1385,18864.1,151.022,291.665,1293.77,914.247,464.065,5863.58,425.776,246.056,135.887,3032.42,63.4937,362.985,112.892,-284.511,46.161
48921.8,40733.1,120572,11374.7,9799.1,73541.6,5.88818,7120.1,263,198.11,6415.76,1004.05,354.062,10172.6,175.692,78.4408,146.322,992.127,70.9937,117.528,-34.6644,621.844,46.165
66932.6,53545.7,128842,15521.5,12788.6,80782.7,1.6232,14906.4,81.6764,116.562,1413.51,1064.25,507.205,12565.6,456.169,156.009,360.391,3450.08,118.816,160.097,183.594,-41.2235,46.1915
73638.3,56944.1,129104,15481.9,12763.9,81262.4,4.68305,13474.9,-41.7152,211.985,357.386,1242.87,299.311,2655.62,314.829,173.64,237.33,3554.7,83.6627,222.529,128.807,-179.678,46.2155
81858.1,64774.2,129091,16078.8,13302.6,80743.3,-83.3842,18141.4,3124.55,554.016,513.009,16720.4,1007.73,6213.98,325.571,181.711,314.975,6176.27,157.61,3658.84,560.261,-635.308,46.2299
70934.5,55932.8,130561,14799.7,12174.2,79394,26.5661,9178.23,275.518,162.658,753.172,2120.37,301.207,3725.43,410.933,145.695,235.432,3162.36,76.3685,1050.6,464.883,-260.569,46.2826
95105.9,73825.9,133840,26275.7,21692.7,90918.5,105.438,26168.6,497.215,418.288,2670.96,1469.23,490.055,11525.5,414.88,90.4153,301.914,5395.27,112.007,1217.59,302.42,20.4752,46.2862
80518.3,66239.4,129053,15331.5,13293.3,80968.3,-31.1455,6329.21,-108.564,264.64,765.858,1022.03,451.672,12460.4,412.995,64.3765,279.476,2395.98,44.5674,132.185,256.104,-234.638,46.2918
44744,33010.6,124240,11745.2,9718.16,76388.7,-12.5225,11010.1,721.119,339.524,1462.95,3421.54,432.72,6618.37,160.202,92.3672,86.3186,1595.1,73.3519,3300.51,138.049,-23.8394,46.3966
