"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","CD8-APC","CD7-APCH7","HLADR-AF700","CD11-PerCPCy55","CD38-BUV395","CD34-BUV563","CD4-BUV661","CD5-BUV737","CD15-BV421","CD3-BV480","Live_Dead Yellow","CD44-BV786","GFP","CD13-PE","CD33-PECF594","CD1a-PECy7","Time"
23343.9,21516.5,100331,21651.8,20376.4,79072.3,-93.3395,1617.88,9250.44,1320.87,439.401,4585.16,299.301,2117.46,1372.36,1388.51,147.48,2408.43,89.2063,3051.38,823.436,2398.64,44.817
14803.8,13899,90067.2,16732.1,16201.3,74379.6,-131.02,1165.99,6665.79,1160.54,303.592,3408.87,535.3,1314.92,867.429,1095.01,-23.2209,1676.02,76.7194,2214.83,555.957,1495.03,44.817
15270.7,13996.2,92971.7,18109.2,17416,75079.5,-74.8944,1256.68,6699.56,1271.67,369.12,3452.75,449.564,1624.65,1066.53,1164.18,73.3608,1957.43,42.7186,2190.89,756.489,1551.24,44.8182
14181.7,13182.5,89715.7,17902.8,17339.7,75652,-31.2365,1311.79,6856.05,1330.47,383.518,3684.71,170.355,1522.1,940,1121.94,149.247,2049.07,82.3806,2210.77,770.623,1809.63,44.8186
14997.2,13967.3,90921.1,17295.6,16794.3,74025.1,148.954,1179.59,6383.63,951.279,364.734,3470.11,128.638,1761.92,1152.71,1136.33,-34.8018,1820.32,49.1654,2398.07,841.857,1651.32,44.8206
15485.8,14724.3,90798.3,18368.8,17810.3,75221.3,-125.17,1546.77,7557.41,1456.33,441.245,3070.8,415.008,1620.72,809.482,1134.12,-16.6303,2014.5,102.225,2858.62,819.026,2281.16,44.8211
14595.8,13772.1,90533.6,17290,16598.5,76712.2,25.2429,1195.61,6749.01,828.785,275.717,3522.57,448.013,1801.17,828.549,1118.17,15.6595,2107.39,61.5454,2119.76,848.9,1682.24,44.8296
14739.2,13658.7,90992.7,17799.6,17211.6,76037.5,-127.08,1279.74,6879.96,908.256,326.177,3138.28,628.195,1416.99,1132.88,1093.13,82.3745,2119.84,63.0082,2593.8,922.193,2011.71,44.8328
14333.1,13559.2,89524.8,17465.2,16808.1,77360.8,66.4157,1392.54,7043.83,1265.66,331.813,3752.79,223.327,1491.74,1059.61,1146.54,100.245,1765.74,53.1556,2065.1,594.175,1741.55,44.8413
15254.1,14431.6,90375.1,17582.7,17006.9,75413.8,-65.3416,1732.88,8197.82,1396.23,314.05,3035.16,399.724,2451.17,1011.83,1108.8,20.7538,1701.92,29.5152,2764.03,978.196,2369.72,44.8435
14025.6,13130.9,90187.6,17870.3,17246.5,76091.1,-109.854,1363.81,7314.88,1175.34,370.053,3070.1,572.712,1157.41,933.852,1102.18,88.9907,2009.82,58.9424,2343.91,637.926,1488.25,44.8548
15332.2,14413.3,90595.4,18494.2,17707.2,76334.6,-67.9108,1487.11,7640.8,1188.45,305.127,3089.93,277.965,1793.67,1107.69,1090.46,66.744,2067.34,67.055,2431.77,738.435,1945.79,44.8554
14715.4,13617.4,91286.3,17246.9,16630.3,75149.3,-10.6268,1391.58,7156.68,1001.43,330.391,3333.69,422.288,1845.29,1082.16,1188.39,0.882488,1848.18,77.2304,2250.44,985.324,1504.6,44.8566
23063.2,20127.1,102976,25298.4,22379,85588.9,-108.493,1651.67,10283,1611.8,564.36,4794.16,502.084,2252.89,1618.14,1794.44,116.337,2678.07,125.454,3278.69,1018.26,2332.11,44.8597
15590.7,14456.8,92309.3,18669.7,17762,76993.1,-47.3485,1500.96,7497.21,1246.47,318.851,3284.82,243.51,1889.48,1156.91,1147.35,94.8445,1978.96,71.8694,2510.44,686.498,1821.35,44.86
14986.9,13636.2,92458.6,16919.4,16308.4,75936.1,48.0765,1294.2,6601.66,894.619,272.809,2990.63,335.252,1363.95,868.031,943.151,26.3515,1717.1,82.1124,2116.87,790.932,1587.75,44.8626
14731.9,13636.9,91307.5,17402.3,16615.1,76251.5,63.9265,1044.65,6718.48,1030.2,290.68,3715.07,421.663,1383.47,1021.97,1206.19,55.4209,1987.82,47.7425,2197.48,844.869,1530.06,44.8673
15314.4,14470.9,89821.6,18212.9,17541.6,76378,-132.418,1239.97,7052.15,1202.21,363.706,3320.13,394.691,1784.17,1046.82,1159.13,-13.1668,1974.46,80.7872,2439.56,650.443,1682.07,44.8674
15519.9,14387.2,92387,18165.7,17285.8,76259.5,-58.5843,1051.11,6350.13,1330.38,305.849,3073.88,259.868,1713.73,1072.03,1096.94,12.8221,1968.49,40.3794,2172.59,666.313,1611.66,44.8698
15777.9,14738.5,90337.1,18616,17874.5,76013.7,-48.4394,1367.09,7245.62,1018.61,346.244,3533.62,394.077,1473.25,1030.66,1153.92,173.375,2174.81,64.702,2137.23,923.469,1533.66,44.8703
16877.8,14657.8,97938.9,22963.2,20996.3,80456,-130.864,1689.78,8417.19,1544.6,370.689,3945.5,455.904,1993.03,1132.9,1206.62,123.333,2160.07,115.583,2846.31,929.616,2044.52,44.8883
14946.1,14240.5,90976.5,18199.2,17521.2,76592.5,30.6607,1414.58,6866.13,971.172,335.956,3122.69,456.542,1698.49,967.801,1098.31,-3.21243,1938.17,68.436,2661.15,751.467,1605.26,44.8894
15451.3,14612.8,90572.7,18069.1,17428.4,75839,-105.971,1230.82,6681.64,1473.25,303.336,4007.87,459.827,1223.24,1010.57,1179.35,183.286,1790.26,18.4378,2105.44,679.445,1828.42,44.8918
14772.5,13804.7,90660.2,17762.1,17131,75308.1,-77.4352,1394.79,7426.43,975.425,292.621,3450.85,418.738,1694.92,820.523,1153.5,23.1519,2078.32,73.0243,2564.02,833.719,1985.43,44.8923
20048.9,18790.5,96038.2,20492.3,19308.9,79308.9,-125.384,1612.31,7896.19,1440.88,450.525,4201.73,419.831,1381.82,1111.96,1350.7,63.3398,2403.39,57.0131,2674.23,792.779,1809.12,44.8953
15652.1,14588.5,93150.9,18442.1,17832.4,75772.5,108.18,1237.62,6933.65,1144.28,345.309,3512.52,219.462,1318.4,939.614,1251.2,27.043,2038.23,23.1518,2452.37,691.105,1846.34,44.8963
15163.2,14116.5,90967.7,17300.3,16628.7,75287.4,21.6667,1264.01,6296.36,1044.99,316.933,3091.8,168.379,1248.71,1032.21,1056.37,84.8559,1304.73,50.7534,2170.79,600.459,1580.8,44.8992
15549.3,14769.8,89897.1,18883.1,18297.9,76193.8,-28.9235,1306.06,6986.89,1199.27,325.21,3117.89,463.827,1424.41,960.115,1028.1,135.818,1885.19,76.0577,2517.81,692.499,1918.22,44.912
24188.9,20978.4,103736,26024.9,23389.7,82015.5,-169.758,1902.61,9870.31,1551,498.875,4797.31,734.002,1948.41,1621.42,1569.09,68.3399,2708.35,78.8646,3516.2,1040.79,2457.1,44.914
15232,14434.9,90791.2,18140.4,17616.5,73624.9,5.27199,1299.22,7739.36,1162.97,344.313,3323.81,99.3013,1245.59,1028.97,1275.67,81.1486,2165.26,86.8001,2612.21,816.32,1885.87,44.9155
14484.5,13515.1,91543.6,17097.2,16564.6,75321.6,-69.3171,1123.65,7198.31,1073.66,304.621,2915.27,557.748,1334.19,964.341,1052.09,-38.1345,2043.75,113.213,2791.28,670.125,1583.18,44.9285
15323.1,14317.7,92245.1,17619.8,17104.1,75629.8,3.14459,1463.74,6745.87,941.772,346.825,3578.37,396.698,1458.74,1099.56,1371.39,81.9968,1924.55,103.618,2576.15,683.63,1751.53,44.9306
14443.2,13609.5,89792.3,16657.2,16191,73795.1,-86.6366,1452.75,6808.33,1084.03,359.273,3518.68,350.902,1508.04,1013.14,1126.11,177.445,2055.77,96.3134,2324.22,778.469,1653.69,44.9311
17334.7,15404,97395,37440.2,34980.4,87162.5,-19.2701,1478.74,8554.9,1432.91,350.008,4402.04,609.283,1746.65,1162.06,1429.75,147.886,2327.46,60.4742,2529.98,905.07,1781.34,44.9352
15103.8,14085.5,92667.5,17603,16986.8,75873.8,103.25,1321.43,6543.37,914.856,390.485,3602.08,163.284,1096,1031.36,1108.7,185.148,1797.43,46.8502,2125.12,715.995,1513.97,44.9367
16663.9,15396,93067.2,23295.9,22003.7,80948.9,-58.9403,1316.32,8475.79,1171.18,389.408,3967.31,737.776,1301.2,1249.24,1308.25,104.615,2352.38,79.2249,2436.76,961.823,1783.17,44.9373
15081.3,14215.9,90660.7,18677,18041.8,76687.9,-61.588,1193.36,7268.85,1077.91,423.092,3263.23,384.502,1571.82,823.059,1111.9,23.0637,2199.18,99.9917,2448.4,554.54,1625.07,44.9403
15569.5,14720.6,91078.7,18009.8,17551.1,76325.1,-71.5566,1336.59,6957,1254.51,376.39,3286.55,511.444,1522.89,982.741,1061.55,95.483,1891.06,50.424,2392.93,851.599,1890.73,44.9418
14861.9,14021.5,90304.8,17250.3,16682.7,75947.5,-35.6798,1258.82,6898.58,1130.33,315.747,3482.34,451.967,1370.04,1011.44,1152.81,86.2969,1913.43,84.2716,2063.16,767.675,1445.49,44.9428
15277.8,14373.6,91086.2,18731.5,18012.3,76451.2,-218.417,1200.53,6727.5,1024.16,343.767,3065.71,646.947,1480.13,998.316,1174.51,136.635,1904.12,77.788,2507.13,873.374,2006.06,44.9464
15159.6,14087.7,93144,17598.2,16988.6,76010.9,-32.6676,1356.04,6532.93,1138.66,378.151,3389.42,315.03,1206.07,1001.07,1084.4,90.2486,1825.06,13.9169,2258.81,694.664,1620.16,44.9487
23475.5,21550,99507,22477.3,20967.3,80474.6,-96.9923,1411.76,8248.4,1048.26,472.524,4294.11,494.257,2086.78,1298.48,1449.89,25.1139,2496.96,68.3446,3249.14,795.371,2269.46,44.9509
14979.3,13931,90351.2,17277.4,16584.4,76455.8,-140.52,1301.84,6860.51,1226.72,265.181,3178.22,383.56,1256.52,757.803,1019.03,83.8693,1927.98,84.6169,2180.89,899.398,1656.64,44.9534
14858.2,13889.8,91077.9,17361.5,16759.3,74174,-57.5466,1375.78,7175.61,1237.81,359.367,4165.79,330.71,1729.99,1023.68,1180.33,88.1524,2290.43,52.5269,2348.72,989.705,1733.14,44.9572
14567.8,13670.2,90488.8,17003.6,16424.3,75669,-171.728,1494.89,7222.28,940.827,288.523,3499.28,706.546,1903.64,1039.85,1124.78,-13.8499,1938.13,-0.979374,2415.73,862.766,1751.77,44.9583
14871.3,13767.8,89762.6,16973.2,16399.5,74137.4,42.6976,1420.91,6605.14,937.254,315.197,3657.14,281.503,1363.17,1012.28,1125.23,120.388,1882.13,37.2401,2246.39,722.293,1452.16,44.9589
15308.8,14248.8,91711.2,18030,17435.7,76774.5,-67.5638,1457.49,7214.67,1083.84,375.507,3495.68,446.262,1500.48,963.027,1155.54,126.713,2233.8,87.7768,2567,705.723,1613.48,44.9605
15577.4,14519.6,93330.6,17920.8,17383.5,76271.4,-143.746,1125.91,6777.94,1178.78,310.542,3406.51,342.13,1538.44,940.382,1068.88,128.735,1948.32,55.9069,2252.43,772.188,1975.62,44.9801
15545.7,14552.2,92707.8,18046.9,17447.3,75979.4,-19.2102,1332.22,7228.22,901.099,413.611,3343.76,486.215,1393.45,1146.03,1069.86,41.7679,1946.4,53.9848,2167.44,783.587,1716.28,44.9804
14434,13515,90101.7,17462.2,16877,76460.4,37.8268,1256.55,6748.03,1129.92,401.072,3358.57,316.243,1653.55,1187.38,1087.84,32.0423,1848.43,85.6459,2396.78,707.533,1870.56,44.9811
14987.3,14152.3,91044.4,17340.9,16787.1,75873.3,-110.524,1367.6,6481.05,1138.3,258.501,3088.44,336.329,1297.04,917.367,1054.47,144.882,1947.72,137.851,2168.57,627.994,1551.37,44.9814
14421.3,13423.5,89360.5,17107.5,16264.8,75136.4,15.5731,1139.1,6917.85,1111.74,294.105,3055.23,253,1671.67,1089.13,1038.52,122.116,1766.5,61.2563,2404.43,565.947,1451.49,44.9883
14868.8,13746.5,90581,19028.9,18249.8,77170.3,-118.162,1308.35,6913.91,1227.63,351.063,3244.92,566.862,1557.51,958.686,1106.87,55.0743,1961.17,53.8132,2490.98,725.445,1644.61,44.9887
14999.3,13919.7,90688.5,17743.8,17105.5,76114.4,-130.751,1020.73,6532.77,1051.52,328.812,3274.17,445.596,1345.96,1045.53,1066.43,82.5156,1940.03,35.3158,2152.54,743.316,1913.74,44.9896
15396.6,14268,93515.5,17032.1,16553.5,73806,17.7811,1199.35,6744.79,1313.44,362.167,2883.95,195.134,1519.47,1009.23,1031.66,194.821,1823.8,29.0565,2285.47,764.096,1848.07,44.9906
15109.1,14124,90852,17206.4,16772.8,76011.9,-6.00469,1325.67,7077.93,1194.86,351.793,3125.93,450.442,1630.49,1059.26,977.257,166.619,1915.46,55.6191,2511.41,689.166,1599.99,44.9952
14922.2,13873.4,90892.3,17771.1,17176.8,75785.3,-28.1428,1108.15,6715.13,1012.57,286.41,3306.5,491.442,1548.22,1053.56,1218.7,126.864,1796.81,42.3105,1917.65,705.414,1585.08,44.9982
24809.2,21860.2,102954,25002.8,22638.3,84310.4,-152.295,1997.66,9464.58,1527.95,489.948,4675.2,527.734,2306.51,1622.56,1671.32,77.9417,3029.09,52.6084,3324.69,1175.44,2378.17,45.0038
15149.6,14379.5,91741.6,18338.9,17758.6,76888.2,-35.7667,1447.31,7327.9,1185.06,262.956,2975.29,400.109,1692.6,1145.08,1077.49,123.188,1902.27,102.712,2600.06,802.925,2327.64,45.0062
15920,14880.5,91030.9,18136.2,17607.1,73339.6,-154.22,1047.54,6777.96,1059.7,343.116,3241.39,595.42,1546.35,1078.72,1145.22,171.106,2020.48,81.1188,2432.17,663.15,1617.89,45.0098
14730,13962.3,90511.3,17141.4,16651.9,73943.9,47.7304,1203.25,6171.85,954.52,258.983,2927.16,495.154,1475.54,1046.44,1048.18,137.379,1674.71,42.0458,2253.6,502.112,1363.22,45.0111
15395.6,14549.5,90705.5,17798.3,17336.7,76607.9,-62.6057,1481.29,7521.11,1187.91,380.254,3254.68,458.323,2029.53,823.915,1216.79,239.448,2247.52,63.9858,2357.62,846.741,1626.06,45.0117
14931.1,14082.6,90588.1,17374,16902.7,75340.2,-40.2661,1218,6793.98,937.273,283.837,3476.06,336.829,1434.33,1090.7,1102.7,67.7198,1903.7,79.4584,2260.01,885.855,1836.08,45.0146
14867.4,14061.2,89444.3,17819.8,17355,74110.1,-3.27724,1440.88,6890.78,994.807,330.001,3352.39,177.732,1483.28,1043.92,1076.8,90.3358,2017.46,111.505,2246.81,853.529,1643.39,45.0174
15360.5,14450.9,91358.3,17749.5,17160.7,76516.4,-136.527,1245.19,7164.69,1240.32,370.26,2829.15,356.569,1263.04,774.43,1186.19,-11.9249,1798.01,103.054,2290.75,796.925,1513.92,45.0178
15448.3,14737.9,90079.6,17908.5,17430.6,76335.3,9.42676,1275.33,6834.53,1273.33,330.661,3256.14,122.869,1583.72,1241.03,1106.82,25.6736,1960.96,13.908,2312.59,631.866,1600.51,45.018
15570.4,14527.5,90219.9,18546.9,17913.3,75823.3,-38.6183,1430.31,7135.83,1157.77,403.681,3832.55,437.307,1607.8,1133.2,1060.11,77.2419,1927.94,24.3312,2487.69,610.423,1569.27,45.0278
14942,13759.9,91329.6,17237.6,16397.4,77139.3,-205.432,986.306,6851.47,1097.8,335.257,3119.86,620.272,1564.04,1136.36,1130.16,30.6047,1745.02,51.3491,2233.52,686.351,1714.06,45.028
14463.9,13449.5,90611.5,17181.9,16557.2,75972.9,-25.051,1180.07,7031.59,1270.55,330.786,3289.6,318.761,1683.71,1070.41,1086.73,124.129,1572.45,74.9399,2062.19,426.375,1563.92,45.0307
15025.9,13892.5,91638.8,17163,16554.9,75885.7,-173.175,1222.05,6605.68,878.55,324.051,3260.88,633.55,1233.02,1018.13,931.28,134.456,1694.66,80.7308,2064.71,869.367,1538.04,45.0326
13999.4,13140,90158.6,17241.8,16471.1,76656.2,-204.802,1137.37,6824.76,1156.42,332.258,3259,647.311,1433.55,937.081,1052.41,192.003,1760.15,68.6349,2338.89,610.107,1570,45.0336
14908.2,13969.8,90656.9,17203.5,16528.5,76052.4,-41.3742,1292.3,6914.93,835.288,330.516,3159.44,493.136,1740.23,877.541,973.753,95.5772,1848.61,69.3246,2287.49,708.32,1567.79,45.0356
14854.6,13762.5,91324.4,17713.5,16952,76121.2,-107.406,1141.77,6566.3,1448.67,379.153,3510.65,268.366,1355.47,1058.67,1006.03,65.5435,1880.71,77.3499,2216.3,454.423,1720.85,45.044
14464.4,13621,90777.4,16935,16315.5,75981.1,-138.727,1152.53,6109.95,1171.27,279.777,3311.1,369.017,1298.21,996.478,1075.26,77.6165,1637.67,62.3488,2209.15,828.296,1525.95,45.0528
21574.1,20091,97694.1,20997.9,19735,79187.1,-104.75,1686.06,8554.94,1348.02,390.566,4220.99,525.843,2010.13,1372.48,1385.65,97.8063,2357.59,130.551,2437.02,865.17,1774.49,45.054
14868.6,13767.7,90433.7,17872.4,17139.6,76320.3,-51.4954,1124.99,6382.58,1081.89,351.205,3066.54,294.865,1511.91,1101.75,1089.54,-34.164,1884.45,16.678,2170.78,624.591,1426.28,45.0561
15555,14634.6,93177.9,18390.7,17603.7,76563.8,-19.9937,1351.33,6859.67,1114.41,253.799,3058.81,339.583,1467.83,1185.36,1067.19,36.8091,1863.57,114.543,2191.64,612.495,1615.21,45.0605
15509.6,14555.8,91059.1,17778.1,16865,75818,-104.68,1283.95,6232.09,1186.38,312.531,3949.71,344.069,1988.69,1024.76,1143.1,65.0979,1791.2,41.9655,2139.62,695.862,1666.69,45.0636
14592.7,13457.3,90739.4,17267.7,16403,77303.7,21.1363,1156.84,6440.38,1198.68,263.622,3350.5,121.83,1248.72,926.198,1020.97,59.9874,1896.31,31.1105,2233.09,545.29,1514.26,45.0637
14527.2,13498.4,89944.5,17089.6,16364.4,76754.1,-58.8493,1166.1,7421.7,1095.89,314.345,3362.25,389.51,1642.3,1026.12,1138.49,7.07794,1915.4,61.2593,1999.57,849.657,1440.53,45.0688
23529.4,21403.5,100942,23868.2,22004.5,83042.4,-163.687,1867.68,9631.11,1562.2,463.13,4603.87,481.445,1929.46,1344.24,1527.78,148.081,2717.27,44.3902,3192.12,1090.92,2232.99,45.0692
14933.1,13893.8,90299.9,16918.3,16406.6,74030.2,12.3688,1071.64,6755.42,1322.95,330.485,3706.07,161.934,1352.47,1070.53,1125.72,83.0164,1931.32,87.4492,2222.3,631.758,1650.14,45.0796
17868.1,15013.4,101339,24314.4,22044.5,82759,-160.528,1742.12,9125.84,1346.81,464.66,4815.71,659.444,2103.39,1363.67,1490.19,181.089,2544.72,58.5494,3045.74,974.283,1944.08,45.082
14874,14054.4,90491.8,17241.9,16769.6,73365.1,-7.51594,1462.13,6799.22,1253.79,365.74,3251.67,242.487,1053.9,1055.11,1135.75,128.246,2006.59,41.083,2279.53,645.472,1998.52,45.0857
15161.7,14097.3,91014.1,17282.9,16743.7,74324.4,-56.5855,1398.01,7220.7,1187.18,412.569,3315.16,291.174,1508.76,1056.36,1065.85,167.864,1775.09,79.8187,2402.76,800.302,1660.33,45.0916
14385.2,13586.9,89765.5,17357.1,16863.8,76011.3,-31.9936,1332.54,6841.92,1059.78,343.554,3272.54,463.905,1516.6,993.508,1086.16,126.972,2034.39,111.204,2327.83,645.976,1837.67,45.0986
18346.5,16051.2,97103.9,16733.9,15290.2,77231.8,86.7346,1435.24,6986.83,1195.06,300.88,3250.92,214.965,1586.9,991.479,1157.76,57.9402,1800.4,87.191,2431.19,625.758,1768.88,45.1
14679,13732.7,89751.5,16425.5,15934,73963.9,0.950221,1308.97,6781.09,1238.69,285.459,3573.78,267.188,2000.19,992.263,1054.86,122.129,1713.33,65.8632,2269.64,695.069,1527.18,45.1047
14613,13656.1,91409.3,18138.5,17230.3,77699,-103.898,1278.13,6841.01,1091.07,303.184,3554.53,440.43,1781.52,1072.81,1131.27,215.6,1828.39,81.7301,2024.95,793.509,1499.39,45.1056
14824.9,13948.3,91742.5,17790.7,17224.8,75878.1,-79.8404,1465.02,7105.14,1089.42,326.965,3448.42,424.135,1426.41,910.279,1079.87,167.037,1976.36,12.5371,2648.3,794.797,1642.27,45.1135
15057.5,14058.7,92911.8,17748.2,17034.6,75955.2,-66.913,1162.98,6853.4,1157.38,338.447,3465.74,212.096,1470.28,1089.41,1099.84,89.4954,1792.44,-7.23663,2117.87,588.101,1672.27,45.1147
14662,13764.6,90778.8,16879.6,16396.5,73718.6,-6.52064,1238.37,7011.52,1322.94,324.397,3499.88,352.87,1537.22,986.496,1150.54,89.3712,1937.44,67.3494,2193.18,566.518,1612.72,45.1167
15705.4,14571.1,90859.3,18174.6,17641.2,75551.8,31.0591,1031.66,6595.03,1111.2,410.915,3980.59,321.273,2023.26,1127.17,1316.44,131.678,1873.4,62.1458,2056.08,783.653,1613.03,45.1179
14997.3,14095.9,89698,17219.8,16767.8,73983.8,-45.2297,1255.93,6310.12,1131.62,371.523,3550.74,543.598,1485.58,1028.51,1200.13,3.22781,1710.29,12.3538,2463.86,603.594,1718.97,45.1184
16951.9,14652.4,96507.3,23784.9,21757.7,80905.2,-181.801,1811.69,9976.76,1443.83,506.167,4681.38,646.292,1901.4,1235.88,1632.44,-21.1414,2528.58,88.6566,3166.12,1075.27,2107.42,45.1207
15982.8,14165.8,96182.2,22284.2,20667.8,80891.7,-40.4809,1476.35,8725.55,1166.09,471.478,4198.64,382.888,1478.21,1218.07,1361.52,21.1926,2403.71,37.5377,3159.5,1043.51,2454.23,45.1266
15370.2,14329.8,89348,17920.1,17400.7,76302.4,44.3288,1055.09,5445.33,999.473,311.487,3136.99,137.488,1766.9,928.427,1062.32,60.707,1569.18,71.5103,1972.67,775.686,1688.35,45.128
14859.4,13727.2,91064.4,17645.2,16945.6,75544.4,-54.6776,1127.31,6571.91,1146.05,344.354,2946.27,355.907,1421.53,945.24,1155.27,44.3844,1903.34,120.661,2320.91,714.94,1644.15,45.1369
15208.9,14123.8,90639.3,17684.8,17192.6,74083.2,-72.2995,1298.64,7484.92,1180.12,316.398,3706.38,327.039,1390.73,880.459,1263.67,143.221,2117.67,103.943,2454.55,869.024,1627.25,45.1393
14924,13909.3,90744.5,18090,17343.9,77284.9,-10.0866,1198.26,6776.3,1292.38,405.774,3055.52,385.699,1455.29,810.946,1134.14,86.8054,2017.6,60.9918,2272.08,676.438,1628.68,45.14
15339.2,14398.2,91471.4,17987.2,17518,75915,-97.0753,1245.75,7529.96,1073.37,366.62,3180.52,311.201,1453.22,824.545,1012.41,160.917,1787,62.0652,2604.47,676.708,1947.15,45.1406
14616.4,13953.6,90214.1,17504.3,16996.1,76329.8,-118.768,1489.42,6544.45,1193.53,372.21,3063.52,528.492,1405.46,1131.35,1071.69,123.838,2034.31,96.2328,2376.85,1001.17,1533.67,45.1412
14537.2,13788.9,89368.9,17073.1,16581.9,75804.4,-46.8721,1193.17,7502.84,1063.6,338.052,3149.93,562.159,1690.35,975.557,1069.97,-70.7569,1668.89,79.6613,2274.35,632.872,1801.43,45.1413
15761.8,14684.7,93043.9,18221.1,17556,75726.9,-64.2793,1338.24,7159.47,1206.2,355.6,3129.39,367.65,1283.89,948.985,1035.05,96.7127,1750.8,66.7957,2284.81,627.8,1563.6,45.142
15113.6,14378,89583.5,18151.8,17568.7,76184.9,-95.0537,1394.97,7190.67,821.608,382.131,3319.97,387.228,1286.87,915.029,1119.39,62.2598,1835.49,44.0283,2342.41,737.129,1610.59,45.1442
15500,14644.9,91113.7,18571.4,17954.2,75789.4,-88.5918,1264.7,6689.15,1214.4,339.736,3070.48,472.122,1662.09,802.484,1109.7,25.6114,1955.09,97.9544,2490.48,695.809,1784.89,45.1444
24522.5,22141.1,101187,21979.6,20475.5,80796.7,-206.024,1672.59,9287.59,1430.24,432.751,4527.64,871.467,2017.84,1626.14,1494.32,19.6583,2777.8,64.2562,2908.6,951.499,1798.27,45.1496
14917.3,14122,89918.3,17512.2,17031.4,74214.9,28.6881,1192.28,6700.4,1003.11,308.42,3255.49,424.127,1633.38,1051.12,1107.5,33.1204,2019.47,69.7091,2265.95,819.378,1808.15,45.1499
14953.1,14214.2,90203.9,17380.9,17058.6,74072.6,-181.985,1266.47,7300.82,1169.86,327.053,3609.22,377.334,1373.77,1175.57,1148.72,151.655,2114.36,22.4234,2392.17,670.82,1520.69,45.1521
14523.8,13866.5,89106.8,17352.9,16992.4,74115.4,-110.552,1384.38,6766.19,1127.9,302.424,3315.75,433.198,1390.95,918.266,1075.61,120.522,1880.32,31.0163,2214.33,611.22,1621.64,45.1531
16599.1,14723.2,97244.4,21973.3,20445.9,79983.9,101.871,1552.93,8442.74,1385.18,423.204,4699.96,294.385,1746.36,1140.13,1406.62,28.2001,2657.89,149.786,3103.56,965.681,1982.08,45.1584
14712.2,13931.6,90182.3,17157.5,16768.2,74662.5,-77.9573,1454.89,6887.42,1166.77,325.604,3270.71,521.409,1415.54,1166.83,1035.04,26.7518,1921.63,100.961,2290.41,814.632,1586.46,45.1587
14867.6,13974.8,91304.1,17742.2,17405,74776.3,90.4703,1278.33,6880.07,1199.78,354.505,3931.55,102.25,1361.96,1102.05,1076.42,28.7991,1899.4,89.8034,2071.91,862.755,1571.96,45.1587
15347.4,14386.8,91106.5,18324.1,17800.7,76324,-30.6395,1257.88,7145.82,1201.94,330.968,3171.08,341.152,1751.87,952.762,1103.78,134.387,1893.37,58.4574,2289.02,730.859,1706.97,45.16
17854.6,16893.5,93506.8,20096.9,19322.4,76375.2,-55.3613,1379.12,7202.88,1157.07,367.735,3622.1,286.547,1538.26,1071.15,1122.72,55.4747,2071.5,45.1744,2805.14,795.873,2011.93,45.1627
14947.3,13981.1,90548.4,17221.9,16831.7,73789.7,30.8847,959.803,5519.82,981.819,317.534,3523.83,460.6,1695.04,1057.07,1176.7,142.184,1405.47,84.6855,1940.8,650.817,1484.4,45.1636
14879.3,14188.3,89415,17278.7,16875,73015.2,-7.20827,1297.2,6531.52,1069.54,347.542,3218.07,309.033,1094.27,962.926,1180.94,-58.0631,1984.52,50.9649,2491.44,700.376,1727.24,45.1646
14965.1,14190.7,90066.4,17444.9,17038.8,73355.4,7.51826,1148.51,7310.31,918.817,321.559,3390.87,505.578,1495.03,997.144,1201.61,47.4628,2108.67,47.675,2371.11,882.689,1940.64,45.1647
23707.3,21870.5,97721.6,22417.7,21123.5,79442.1,-176.488,1519.81,8400.3,1217.54,374.578,4073.68,653.273,2044.07,1335.68,1399.37,8.55269,2491.77,92.9851,2630.07,931.341,1899.81,45.167
14683.6,13963.5,89765.5,17276.7,16931.4,74122.6,-132.966,1460.36,7274,1377.92,364.93,2587.9,473.729,2104.64,883.514,1173.12,15.0001,1850.75,8.91122,2744.48,756.16,2124.7,45.1672
15398.9,14569,90797.8,18325.7,17642.4,75592.3,36.7939,1224.39,7162.68,1235.7,371.65,3454.07,249.917,1582.98,1023.88,1071.7,158.182,1852,55.2917,2020.74,941.881,1745.51,45.1682
