"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","CD8-APC","CD7-APCH7","HLADR-AF700","CD11-PerCPCy55","CD38-BUV395","CD34-BUV563","CD4-BUV661","CD5-BUV737","CD15-BV421","CD3-BV480","Live_Dead Yellow","CD44-BV786","GFP","CD13-PE","CD33-PECF594","CD1a-PECy7","Time"
41710.4,38717.4,110654,7025.23,6600.58,64107.6,-28.2381,5763.85,51.7586,201.107,6360.86,642.904,3150.78,1611.69,175.858,32.2279,172.061,2086.18,4.02812,-62.5177,85.5242,182.292,13799.5
54767.8,48856.4,119933,10821.1,9956.88,72395.5,29.6442,12693.4,99.1149,90.1124,3843.71,1638.96,1329.52,5486.54,365.015,7532.6,117.219,1120.61,175.909,-349.985,65.6261,189.455,13800.4
40052.9,36446.2,112538,9147.7,8592.53,69035.9,-190.897,5534.13,187.864,103.625,6003.31,246.235,7185.51,2997.96,312.795,81.3596,147.199,1756.02,34.0291,35.5615,482.996,24.7401,13801
46226.5,42042.7,115211,7470.15,6916.4,65306.2,137.753,3894.8,-30.3346,211.783,9644.1,506.891,168.224,1718.47,194.007,63.6527,141.331,633.227,42.9472,41.2995,-19.6766,114.915,13801.2
47404,42279.5,118248,9256.89,8344.07,70140.9,-161.6,6162.15,154.041,157.047,1881.47,435.277,3133.88,5883.46,249.318,91.6083,167.41,754.154,65.8063,-22.1668,149.459,-53.0831,13803.1
45301.1,39207.8,118105,10879.5,10049.6,72821.7,5428,12307.8,435.091,366.464,2058.88,447.027,3952.03,7912.88,302.942,82.0484,139.109,1922.93,30.7301,85.6701,110.646,-319.316,13803.8
43273.2,38036.7,115233,9614.62,8699.81,71562.6,34.169,8185.55,-106.585,-16.0033,2387.44,450.628,184.591,4956.57,195.552,98.272,84.9313,555.825,58.9888,-27.4564,81.8739,-9.10023,13804.1
54594.9,49818.6,117654,8389.17,7713.56,67510.3,49.9485,11659.7,-31.4958,195.743,2159.46,417.334,190.575,5698.4,181.327,74.1117,97.2544,1438.08,6.75668,170.312,-141.065,-144.782,13805.3
49097.7,43704.5,117636,10845,9581.05,74423.1,136.958,6673.28,7.11862,224.802,10454.5,628.763,235.225,3752.44,216.478,32.4304,172.679,289.25,45.9376,153.203,72.7122,-72.4038,13806
81904.4,66444.3,131974,18718.8,15879.7,83955.4,-35.2429,6027.61,83.2989,361.96,2327.16,1161.03,632.745,8799.26,421.453,182.652,229.109,966.726,91.11,235.4,328.226,-206.186,13807
44460.1,40065,114143,10298.5,9598.51,71288.4,40.4255,6078.91,-53.4942,218.653,8689.03,838.935,4135.22,3685.97,281.435,3070.41,79.0767,428.441,92.6633,10.013,-109.846,-168.037,13808
51709.3,46227.4,117967,9693.98,8875.29,70358.3,-56.9419,11434.1,-51.2079,308.134,5311.06,1738.61,557.557,5626.87,352.406,7787.77,198.646,3336.96,175.635,-257.713,-81.509,-234.075,13808.8
46271.8,41430.1,116788,9669.08,8930.78,70730.8,4652.29,4913.46,189.074,93.9888,3893.31,140.402,1324.65,2280.12,230.827,58.5175,183.381,806.637,32.9794,-179.249,185.739,-81.9202,13809.7
51041.2,45161.5,117566,9965.37,9109.57,71766.4,-207.335,5110.28,55.728,5.92089,5420.93,511.265,4170.38,6643.63,341.417,10.4853,139.311,471.968,50.0534,46.8496,4.91892,-69.1103,13810.7
78300.9,64677.4,130821,20191.4,17564.4,84053.7,35.3489,21360.8,275.039,422.295,1171.76,1235.95,450.154,20074.2,381.659,92.5168,178.184,2368.71,16.2418,85.0474,317.628,211.314,13811
50222.5,44868.6,117736,10618.3,9634.78,73148.5,-140.142,6587.08,-128.356,323.066,4645.52,435.438,718.393,13919.2,218.319,117.341,146.079,1051.03,65.5371,58.5864,93.6278,-100.992,13811.2
55055.8,47980,122764,9558.28,8545.25,72190,29.248,3770.58,-5.76828,199.478,9781.57,976.539,766.395,3005.84,182.798,107.486,182.422,134.11,68.5389,419.817,55.6485,-82.2967,13811.2
44023.7,39485,114108,8480.33,7857.35,69180.2,-182.729,5066.67,214.894,339.731,4856.17,191.738,1470.93,5511.19,257.609,23.5184,103.411,338.056,41.6268,146.883,-100.415,21.4412,13811.3
46824.5,42234.5,117206,9198.09,8438.9,69400.7,111.815,6296.87,87.2317,141.198,6797.29,780.125,3855.42,4154.31,254.735,87.8083,213.238,1380.95,51.1296,-248.579,-25.4989,125.435,13812.3
45770.8,42662.8,114511,7796.59,7359.44,65953.1,-50.9505,2813.36,186.975,329.485,554.122,580.476,326.099,8633.77,8.9935,-23.8983,81.7231,4138.99,9.4041,96.2645,63.4897,256.462,13813.7
43778.3,38364.7,117181,9343.07,8368.79,70168.2,-240.477,3360.43,23.2299,272.234,12047,421.296,4797.66,7554.5,211.555,59.2717,129.128,1413.58,41.1013,109.235,322.669,-41.9099,13814.3
54009,49071.4,118274,10202.9,9415.04,71773.3,16.5551,2203.91,-68.7426,366.839,1284.93,701.928,849.833,7023.93,205.349,213.485,70.9746,1504.57,25.7228,-50.113,59.1279,157.948,13814.8
73291.7,61468.4,127073,16272.6,14206.4,80645.5,-54.4688,13436.8,415.58,836.542,955.442,1116.07,1817.93,17316.3,430.666,165.365,278.289,2749.22,62.3941,38.9739,179.6,1254.28,13814.9
47264.5,43297.2,114824,7598.49,7016.79,67563.8,134.792,5688.45,53.0614,218.464,1872.06,155.846,669.963,5659.92,101.93,2.44105,118.137,489.883,34.9015,148.698,-89.6373,1069.3,13816
42500.3,37560,116795,9422.42,8586.04,72089.1,-43.3891,5396.64,-38.9615,39.1984,5793.71,780.765,2980.34,2751.63,252.014,1998.96,63.1025,250.486,93.6173,-115.141,80.562,7.42483,13816.6
42743.8,37810.3,114563,8981.1,8170.03,69667.2,-76.9529,8644.99,259.385,225.703,7652.85,537.676,1645.7,6127,236.535,145.349,165.645,2501.6,28.0005,-18.8793,21.0854,-94.4027,13817.3
52136.7,47921.7,117121,11178.5,10605.5,72040.2,-28.4061,2246.16,-118.332,396.893,8510.44,620.591,913.715,8583.59,311.973,67.9588,49.2446,174.138,40.2692,303.647,-81.6087,-5.14234,13818
50079.1,44152.5,120381,9220.94,8449.28,69157.9,269.772,11157.1,285.48,98.5263,5020.61,456.983,6058.61,5463.46,94.4063,36.0193,111.493,3455.76,48.4319,-226.915,220.959,59.4364,13818
43816.4,39530,117244,7028.08,6397,65954,36.7096,5953.01,-2.70382,117.706,3618.31,268.74,388.51,7042.64,312.354,84.6896,113.019,535.135,27.9549,19.8729,138.185,-41.081,13818.9
40991.1,36489.5,113463,8705.47,7948.91,69859.4,19.1072,3968.83,-1.19717,208.581,2274.6,402.26,50.3055,2683.45,161.668,61.9893,113.759,615.812,56.6774,152.559,-74.1541,511.395,13819
43667.7,37941.3,117597,11869.9,10783.9,74857.3,1410.74,9175.56,180.429,264.931,2451.17,1462.2,3378.65,8470.49,285.877,7680.97,200.626,2012.77,160.813,-77.2058,-20.1558,-122.443,13820.2
33483.8,29789.5,111398,8468.47,7648.98,69230.8,-5.5747,3460.39,11.2882,21.0177,7380.36,566.59,3109.12,1464.66,83.4709,-1.04618,118.48,587.67,24.3389,110.774,25.9148,604.788,13821.1
45908.5,41043.7,117178,10235.4,9445.34,69365.1,411.151,6685.09,379.415,138.928,2009.3,651.507,364.547,11967.1,1.01709,40.1825,111.282,5664.37,16.3851,330.025,110.976,-132.342,13821.6
47611.9,42447.7,118252,8691.47,8014.79,69102.1,62.1758,10165.2,144.448,140.477,5143.64,652.001,2177.03,3791.72,233.182,18.84,126.851,2564.42,45.5781,47.8589,260.386,-73.2512,13821.6
71759.4,59248.9,128971,14916.5,12969.7,80689.8,1769.44,18090.5,246.232,349.187,6597.95,844.059,4179.67,10240.6,144.912,165.114,159.211,3033.57,58.9358,117.681,-59.6675,346.637,13821.7
52836.7,46800.1,120333,11083,9836.35,74677.2,83.4689,10493.8,8.66825,199.255,3473.3,523.968,220.26,4533.83,139.788,47.4812,156.84,2315.48,75.5719,28.3799,-173.033,618.242,13825.5
47900.7,42995.3,117257,9205.87,8403.08,70172.1,-82.4124,5263.09,91.0426,57.4236,6684.8,1736.91,1294.12,2098.55,342.382,7001.88,218.196,796.024,133.106,-123.417,-18.2872,-91.9756,13825.7
48889.6,43595.1,117223,10336.8,9401.83,73331.7,-131.039,6725.69,-73.679,377.937,6450.18,569.739,3911.73,6845.79,194.889,104.907,371.013,794.258,67.3414,41.083,-50.6766,-104.641,13827
49015.1,44563.9,118106,9648.85,8869.88,71387.8,2.64155,9383.72,-35.4442,304.795,4684.94,379.237,396.347,5681.46,211.695,19.9652,49.1337,500.408,30.8049,35.9416,127.746,1.65317,13828.3
48616.1,42947.3,117439,10072.1,9037.26,72915.2,21.2637,5398.85,-182.521,275.913,4981.14,690.998,12042.8,5019.85,315.732,19.7771,190.462,1132.67,67.0009,-89.09,80.2067,562.292,13829.5
39889.9,35536.7,114770,7679.62,6988.92,65579.9,-75.0686,4491.06,83.9146,233.983,7623.7,454.285,3725.58,1953.65,297.638,29.2268,86.6464,296.945,24.684,42.9379,60.7676,4.20197,13829.6
46202.4,42020,117095,8232.65,7548.66,68632.5,57.382,6362.97,18.8597,102.23,3799.85,321.41,2094.15,3700.44,147.195,11.21,19.4207,1440.23,87.984,51.7672,-5.64329,1243.38,13829.7
44164.8,37387.9,119673,10216.4,9039.72,74070,136.458,16438.3,331.689,270.017,3182.84,620.449,184.735,9960.31,213.536,44.1101,93.3981,2045.98,5.77374,9.91072,399.925,50.0056,13829.8
43717.1,38456.2,117351,10695.4,9842.89,73212,549.071,9777.05,-11.5985,98.5748,12102.1,768.667,1175.21,10228.1,331.326,137.7,257.434,706.97,47.3738,118.474,86.3465,119.817,13830.5
45488.5,40650.3,115574,9729.39,8982.99,71655.1,2648.01,4322.73,117.798,367.211,2097.06,407.723,6911.62,7104.62,186.206,75.3197,88.7507,1380.22,44.2719,88.8925,130.823,10392.2,13830.9
71816.6,57405.4,130571,20136.9,17023.7,85833.7,784.311,17095.5,306.507,511.911,2302.72,1190.48,527.37,13738.8,441.936,118.428,287.778,2020.24,58.6779,105.221,347.404,3042.87,13831.4
69070.1,59504.5,127732,13842.3,12185.4,78895.5,-8.4233,8787.59,306.015,27.0475,8005.99,1021.22,3765.86,5249.81,324.533,21.5619,214.085,1237.59,55.1642,-100.862,117.811,-143.913,13831.7
49949.3,43310.6,120784,13115,11883.8,76060.4,118.374,7554.25,-28.0295,156.697,4913.67,431.703,2951.44,4477.28,193.415,90.1796,230.89,1092.21,41.4702,77.0835,13.1223,-92.5951,13832.1
71080.4,59822.2,128419,14549.1,12664.3,80854.9,737.886,23497.4,186.921,405.128,2197.77,946.493,11165.2,9131.71,369.751,93.2683,266.688,3360.42,64.7919,-14.4027,-15.7033,140.423,13832.6
64241.3,54082.7,125078,11544.6,10161,75634.8,-98.0686,8784.36,176.507,179.349,3206.56,906.067,910.305,5537.85,366.034,60.1847,165.752,349.208,67.3649,103.734,40.3611,-120.754,13834.6
60558.3,52689,123941,12237.3,10772.5,76648.2,922.975,8416.91,-40.4639,118.86,2256.61,979.601,805.552,14772.2,416.468,83.1689,312.576,1325.58,72.7805,0.877018,267.288,-348.04,13834.7
48068,39603.8,121162,12547.2,11020,76959.5,89.0658,14382.7,-107.064,279.685,3113.52,537.043,949.976,7009.14,400.213,196.526,168.62,1120.15,65.8412,131.548,47.8542,95.8553,13835.2
46220.2,40388.8,118339,10519.4,9432,73108.1,16.211,6696.25,233.18,183.88,6158.99,443.24,1923.65,5075.05,201.48,92.4233,148.117,495.846,33.6098,146.522,-35.0739,170.394,13836.3
51461.5,44719.1,120308,13597.1,11956.1,78517.3,-64.2331,15344.4,18.1086,20.2941,847.431,723.113,1212.98,11055.7,189.147,192.718,192.615,3816.41,30.4997,32.9249,289.319,3424.66,13836.4
46751.3,40715.4,119534,10078.3,9047.4,71468.2,71.1841,3861.01,131.579,149.17,7207.99,664.294,2130.88,3955.51,98.7922,-7.69321,55.4444,1263.83,27.5059,-149.553,303.112,204.85,13837.1
45507,40239.2,116852,10120.2,9223.91,71394.6,-84.4414,5234.14,47.4005,149.627,2424.56,650.912,5169.73,5888.12,246.509,114.179,209.345,635.593,24.8789,125.151,70.7752,-19.7771,13839.2
43303.1,36883.3,120616,9252.49,8225.19,72170.7,-39.9298,5800.71,138.944,193.834,8252.15,517.071,1686.46,6147.96,176.317,87.7628,200.792,1388.72,24.9062,182.983,-10.3039,38.5385,13841.4
57171.3,49320.4,125320,10460.9,9297.08,73109.1,-40.1283,10642.9,4.96946,246.183,1964.46,704.294,4714.73,7283.86,323.88,134.754,33.4541,1160.53,63.3317,-14.4766,21.0514,231.793,13842.6
52313.7,43978.1,120352,12040.4,10652.5,74240.8,-134.578,7584.81,-35.7718,217.931,7646.01,541.674,9028.69,3032.41,263.376,165.253,73.8151,631.801,73.9174,119.493,-44.9836,435.62,13845.2
46656.9,43060.3,114745,8543.43,8091.47,67167.4,126.911,8404.01,98.6047,99.209,3621.49,332.796,1487.7,5721.74,139.223,41.1893,84.0078,3941.44,45.3967,14.3471,140.043,-121.235,13845.2
79719.5,64375.8,131057,20005,16832.8,87061.2,12.0232,18295.9,861.377,460.848,10109.9,989.109,898.833,3231.73,464,201.891,414.723,426.078,77.1451,1700.23,197.136,-309.349,13846.7
61861.4,54950.1,122524,11722,10557.6,76156.5,-125.629,5524.16,219.112,624.632,665.719,700.766,11663.9,11351.6,149.255,121.44,224.591,3561.79,63.4581,-45.049,100.368,731.478,13847
65800.2,54871.7,127096,13955.7,12251.3,78764.3,-54.8796,10485.2,-17.1207,216.869,3863.18,821.481,1871.04,8342.5,367.406,90.8079,93.8837,1461.04,68.8456,2.89177,196.113,671.978,13847.5
47170.5,42332.2,116104,7738,7098.66,67294.3,100.485,11747.9,148.704,309.202,2696.9,333.417,2041.54,5109.34,99.8788,93.7035,148.067,592.524,38.3791,37.5634,9.55164,-360.327,13848.7
43545.3,40483.7,113409,7100.51,6608.54,63827.1,10.1269,4225.92,4.91845,169.645,9448.11,624.819,26.8315,3031.75,285.655,4.18196,107.052,75.5839,21.6201,73.1149,-29.4563,62.3167,13848.8
59210.7,49321.2,125412,14086.1,12249.6,79411,80.8079,13093.9,78.5471,350.231,3804.92,741.344,419.907,9035.95,337.749,93.345,75.5557,1776.46,68.1496,167.604,96.1346,728.777,13849
75946.1,62770,131493,19324.6,15879.1,87604.9,28.4459,13299.9,-124.501,482.777,1478.37,1110.63,2271.74,23938.1,266.141,130.472,246.631,4952.25,84.4955,277.387,566.329,-156.911,13852.2
45150.3,41106.9,114527,8719.8,8147.54,67071.1,-118.572,3248.76,24.943,343.106,11514.1,423.367,1441.76,2715.5,304.432,101.003,95.3426,1196.45,20.3697,-36.4768,12.5177,157.779,13852.4
63472.1,54372.5,123958,15088.1,13254.9,80114.6,-45.0308,10483.4,-48.0765,315.238,8016.72,1732.56,2665.42,3803.25,261.698,6754.44,357.278,1160.64,187.075,-207.041,-25.8698,32.377,13853
71240.7,60278.9,127389,15919.4,13925.6,80835.3,1480.84,22497.6,237.552,361.398,1719.19,1282.82,2495.64,7262.99,353.615,5039.89,182.265,2853.11,191.593,4.60642,-2.87398,574.334,13853.9
50572.4,44070,121314,12119,10714.7,77845.6,-6.29682,6941.46,153.902,244.719,4712.67,728.486,766.501,4860.16,332.869,101.473,263.107,146.77,52.8414,54.6788,122.166,-148.446,13854.5
54006,48236.9,120073,10511.2,9551.54,72556.3,-57.33,7981.65,142.305,235.562,11671.9,1336.64,2550.48,4590.39,248.129,3484.64,176.637,571.42,141.696,-304.457,66.7527,-85.3462,13855.7
50022.7,44161.2,117637,9081.49,8290.87,70618,-24.0938,6280.49,70.7707,146.561,870.124,547.248,241.025,4387.72,158.705,107.58,156.103,598.133,37.4792,425.767,232.365,-323.451,13856.3
52600.5,48105.3,116897,8781.55,8121.55,67335.8,-209.483,10320.8,82.2101,350.852,2921.54,654.592,3446.35,6094.37,130.152,39.3655,117.576,1081.94,46.9982,-53.5533,-39.8989,346.528,13856.7
59461.5,50678.7,121463,12595.7,10966.5,76970.1,-99.04,6178.01,-44.8398,212.177,2139.21,1453.63,448.236,8239.79,307.043,153.524,256.554,712.75,92.8988,1953.08,202.052,-13.872,13856.8
53071,46567.3,120860,9613.17,8527.31,71870.7,75.8872,2923.14,-111.82,142.28,2745.54,605.502,1172.78,3004.79,250.051,64.0994,264.074,735.733,27.3353,212.958,77.6366,499.211,13857.5
49611.1,41307.6,121612,13488.2,11952.8,79528.8,-101.571,5937.85,154.936,76.8286,6020.69,763.954,3332.43,8130.45,272.847,134.962,164.118,704.99,66.7672,69.5652,92.1671,493.466,13858.7
48604.7,44455.4,116201,9352.08,8684.71,70560.9,-255.809,3217.71,41.2447,108.933,5712.85,1040.52,12166.3,3746.42,120.391,3575.84,89.6127,719.82,133.584,-23.8172,144.312,70.7439,13858.9
46976.6,41293.4,120103,10138.3,9055.28,72658,-7.12958,8688.71,-77.599,276.236,2375.91,613.832,339.863,4281.8,179.746,151.65,211.3,754.69,32.4379,-22.5505,25.9661,-53.3249,13859.8
48102.4,43354.4,117799,9095.07,8305.66,70487.7,1598.43,6967.61,228.413,419.823,5647.74,254.737,6767.4,6341.1,101.372,83.3525,119.734,2588.02,18.2275,76.9135,88.5813,-0.645959,13859.9
74550.9,63140.3,128568,14423.6,12630.6,79874.6,450.938,9428.17,40.0392,402.415,840.131,1187.52,4369.39,19101.6,113.186,113.624,161.896,3810.1,59.6226,25.2159,438.616,2442.58,13860
60758.6,51015.4,127254,13107,11445.3,77662.6,100.12,5368.64,133.866,345.069,1920.72,623.209,296.875,16488.1,276.115,106.079,154.113,1370.96,45.9029,276.753,110.221,145.289,13860
50357,45804.9,117774,8101.46,7497.41,67650.9,-624.686,7784.03,46.1133,228.282,4254.13,923.886,13333.2,2840.29,122.221,45.8267,96.5642,2313.64,12.2894,-31.9183,-5.40883,496.068,13861.3
56082.3,47004.7,124471,13817.7,12040.8,79313.6,374.775,10973.9,85.3938,143.324,320.425,871.18,247.99,10949,253.968,-37.3206,153.475,2867.77,62.4696,-40.1433,72.4955,219.715,13863.7
50344.3,44998.3,117764,9293.43,8403.15,69296.7,-318.72,4649.73,-45.4513,212.166,10649.7,1657.26,5314.74,4091.76,179.458,5686.13,279.55,728.506,160.513,-140.87,2.78366,8.49526,13866.3
47113.8,43168.6,114697,7740.2,7255.01,66994.4,112.329,5997.46,-69.2372,208.911,6091.21,591.236,798.503,2573.96,89.0598,56.0979,158.858,343.711,101.697,-3.98838,-4.59394,1389.98,13867
44173.3,39876,115160,8926.96,8091.88,69655.4,-1.64548,3008.1,50.0155,112.162,5742.7,417.389,2059.29,5568.38,166.555,38.1422,83.1912,539.819,61.5823,449.642,2.22659,330.033,13868.6
65916.1,56486.5,124907,16266.1,14365,79528.5,-95.9306,7197.72,-87.3334,488.901,12353.8,844.857,427.62,6532.98,491.552,100.533,189.434,198.669,36.1107,495.783,69.7444,719.799,13869.1
56714.5,49641.2,122264,11457.5,10407.1,74195.9,579.436,15596.2,122.517,90.2171,1134.6,2033.77,655.941,6408.08,263.536,9397.83,135.498,2542.21,230.945,2.92446,-84.0717,-251.704,13869.3
52208.8,47480.5,119251,8648.27,7941.9,68801.3,144.171,9801.24,-43.9653,147.391,2048.74,418.112,178.305,5653.49,15.1482,19.6639,60.5237,2015.15,26.639,34.6099,29.8646,331.274,13870.4
54355.3,48286.3,119672,8640.28,7745.85,69833.9,-37.0136,5854.51,71.8782,196.1,8086.3,572.69,981.527,3923.77,310.29,-20.5095,89.2487,529.274,31.1385,212.335,-28.0817,360.447,13871.2
51143.7,42899.3,119124,15328.6,13582.2,79822.6,47.1814,5704.64,71.4749,345.726,2424.53,961.442,416.079,7263.45,265.392,163.856,88.2037,1655.19,49.9086,646.667,-58.4678,-15.9752,13871.9
41548.8,37171.7,114809,7920.91,7136.92,66258.6,408.645,7998.06,11.7694,275.611,8442.78,447.878,583.474,8397.12,175.638,36.3952,173.517,2076.92,47.6912,114.364,93.9617,-56.1868,13873.1
50972.6,46272.1,118230,9806.44,9166.95,70521.1,2948.2,6918.04,161.563,149.138,8575.58,67.6827,6560.92,5231.19,228.167,76.916,73.8755,1505.23,41.432,140.809,41.0117,1680.96,13874
44592.6,40054.8,115209,9245.63,8430.68,68520.7,-473.68,8887.68,-33.3935,266.993,11316.9,755.245,18330.6,1928.93,235.891,2922.66,91.4356,2244.09,57.42,-82.8868,-110.591,-5.61394,13875.7
49796.5,44569.8,120285,10006.8,9065.96,71572.4,60.2713,8203.24,116.679,140.98,7552.34,895.99,585.125,1989.65,225.974,54.7312,96.4903,299.309,65.0662,50.0827,-45.6406,46.8002,13877.9
44207.9,40027.1,115492,8980.14,8213.25,68762.7,-94.4364,4996.62,109.537,108.21,4311.25,489.115,5568.24,2534.74,-10.2867,133.768,181.682,522.579,71.9488,58.4512,77.7222,12.4382,13878
49306.9,44364.4,120071,8752.9,8058.32,68202.1,-64.9234,3730.86,62.3907,356.14,2444.89,645.404,2737.23,3344.48,107.788,99.8541,135.332,1345.9,-3.64749,4.85038,50.123,-36.4057,13882.1
48071.3,42321.2,119722,9333.03,8435.27,71479.3,965.308,5169.98,142.412,21.1011,2997.44,717.126,2272.85,8488.56,234.105,99.6144,109.106,1463.64,25.2975,144.518,56.6398,2142.6,13882.6
50567.8,46305.4,115045,9787.66,9285.43,68271.8,-78.2011,2172.52,99.9851,370.766,5584.14,446.949,10920.4,2664.71,132.073,116.222,211.458,454.075,58.5608,-59.2815,-4.51184,402.063,13883.9
39912.4,36346.3,111787,13075,12466,74119.3,213.812,6645.76,255.801,324.701,8534.85,458.635,14311.3,2949.95,176.707,133.712,153.532,2043.73,11.7317,-131.19,33.796,671.009,13885.4
44184.2,39245.3,115643,10297.6,9214.54,73159.5,-73.0844,10074.3,196.74,211.718,13506.7,766.176,4255.29,2016.99,248.236,27.5918,165.874,2705.56,32.6125,-164.607,245.168,-14.2853,13885.8
52306.6,45764.4,122075,8240.17,7344.14,69274.3,-394.068,6740.31,145.451,214.325,3239.18,432.209,4573.79,2610.11,192.998,111.35,48.1899,446.593,30.8255,59.4012,82.013,212.895,13887.6
60700.4,51816.8,126803,13509.7,11756.7,78869.5,84.8056,16463.2,178.336,228.25,2257.59,1050.68,369.464,10655.7,363.163,16.6633,237.397,2470.68,77.0873,286.286,78.4966,97.2364,13890.7
44315.4,39692.5,116162,12817.8,11887,73545.7,-18.1637,6984.89,27.9481,122.855,9771.44,780.197,1132.1,7721.05,195.667,88.5221,51.3202,598.908,53.199,74.8095,177.015,-20.5029,13891.6
49846.9,42101.9,121671,11551.9,10173.6,73910.2,52.9625,14568.8,180.811,239.904,7137.53,1006.67,987.42,13135.9,281.998,33.0039,200.649,1665.02,58.3676,-31.1474,84.0052,920.382,13892.2
43722.5,37778.8,118425,9287.8,8413.24,71863.7,-40.8998,9249.12,141.154,-59.4598,4068.41,463.769,1282.04,7277.65,207.124,69.0304,73.4136,523.542,36.1287,91.4538,-35.6702,-74.9106,13894
44352.6,39408.3,116351,9817.65,8862.04,71614.5,-152.79,2236.5,-106.184,285.933,6929.5,527.275,1619.76,6522.52,108.985,277.836,116.697,439.888,62.4738,117.045,123.746,51.6365,13896.5
43039.3,39012.2,115637,7678.07,7048.28,66333.7,51.8291,6863.85,-163.452,201.074,7019.59,3327.47,918.394,6759.57,190.794,150.533,96.7787,1121.02,40.0511,91.7249,91.8017,630.77,13897.4
79878.2,66793.1,131494,18266.1,15776.5,83894.8,-19.384,10608.1,245.12,143.155,4351.78,838.843,228.187,6700.78,269.164,32.1318,221.7,1921.88,34.9822,-50.2734,945.89,139.49,13897.9
42250.9,37882,117103,8262.33,7573.36,66751.9,1145.6,4052.89,-173.221,348.504,3832.97,315.239,17968.3,4765.52,168.58,805.001,105.483,2059.78,37.9899,58.8995,-42.0485,214.521,13898.1
45968.5,40178.1,116857,11950,10857.8,73789.2,13.0307,7769.29,12.5072,162.746,8956.21,609.316,409.415,5889.98,348.567,141.965,170.955,862.801,38.738,519.721,-16.8427,1188.99,13898.4
43099.2,38593.4,114804,11518,10436.9,73797.3,46.8295,2611.16,15.7363,244.678,13834.8,458.435,6986.4,3807.22,156.161,88.578,160.585,623.664,32.4833,75.8339,-10.5362,2166.36,13899.5
62468.6,51680.9,125012,16613.3,14403.8,81617.7,-39.2488,15251.6,268.319,434.755,3860.83,784.531,574.214,10312.6,223.055,150.343,142.658,1648.87,46.5774,66.1503,63.9161,-184.423,13899.5
60447.3,52524.6,123095,12681,11303.7,77025.7,178.44,9278.98,126.896,485.137,4010.41,548.187,273.096,9269.93,294.366,87.2036,105.485,2156.16,40.6904,20.2748,5.6109,-208.152,13900.2
57712.9,50376.4,123889,11493.9,10475.8,73774.7,83.2262,6593.59,-27.3889,311.833,2772.89,657.328,3348.94,6089.6,256.019,132.407,175.912,1559.86,33.3073,0.0377192,152.873,390.692,13901.9
60198.6,53225.5,121324,11034.8,9911.83,72835.3,48.0136,22947,224.279,459.342,5287.76,643.685,614.885,10045.7,321.266,128.171,174.456,3849.28,47.2566,71.5248,1.28668,-202.08,13904.3
