FSC-A,FSC-H,FSC-W,SSC-A,SSC-H,SSC-W,CD8-APC,CD7-APCH7,HLADR-AF700,CD11-PerCPCy55,CD38-BUV395,CD34-BUV563,CD4-BUV661,CD5-BUV737,CD15-BV421,CD3-BV480,Live_Dead Yellow,CD44-BV786,GFP,CD13-PE,CD33-PECF594,CD1a-PECy7,Time
32528.6,30577.7,106752,10859.4,10050.5,71890.2,-10.9754,-1.04166,-12.179,28.5466,2.59885,67.2478,-11.4085,-18.8686,7062.8088,-8.40767,19.9965,11.0705,2894.6,6981.2077,6992.88819,-8.03506,52.525
41494.6,37279.4,111848,7033.68,6724.81,61780.8,-2.88093,-10.3741,-20.0066,-26.5962,-2.32404,168.321,108.861,20.0379,7001.42344,15.5426,-17.2729,25.0331,2282.96,7025.7429,6955.4535,37.4643,52.5414
31424.6,31006.8,100599,22060.7,21670.9,76352.9,10.526,12.938,4.95561,2.11043,-63.0705,-154.501,-33.9389,-38.9538,7023.9852,50.5077,-68.3862,-13.0014,14864.1,7014.5895,6987.9684,-4.94663,52.5639
55167,49047.3,117575,12182,11440.5,72349.9,-18.8254,10.7769,34.9659,-34.4826,-31.0212,185.443,60.4466,-18.2947,7005.53358,10.396,-19.6639,-32.9133,7095.54,6971.3106,7004.17218,0.608245,52.5681
50608,45086.3,115782,10744.6,10197.6,69439.5,19.0789,49.6779,-0.802858,-8.53798,-12.1061,217.709,64.1297,-9.48651,7017.4952,-49.2952,-46.685,-18.2466,7714.45,6964.253,7013.2297,0.29973,52.5748
30940.5,28019.9,104139,8001.98,7349.74,65974.1,20.1786,28.0794,-4.1887,-34.8588,-10.1722,75.8504,-1.10838,-13.0642,6986.4792,-1.85697,-3.83018,9.57941,3550.25,6971.5226,6999.670894,-55.8971,52.5945
50416.7,41806.5,119772,11405.6,10300.1,72065.9,-10.3938,17.3512,15.4611,-18.3763,-7.63741,297.441,43.4199,22.0535,7043.8768,13.943,-23.759,-18.9174,6729.6,6929.5347,6989.6639,-27.9579,52.6198
48982.9,43701.4,117060,9682.58,9030.08,68914.5,-25.3036,63.36,-6.51251,-51.6685,-20.7284,208.425,123.91,25.6309,7020.8397,-23.7059,-22.3954,4.60089,8983.06,6969.29,6983.7071,-38.6375,52.6239
44480.2,39850.3,112143,12727.2,12005.1,72430,-20.444,4.06375,9.46615,-33.0602,-21.4538,165.377,109.823,11.7679,7028.0111,14.1125,-0.750439,-7.23718,6064.21,6992.24633,6983.7814,13.9993,52.6245
25830.5,23800.1,100705,29190,25999,87396.4,-27.6319,-23.7645,-18.0294,19.8743,-28.564,91.7757,87.3141,19.5004,7094.5888,-10.8938,32.4333,-10.6687,7615.99,7009.18668,7001.63863,-12.4793,52.6421
37665,33364.4,111046,8491.13,8198.38,64180.9,-11.0662,-36.1743,26.2472,-17.8997,-1.84874,153.286,20.6938,-26.5065,6985.8624,-37.889,29.564,12.1594,3694.91,6939.3037,6998.46818,-22.7081,52.6535
32023.9,30478.6,105078,9807.39,9635.99,66540.6,2.94952,37.6019,14.8144,-75.9514,-37.3014,-121.599,-5.34937,-40.439,6967.3649,-79.1747,-49.693,-5.3431,9342.97,7019.4585,7010.9015,-35.0706,52.6645
35108.5,30038,110052,12061.7,9559.04,80570.1,20.0496,12.9505,-15.0905,-8.47358,-13.9496,220.678,100.225,-24.8607,7011.4566,0.704753,13.2212,-20.9837,5448.59,6953.733,6982.647,-7.3191,52.6764
39074.1,36061,111148,5980.47,5765.51,59566.8,29.3082,22.4116,-0.281056,-48.7738,16.6181,51.8795,52.2017,12.7201,6972.795,-18.3686,29.068,13.977,5482.17,6979.2177,7046.5808,-14.1505,52.6882
38578.3,35705.4,110306,7072.5,6903.23,61193.9,18.8727,19.5157,27.1416,-46.1902,30.1333,210.228,12.7813,0.183621,7001.42732,-25.6053,12.624,7.2965,3115.51,6987.8845,6999.636228,-2.2336,52.7084
43837.4,38347.3,114284,10366,9727.51,70105,-1.23546,1.60733,23.7328,-32.5841,-13.3635,132.133,14.1791,-39.6846,6985.8005,-47.9334,26.7785,56.1699,6263.08,6977.8053,7009.52351,-6.47299,52.789
43875.9,42086,110584,10435.7,10187.1,66879.3,-4.33654,-15.8503,14.2493,-103.07,-26.6627,57.3394,54.1951,38.4352,7027.3472,17.6127,-19.3653,-18.0013,4860.71,6986.0523,7004.24193,24.5483,52.7907
45626.6,42683.4,110962,7665.97,7529.35,62475.7,-0.0654204,3.69196,-22.8386,61.702,-20.695,120.001,-9.65946,-34.7668,6966.7515,8.47089,73.3167,1.93609,4781.73,6987.5942,6965.0319,-9.96078,52.7968
42296.9,37988.7,112768,9501.93,9151.64,66127.4,-15.8502,-34.9922,39.1511,-55.8739,-22.568,126.328,32.454,6.52849,7009.48507,-17.9229,19.0065,23.8059,4340.49,6990.27932,7019.6779,13.8572,52.8042
22039.7,22206,93387.9,10294.7,9206.28,71631.4,3.30824,-32.9353,18.1349,-24.3454,-31.494,62.2051,23.1253,29.4473,7027.6472,-19.6168,-33.4599,-10.4526,3062.77,6996.2981,6982.2894,21.457,52.8128
47689.7,43170.1,111926,12411.2,11940.8,71959.8,-27.2245,4.47955,-11.1979,-8.55742,14.8127,214.677,106.439,0.887438,7043.956,-7.69641,7.45208,-0.249589,3830.4,6964.8332,6980.8077,-36.6157,52.8537
49300.9,41441.9,116930,10014.9,9298.71,68675.9,3.89029,0.863516,-3.96471,-25.3526,22.1226,239.038,107.197,-7.81689,7021.7687,-56.429,6.16525,31.7694,3552.49,6935.9609,7011.5037,10.5089,52.8618
38386.2,31716.4,111187,22478.4,20833.4,81270.6,1.08458,-2.06226,-6.70068,-0.749051,-25.3221,87.3453,65.9622,-3.55621,7057.666,-14.0701,0.989494,14.6228,4948.09,6991.48473,7027.0226,-15.3954,52.8694
33610.1,31514.8,104975,21403.2,20604.7,78349.6,0.689606,27.3747,-17.5745,106.291,-33.27,154.712,22.6104,-27.9563,7132.116,51.807,32.4834,-5.64033,3326.62,6996.67479,6972.7645,-25.1204,52.8991
47597.6,41254.9,114953,11829.5,11158.9,72502.5,-23.7097,-14.1369,-20.1762,23.5483,38.6686,250.634,64.2598,-17.6696,7042.4515,17.137,-2.24943,21.5446,4992.36,6941.0793,6992.48241,-11.5726,52.9078
40861.9,37117.6,110706,8107,7715.85,63154.3,-34.5868,11.7628,-23.9089,42.6907,0.417388,212.592,138.387,-25.211,7017.4599,59.7695,19.4678,-37.8985,2313.24,6967.8081,6988.3077,-0.560534,52.9213
42414.1,38382.2,110453,8311.95,7795.14,63917.8,47.1631,57.4692,-8.93579,-26.306,-13.5819,145.111,57.1842,49.7815,7067.8286,-11.3892,-33.2274,-8.66458,6729.15,6991.40784,6976.6476,-5.88914,52.944
40209,35539.5,111877,8935.26,8384.72,66255.9,-42.7954,12.1074,-1.69646,-2.06656,11.0652,255.055,40.9525,70.6919,7042.958,22.2575,2.20986,-4.39675,4539.8,6960.0148,6989.0368,-5.0058,52.9783
17270.8,15735.5,96417,10949.6,10169.3,70379,4.58467,-0.767008,9.39262,90.0443,-24.3935,91.6176,-29.9176,-21.9428,7011.3536,71.3017,33.9921,7.30141,2231.15,7007.79925,7029.8675,3.61853,53.0388
48415.7,43011.1,113086,11388.8,10768.9,70197.6,-24.5566,-26.7285,-44.454,23.7075,14.445,240.853,27.7614,-7.50468,7017.8523,-12.9052,18.3475,21.4214,2231.03,6971.2828,7028.9094,-0.673324,53.046
35715.9,30452.1,110854,34533.9,30874.5,89764.3,-61.3226,-16.4732,-10.2031,47.7095,-0.482452,137.594,176.548,-8.29304,7180.058,71.7948,53.4414,13.2169,4274.54,7001.10928,6995.5974,-17.3762,53.0628
38205.4,36917.4,105242,7319.68,7301.57,60843.2,-17.6499,-30.9557,-13.4218,-17.7348,-48.2957,-42.4262,8.01778,-10.3203,6979.9494,1.02971,-50.6348,9.82358,4673.8,6997.45749,6987.6944,-8.52372,53.0658
22816.3,21423.6,99988.2,13406.9,12895.7,71639,-9.59858,17.1782,-6.19893,-14.7289,-13.5092,87.6672,44.797,-1.83895,7020.9459,8.05692,-20.074,-25.3205,3617.8,6975.9782,6986.3842,11.5494,53.0716
37809.5,31891.5,112109,27752.4,25379.7,86428.9,39.1545,-4.0137,-44.9896,54.0307,-0.476974,310.531,36.1554,49.7251,7112.003,68.2761,108.671,21.1177,3338.37,6969.3378,6953.9128,-10.3376,53.089
46891.4,44225.1,114665,38901.8,33478.1,96973.1,-3.1298,7.52965,26.9517,-63.0144,-67.2106,672.386,89.4119,58.7175,7403.013,145.704,6.18998,4.66359,14807.4,6916.4274,7010.0144,13.0714,53.1048
42844.4,39957.4,110661,14672.4,13963.5,73802,-14.7555,-29.6042,-7.20442,26.5388,-0.118899,53.4046,-9.95531,-9.33351,7069.3878,18.6696,7.41836,-21.4692,3303.24,7005.16495,7005.23727,-8.95133,53.1099
57137.6,47789.5,120845,15738.3,14506.5,76431.4,-22.407,15.5185,-12.7857,-14.5656,22.6076,238.99,105.006,10.29,7031.3678,-37.2728,11.8455,-22.2932,5503.55,6988.9289,6978.2692,-6.40679,53.116
32838.2,29301.7,107055,8249.98,7842.44,64079.3,-25.0317,-0.42318,24.7134,-76.27,-9.37733,56.6999,98.438,21.5539,6991.46516,66.7843,-41.8448,8.24686,4703.18,6998.03769,6984.6101,5.48883,53.1362
33579.2,32459.3,107790,10897.6,10695.5,67070.2,20.7871,-43.8763,-29.1555,62.0843,-3.93495,114.205,-42.1592,-18.1489,7067.6683,9.29068,21.2834,6.86894,1293.68,6975.8676,6999.634333,-7.03705,53.1445
51474.3,48312.6,114083,43159.9,39116.3,93712.9,-4.67086,37.1517,-41.979,210.11,9.4934,963.353,78.5506,17.9182,7552.962,208.035,117.852,-14.5984,2131.6,6883.042,7021.6881,-2.463,53.1587
43552.5,39383.6,112190,18229.3,14808.2,86856.2,-20.9876,9.53304,-40.9563,59.4094,7.0249,266.468,91.9272,-13.8139,7035.8878,48.3308,13.6606,-41.8987,7406.47,6988.3053,6980.1242,20.8808,53.1622
55477.6,49714.7,117112,11352.6,10679.7,69989,-25.5976,-1.21285,18.1315,29.7202,39.3421,274.436,65.5051,-31.6079,7007.77735,12.151,14.0487,-9.43554,4169.78,6926.891,6999.334755,-10.7413,53.1773
42061.1,37607,111484,8221.55,7958.13,63406.5,-45.4398,3.86681,52.6401,-15.4283,2.12778,152.387,22.705,11.6225,6999.166671,25.7967,-43.9278,-1.85106,5382.57,6993.29495,6979.8384,-7.50808,53.1929
33212.1,29339.2,110121,8492.43,7835.7,67769.9,10.3641,36.3296,-5.48935,-36.8446,-2.38852,189.628,-12.9109,2.84916,7007.75046,-5.67884,0.602022,-55.9154,2776.79,6978.5586,6985.4051,5.97104,53.2139
22201.6,20644.4,100112,19265,17715.9,78240,-31.2748,-34.5518,-44.6906,137.808,9.2388,668.837,110.654,25.5542,7338.511,135.486,113.093,-18.69,1249.73,6886.574,7017.9623,39.5489,53.217
39847.1,37787.7,110266,13077.7,12114.8,73191.8,10.2797,-8.71763,-2.50583,30.7544,10.4002,138.182,-42.1511,18.5357,7060.261,-7.1707,26.6178,-3.7554,2211.7,6982.4186,6973.5381,-14.6642,53.2341
38618,35474.6,110508,7472,7265.38,62976.9,95.7601,-0.90334,-6.39789,-96.2359,-92.8757,-160.502,-68.0426,8.40865,6923.0733,-101.245,-100.892,-22.4513,14608.3,6997.70827,7003.24139,16.8322,53.2422
43662.4,38977.8,112374,10160.7,9672.8,67207.9,-18.1759,63.5976,-2.91211,-22.7489,5.76875,187.06,93.8461,-39.6054,6992.20411,3.62344,-59.2972,-6.37061,5687.98,6986.1201,6985.4629,-33.6006,53.2566
45338.2,39373.3,115127,10077,9472.83,69304.4,-21.5974,1.07759,-29.7044,36.038,-21.9553,271.132,128.528,-24.5326,7001.11501,3.09549,-28.383,-8.54374,9058.19,6952.6743,6967.9893,1.25227,53.2712
39357.3,35890.9,109555,8008.23,7553.86,64274.3,-13.8669,22.578,-8.69697,5.73389,18.1519,229.996,50.8029,9.1741,7047.2584,-34.8265,-34.947,-5.10546,3901.74,6947.8459,6993.47773,-3.87209,53.2821
45862.5,40724.6,114084,11555.6,10778.1,69813.7,-30.2201,-4.30685,-21.7492,100.065,12.8333,390.073,83.3564,7.91136,7044.0147,-43.3301,2.71846,-17.584,3294.53,6939.3617,6969.0331,-26.3631,53.2871
41840.2,38304.3,112177,7032.1,6709.61,62920.6,-33.5362,2.67155,-11.685,19.4673,16.4609,244.242,141.597,-26.2766,6994.6434,82.7435,13.6638,-5.24142,2748.96,6927.0948,7002.56236,-19.8481,53.2989
55258.5,49697.2,117302,12817.5,11897.8,73052.6,-13.2833,-50.0126,-9.91602,-0.668373,-12.8065,311.871,70.5942,-16.787,7011.7104,26.4746,13.0721,-29.2425,6288.9,6941.3069,6982.4055,13.8566,53.3093
63537.3,54636.1,120049,12912.2,11596.4,75459.2,-31.0002,0.861103,13.3672,-61.6842,25.8004,208.01,34.2498,7.89935,7035.1832,32.4276,24.5686,3.27172,6006.15,6942.3495,7035.2366,13.4719,53.3531
40448.6,36441.7,111025,7387.42,6985.79,62149.9,-24.6656,39.0529,-6.46719,0.18006,-2.99539,97.9434,48.0235,-8.00593,7026.885,-5.17347,44.6671,22.7292,4726.57,7005.19084,6980.9011,-32.1419,53.3609
37220.2,36638.2,104048,13234.1,13207.4,68828,7.17055,-25.6427,-10.0892,-0.840962,-55.5099,-93.6331,-40.4856,-17.1104,7044.032,6.90307,-45.9934,-12.0012,7571.37,7022.5094,6996.17842,-34.8597,53.3694
49386.4,43796.5,114537,10527.3,10118,69046.8,-6.75046,-3.9532,1.93605,15.794,39.5447,181.719,78.1295,38.2988,7048.1171,-34.8413,34.4676,-10.4966,5640.23,6970.789,7026.9522,30.1282,53.3844
37543.1,37388.7,103528,14904.6,14395.1,73143.9,15.4377,37.4856,5.41689,19.1104,3.53145,106.311,3.98451,24.6939,7101.02,46.8436,-31.2067,2.75086,4014.06,7033.0845,7047.412,5.93798,53.386
39644,36309.2,109828,7701.9,7416.35,62705.1,-27.8284,36.7622,34.7899,-53.5041,-2.48349,170.199,57.3405,7.44231,7025.7584,4.73789,10.9366,-16.3557,3296.61,6995.38596,7001.69108,20.448,53.3892
26061.6,24845.7,100259,21046.6,19293,79900.1,25.3351,41.2333,14.7033,-35.7206,8.61805,213.36,26.9978,-1.85477,7078.74,27.1663,-16.4461,34.8995,4945.58,6947.4736,7002.23671,-19.3167,53.4189
40699.5,36431.6,111655,8458.56,7979.57,64247.4,58.1885,23.947,-21.8704,-6.48764,8.34713,151.87,5.60767,-2.23709,6970.2599,40.9692,-54.3059,-20.1982,4297.43,6957.6549,7017.2569,-22.8178,53.4316
35929.6,33408.5,107955,6607.21,6601.43,59961.9,-12.9813,4.73246,15.7193,-18.8225,-26.5449,-19.6485,8.23038,-18.3196,6987.6735,-23.6469,-14.9947,-16.2799,5082.64,6980.5491,7004.74029,-22.4078,53.4359
39480.3,35980.3,110799,11750.6,11493,69470.3,-28.1558,-46.9533,-2.67753,-14.9363,-13.964,191.047,78.0376,31.6864,7023.2959,8.08411,-33.7281,-4.67416,5477.5,6967.3935,6998.60354,4.47041,53.4468
40518.5,36744.5,111322,6680.44,6346.57,61323,14.8795,21.5884,-9.67252,-27.8409,1.61285,63.5225,32.3559,44.055,7021.6799,-32.0673,42.2583,35.9842,3920.18,6990.86085,7011.1202,-6.59256,53.4766
28867,28126.9,102431,16268.2,15766.8,74233.6,-49.6714,-3.8779,-29.9747,113.992,32.2838,704.326,120.131,19.6694,7346.95,174.912,82.9404,-28.5208,1668.27,6880.627,6997.16379,34.72,53.5083
67659.8,58743.1,122269,15204.8,14021.6,73954.9,-34.6314,40.16,3.11582,23.8594,22.5285,348.631,55.6347,-41.4952,7057.7742,41.6619,9.88225,8.72504,4579.7,6934.2702,6966.339,8.29142,53.5292
57220.3,49950.2,118068,13506.9,12291.2,74374.7,-24.8718,-9.54028,0.240662,78.3119,30.8623,266.329,55.3417,21.5718,7056.2914,34.6593,-38.4238,-2.79613,5563.9,6978.4114,7000.442314,2.83642,53.5313
44587,38889.4,113887,10410.7,9836.79,69143.2,-8.44914,1.12363,13.3743,-19.5389,-15.2595,241.209,65.8593,21.5629,7016.6913,28.2909,-24.8589,18.8256,4522.6,6969.6062,6978.3283,9.27121,53.536
34445.4,33378.2,103601,18472.1,17703.9,76824.8,11.096,10.6467,24.8682,15.8412,-4.36374,97.6137,38.7791,10.0392,7049.8258,22.6308,-8.9113,30.5277,3320.42,7005.93215,6974.2147,37.3271,53.5583
49785.4,41437.3,116668,11022.1,10253.7,70589.4,-34.3916,-31.8565,18.5214,-64.9854,-42.9962,142.02,79.3226,-32.6831,6967.6568,-47.4161,-8.03848,28.1713,12281,6979.1532,6979.8715,7.57239,53.5689
43002.3,39989.1,109990,9018,8888.32,63633.9,-23.2108,19.791,12.0665,-7.75987,40.5577,192.106,84.4508,-4.22115,6970.9771,41.6042,-51.3213,15.7336,4483.73,6954.8991,6994.40047,1.5658,53.5907
48517.4,42291.6,114334,11613.5,10964.8,70224.3,-3.01568,37.8263,0.315208,-3.80974,-11.6003,276.591,28.5861,22.9207,7102.159,18.9274,5.57114,-14.1015,6166.39,6954.579,6984.5189,-4.70857,53.6065
32647.1,32372.9,100710,24041.4,23052.4,80079.7,-52.6284,32.1368,-56.702,146.204,5.67118,685.842,142.42,18.1998,7434.299,115.448,41.649,-8.632,1839.67,6879.07,7006.73336,-21.0974,53.6066
39770.3,38819.9,105054,8057.97,7944.06,62463.8,2.51597,1.9833,6.52691,-61.4521,-40.4797,-43.0382,-7.93692,2.19856,6971.8982,-20.8336,-21.0724,-35.0784,4260.61,7000.288732,7027.5285,18.7793,53.6233
28917.7,25412.5,108569,25160.7,21679.3,93794.8,-59.7373,-1.91662,-61.2028,212.152,-39.1868,1331.26,109.74,-8.81059,7579.934,285.149,106.548,-20.7835,4682.93,6795.832,6964.1641,-27.6492,53.6477
57823.9,49532,120509,13642.2,12667.9,73977.2,-24.9235,5.64742,3.8668,-88.9125,-34.527,225.742,111.245,-33.9152,7018.5025,-37.6439,-61.7937,3.98445,14000.5,6932.8298,7018.1186,-14.0008,53.6831
58177.3,49135.9,121302,12797.4,11753.4,72385.3,1.70046,5.49344,-24.0126,9.94275,-22.2305,271.147,65.8646,-1.55473,7063.2137,-0.784373,0.439524,-44.263,8062.74,6953.0302,7002.36723,0.547398,53.7179
46651.5,43936.5,111113,13229.6,13048.4,71785.2,34.8432,-24.4185,54.226,-150.624,-186.23,-351.727,-129.341,-14.7709,6881.189,-96.2887,-113.574,-35.4656,27491.6,6997.30392,7031.5475,-23.1757,53.7353
43837.5,38647,111967,8582.35,8110.45,66830,-38.8871,13.1397,47.4502,-43.0453,-18.5874,106.553,59.2982,8.0329,7014.825,5.80285,37.1467,-11.2513,8563.35,6985.6825,6982.6068,-2.60405,53.7422
23509.8,19936.7,103591,18171,15544.2,83075.4,-29.2238,16.2115,-39.7163,87.4918,-38.2661,1003.56,104.02,6.41849,7359.876,229.729,76.6924,-7.73461,3742.39,6864.234,6985.9021,-0.570354,53.7566
33327.8,27274,111897,19811.7,18106.2,80247.5,-8.83714,4.80861,5.53892,63.974,-25.3286,119.714,86.424,4.30082,7055.0611,19.4314,21.1158,-3.07973,3147.32,6986.9641,6968.7434,-10.8193,53.7572
42658.4,40077.5,109895,10901.1,10770.2,66821,-2.27311,-1.98996,-32.6309,8.86755,11.7594,165.161,33.3379,50.946,7031.4787,16.6636,16.9773,1.63635,2106.57,6991.73426,7000.377402,7.80164,53.771
48889.2,44832.2,114856,9970.37,8988.89,70369,-27.7308,-1.86493,13.2329,-46.5605,-0.616071,138.212,88.6854,-42.8833,6999.030298,26.3947,-75.787,-7.89624,10477.3,6993.02351,6971.9404,6.79268,53.7801
37842.1,36372.6,105438,9685.51,9023.02,68469.8,-9.3368,-15.4968,3.91531,43.3115,-22.385,63.2555,-7.77601,-6.05807,7034.468,3.70241,-30.4766,12.6788,3684.46,6980.1765,7004.65098,-18.5044,53.7826
41096.5,36504.4,111098,7845.09,7273.49,66227.3,-23.4161,-8.13152,29.5169,-15.9937,-13.1468,168.347,30.6249,1.06043,7047.1691,5.01457,19.8731,4.2125,4481.95,6982.9898,6998.81376,18.7167,53.8147
34611.9,31545.6,108617,8432.74,8166.78,63321.2,-7.67255,-2.54232,-24.7107,-26.9502,-17.0967,109.468,61.1915,19.3047,7005.26338,1.82011,-8.73075,-4.91079,2481.19,6978.8862,6988.2362,-7.7588,53.8221
33804.7,31935.3,104962,8532.55,8331.79,63948.3,10.1192,-19.8896,-3.07702,-57.8376,5.63195,-42.2748,35.6613,6.38404,7007.34095,-44.4177,-1.15368,5.86262,4701.39,7007.17896,7004.3057,26.7778,53.8531
46664.4,41792.9,114010,8229.97,7677.27,66335.8,57.8445,-0.0761682,-22.0298,-18.3783,-23.9003,82.4154,-10.6388,5.70772,6978.8642,23.8862,-38.6627,5.80856,6450.38,6987.1754,6964.2574,3.90695,53.8607
43297.7,39982.3,111766,8871.71,8634.46,64501.5,18.3422,-6.30731,-0.94834,5.90434,-42.924,9.02436,-20.9164,-37.9097,7019.8227,48.3614,-39.0692,2.86154,7118.01,7013.5163,6986.4473,-17.9034,53.8844
39754.6,36800.1,108057,6196.67,6095.38,56860.3,-18.4515,6.78096,-27.0947,-24.3314,-40.7789,26.4918,37.4038,-39.9067,6984.2808,-41.907,-10.5587,7.7007,7910.58,7001.27648,6987.2031,17.6318,53.9329
33899.6,32928.7,103413,17867.7,17373.5,73921.9,33.6793,-2.86155,5.60603,-16.1093,-20.71,73.8369,1.76276,-20.6036,7110.07,16.2865,73.0617,-14.7684,4607.19,6987.0534,6987.7574,-19.3696,53.9374
65633.2,55766.8,121991,13871.4,12990.9,72888.1,-50.0155,-44.3999,-18.0298,-14.2366,-4.10381,262.94,80.8658,51.2544,7071.8137,-4.00902,25.3527,-5.40077,4664.69,6957.1021,6991.75514,8.88068,53.9539
40241,36560.4,111392,8443.18,8182.15,63693,-26.5259,-2.04645,16.0035,-41.2727,-6.90862,119.735,102.008,-34.0171,7012.56,-22.4458,8.40169,26.8484,3942.11,6993.81721,6987.3407,-19.2372,53.9567
42785.1,39520.5,111795,8012.2,7811.37,63019.6,-10.8428,-13.2058,-3.48822,-36.3573,0.365317,162.631,65.7734,-6.64963,7035.5128,-15.8974,-13.3928,7.43268,2882.07,6974.376,7002.3662,30.4468,53.9791
33252.8,31942.4,103827,17950.1,17195.3,76456.1,26.6125,3.47733,12.3571,-4.8824,9.98646,212.733,6.1217,-0.524603,7055.0546,43.9585,9.49293,3.6142,3604.51,6952.9248,7028.0969,31.1919,53.9894
42211.9,38078.7,112458,8103.58,7615.25,64564,-24.7719,22.8552,-26.612,48.6309,-11.5372,162.686,45.2969,16.943,7077.1654,7.54874,25.3863,29.0315,3076.85,6964.8182,7001.9544,21.2791,54.0027
39657,36958.5,110206,28935.6,24606.5,92973.7,-14.4313,4.59366,4.91247,60.8272,-5.97809,306.555,74.8189,-33.1596,7145.819,80.0312,-47.6036,13.5719,4967.05,6964.9039,7030.3082,-7.52122,54.0261
39849.8,36063,110398,7458.57,7112.31,63318.6,7.67529,-32.2085,6.94359,6.56639,3.34037,136.56,5.1079,11.1007,7052.9038,-21.507,11.9807,6.62287,4346.55,6998.03388,6998.42496,57.9249,54.0407
42368.8,39030.6,109811,8404.69,8068.39,64118.3,-22.1355,58.7518,36.2721,36.5785,-9.52976,106.24,44.8577,-58.5296,6949.937,32.3025,-12.3104,-7.34523,3669.65,7010.9587,6991.9258,-19.3446,54.0758
32369.9,30070.5,104764,9763.09,8266.48,72431.6,-7.02798,0.106409,-30.6836,32.4196,9.96278,134.969,29.7134,-8.60184,6999.61037,-15.2361,24.4076,-13.4864,1648.7,6988.8099,6978.4392,-20.9552,54.0965
39786.7,39124.4,106558,16114.1,15652.6,72986.7,10.339,-17.6668,15.115,-28.5283,-12.5027,-18.5107,0.771653,-24.5875,7059.8978,-30.0186,-48.4362,9.7086,4025.9,7004.89912,6997.96964,-20.4135,54.1071
39916.1,36278.4,110961,6509.41,6311.17,62063.6,-43.8283,-6.53221,-28.5881,17.3741,-24.4058,170.992,1.19895,50.1567,7015.5828,-37.5555,16.1514,-17.264,5339.26,6945.2865,6994.51988,-16.1899,54.1284
25290,24665.5,98215.4,13316.2,13409.4,68704.2,4.34508,37.9451,45.885,-62.0526,-48.6908,-162.482,-11.5115,-6.18978,6954.5627,16.0483,-51.9423,-31.5955,7134.36,7036.1169,6953.9599,-23.1567,54.1526
39169.6,35677.3,110752,8941.68,8567.01,66016.8,-12.9039,-9.79348,-23.0981,0.302135,-11.7874,135.977,77.4464,-39.7532,7000.416804,-29.0214,-9.08429,8.56388,3889.33,6992.69497,6973.1387,-23.7132,54.1588
39250.1,36328.1,110345,5831.96,5609.04,59444.3,-1.47055,-19.0717,-12.2903,-24.1428,-36.321,64.4282,78.1629,-24.3038,7024.3249,-45.8344,-37.3715,10.2406,5266.17,6972.5825,7001.18805,-12.6843,54.1624
22378.4,19904.7,100999,10329.4,9377.62,69894.9,-2.08785,15.9678,9.66799,-7.75028,-37.1499,-187.222,-27.4413,-33.892,6984.617,45.9318,-80.2173,-7.19095,8158.37,7036.4788,6998.67149,21.1845,54.1626
33623.7,32237.2,104894,13427.6,13309.5,69828.9,-28.7043,-39.3338,12.211,-37.1533,-68.0091,-88.6277,45.3715,-20.5776,6992.73083,-59.0211,-55.3706,46.2337,10610.4,7020.6797,6982.3004,1.9057,54.1831
51962.1,45600,118156,11312.2,10558.9,69771.1,-49.0959,-15.4835,30.0733,-48.736,-11.8067,158.078,68.9101,18.9982,7024.5523,-25.3308,-15.8612,-24.0169,5294.33,6996.65262,6985.2823,-8.02566,54.191
49051.5,42819.7,117087,9164.67,8281.55,68901.3,-9.92227,43.6533,-1.12772,-28.8522,8.34022,202.942,44.3381,38.5485,7021.3903,54.5572,6.87557,11.0346,4897.73,6959.2318,7041.5058,32.8706,54.1948
45307.5,41204.2,112263,8618.82,8189.33,66303.1,-26.4287,-53.1523,-0.748172,19.6499,1.30202,174.965,125.988,-59.9963,7002.69428,12.9632,-30.1029,18.8902,3884.55,6986.3238,6986.9041,17.6864,54.2157
46154.1,41207.2,115148,8673.73,8295.47,66190.5,-16.4567,-7.3791,2.27768,-71.8117,-15.0511,89.9396,58.1061,-9.67265,7015.464,-46.0226,-8.89427,-48.0995,8846.83,6981.9145,6968.4837,2.04671,54.2162
28092.6,22527.4,111674,19163.3,17417,80749.8,27.6634,-7.48286,45.6882,6.05175,-3.45367,81.9711,10.1143,87.8821,7119.38,28.1972,15.9071,48.3759,6887.5,6970.5589,7041.2975,-16.2489,54.2233
47570.1,42962.2,113316,9449.64,9011.07,67136,-25.051,-28.1369,-10.1766,-30.1838,-21.6811,277.835,59.1046,-17.6305,6994.67282,-49.3304,1.74993,2.70033,3624.73,6957.353,6986.2534,23.2638,54.2255
42850.2,38783.2,111312,6996.5,6624.97,63374.8,2.04011,-26.172,19.7363,-48.2084,35.956,198.632,3.31146,38.6656,7026.4608,-5.71022,7.91888,46.5391,3702.22,6958.88,6962.5628,16.6756,54.2415
44035.3,39975.2,112203,8784.68,8305.75,66164.4,-17.139,-9.67584,-27.2435,11.9907,20.799,136.005,25.4385,18.3581,7022.4432,20.0596,32.2919,-9.8166,2912.86,6970.7874,6991.33809,3.09358,54.2478
21144.6,20114.6,94157.2,14743.1,14056.9,73260.6,-15.3912,-33.2132,-4.52673,37.0331,7.09032,131.289,1.45649,-8.66359,7079.7306,-16.7935,67.4034,12.562,1947.31,7005.76525,6992.69161,14.6039,54.2491
