"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","CD8-APC","CD7-APCH7","HLADR-AF700","CD11-PerCPCy55","CD38-BUV395","CD34-BUV563","CD4-BUV661","CD5-BUV737","CD15-BV421","CD3-BV480","Live_Dead Yellow","CD44-BV786","GFP","CD13-PE","CD33-PECF594","CD1a-PECy7","Time"
56273.1,47254.7,123554,11974.6,10490.4,76607.7,19.2683,11588.4,16.5097,235.732,2404.13,592.618,273.509,5170.86,207.087,166.241,239.123,1542.37,66.7008,91.6374,105.443,376.259,4914.24
46465.4,41246.9,116569,12299.7,11278.2,73654.6,-78.4995,2876.04,82.2136,175.554,9128.47,564.582,2439.66,2089.71,160.253,44.3532,117.826,640.437,41.6157,105.195,7.43997,280.638,4923.86
42350.6,36064.2,117233,11383.5,10374.6,74441.2,48.4455,5500.41,115.342,290.826,7437.23,618.375,715.167,4395.27,199.73,93.4879,7.71734,260.989,52.396,50.5542,-51.2986,291.895,4926.82
52042.1,45847.6,118059,11915.1,10477.8,75838.8,48.7285,11900.7,90.4629,263.567,4681.42,381.735,107.343,4083.17,218.942,155.836,232.797,632.306,-6.11724,-42.5105,111.332,-290.049,4933.04
50673.9,46023.7,117957,8430.75,7613.15,69059.4,-9.19249,6415.47,97.5945,88.6209,5546.21,622.039,191.302,2444.83,74.196,46.0706,146.176,336.869,24.2169,85.3468,-55.7792,-56.2958,4939.61
62402.8,52868.5,127757,12673.7,11088.2,76475.9,879.291,10640.2,27.7641,237.581,458.068,650.607,566.556,9152.25,285.792,72.6635,212.511,4183.29,55.9434,87.2154,319.773,-242.894,4948.64
41409.3,38150.6,115837,9216.76,8656.14,69664.6,-110.881,2670.67,111.352,13.9874,18914.7,532.928,1582.14,2831.64,219.73,43.6283,155.62,337.221,26.5456,8.3229,98.3684,-96.5962,4949.18
67403.9,52501.1,131818,19533.1,16546.2,85397.3,412.822,48368,11.8495,448.953,3087.51,1491.77,646.921,8002.31,288.405,231.051,179.946,4135.07,123.459,1601.82,858.461,-733.802,4956.21
55778.5,48281.6,122310,12653.7,11332.6,76162.1,-33.4725,14985.6,171.824,227.336,2054.26,700.396,297.963,8423.33,141.458,122.661,70.452,1148.35,49.5645,151.327,266.904,-76.3067,4956.32
39360.7,35485.9,114574,8657.39,8050.54,66469,-185.137,6057.52,31.2601,226.118,12209.4,303.779,6533.15,3590.52,159.783,29.3076,47.2876,1866.47,9.56323,-63.0723,106.171,-70.8394,4957.23
45819,41480.9,114842,7328.28,6884.1,64397.9,3793.14,7346.03,-107.48,234.967,3259.28,798.066,12630.1,3541.02,-42.6245,497.99,144.845,3322.79,22.3387,-16.7066,55.8304,-124.063,4962.96
41095.6,36790.4,114063,8033.54,7393.8,66609.7,-13.7332,5911.54,-167.457,45.9995,1940.7,506.876,3360.64,3009.49,175.073,171.234,116.112,610.449,17.3284,129.21,-116.55,81.4182,4975.2
75206.3,62570.4,129463,14866.1,12764.1,79912,-222.705,8208.35,-71.4708,641.253,2114.57,1387.7,3054.86,11621.6,422.49,247.946,270.554,897.729,87.3761,-89.4857,80.5411,1422.59,4980.44
42923.5,36355,118407,11008.4,9744.39,76424.3,65.9377,11174.8,-75.6139,101.773,7584.9,698.192,233.339,4383.72,147.617,97.2143,159.128,2539.18,54.1353,33.1772,56.5154,443.112,4980.68
42602.1,36780.6,118451,12001.7,10667.3,74526.7,-12.7473,3161.35,-35.3093,118.182,5651.99,774.771,449.098,2749.34,285.765,80.1192,121.833,265.241,25.8799,-46.0085,-31.3407,16.2991,4981.32
49848.7,43782,119729,10304.8,9314.85,71853.6,57.1444,9107.6,-33.1804,425.175,1985.89,461.998,1133.93,7783.08,75.4345,2.56065,153.033,3028.26,59.4247,153.796,51.5173,99.5028,4986.42
43182.8,38641.6,114903,8167.78,7476.92,67059.7,98.7079,12552.7,-48.474,184.462,7031.57,916.663,194.888,6699.57,271.598,3176.89,147.449,1876.06,75.2784,-98.0907,8.49194,-142.039,4987.31
72207.9,59789.1,128088,16569.5,14525.6,81585.7,211.899,8391.36,128.363,316.486,9215.05,1000.44,4498.42,3898.68,414.158,123.641,137.686,701.518,56.024,-85.0005,24.0135,251.026,4989.28
42962.4,38749,114563,8826.46,8140.44,69147.3,-31.3975,4754.15,127.496,289.809,11504.8,437.193,2692.52,3800.57,161.691,102.516,74.4037,890.777,34.4834,4.09156,22.4729,216.525,4992.76
49740.7,44188.4,118384,9883.38,9041.95,69839.2,-27.3481,5068.6,-49.5305,469.895,9965.11,746.802,393.42,3546.86,371.805,90.0853,98.9797,276.898,21.5966,1433.28,-51.9804,29.7651,4993.84
43684.4,38847.2,117786,7836.4,7123.43,67445.2,230.557,5505.21,-115.729,10.7415,7812.01,636.606,774.937,2972.51,157.119,125.966,81.4124,751.025,16.7314,-35.3412,-10.6861,53.1987,5000.96
41738.6,36458.9,117588,10792.6,9796,73176.3,43.8671,7516.81,-15.5422,130.901,6991.33,633.206,992.436,5542.15,242.131,52.9342,174.797,238.887,60.7877,62.062,87.7719,-236.858,5003.26
40188.6,36116.3,115220,8128.24,7437.93,68831.3,272.381,3487.87,-79.6756,197.296,5258.54,435.09,532.304,4924.44,30.0688,42.447,140.088,554.057,1.19853,23.6158,221.962,67.2424,5003.61
70017.5,56864.8,127569,16505,14270.6,81754.7,331.09,26602.8,72.0419,552.331,327.145,1174.86,858.815,5342.43,291.739,189.76,267.616,4743.03,75.9866,974.097,313.325,-33.9074,5006.05
46930.6,41687.4,117927,11416.7,10413,73640.5,-23.5793,2893.44,114.619,96.2044,11308,509.078,434.284,2462.07,42.6181,81.0583,52.6499,1141.96,22.3038,-111.075,115.247,132.413,5009.41
37372.2,31943.7,115197,11478.5,10370.5,74172.3,19.8951,6815.77,-75.9075,197.181,23830.3,730.935,275.204,2905.68,369.359,94.1586,76.4032,212.05,50.7116,-28.0983,107.407,-46.1776,5016.32
41730.1,38218.6,114139,6346.91,5919.79,62924.9,-52.8388,3776.55,19.1056,153.882,3859.89,1097.45,1171.03,1508.43,170.217,6266.69,-5.28524,1381.76,148.194,-37.0672,-117.794,3367.63,5028.46
49018.6,43953.2,117645,8442.29,7658.15,70792.3,-20.2805,13041.6,94.284,141.643,3162.22,-25.0799,529.178,5342.92,53.0827,102.995,130.524,5195.64,22.6245,142.055,-32.0089,327.805,5029.66
48066.1,41803.2,117425,11018,10039.8,72847.8,6.73914,6374.54,101.036,207.523,4450.62,700.038,143.439,8977.63,140.75,91.0168,154.911,2770.98,37.8699,-68.3311,368.569,-14.5226,5032.22
47420.6,40305.1,120465,19213.2,17642.3,80875.1,209.073,5983.91,-8.753,126.07,2280.11,742.684,225.024,2170.09,186.585,569.815,451.733,869.597,77.3851,-114.269,24.9672,-33.0931,5034.25
63337.8,54453.1,123481,14074.3,12616.9,77422.1,270.285,17847.9,53.8307,265.561,6161.34,996.186,456.013,11415.1,223.363,130.546,168.401,4323.98,78.7614,-28.6164,534.622,180.605,5040.76
45801.4,39872.3,117076,11313.8,10382.1,73028.6,165.654,15401.4,-11.4264,223.851,16264.1,687.444,527.453,7998.62,85.0485,88.2945,64.4413,3729.29,12.3554,1.34977,-8.66117,498.47,5044.07
43080.8,38918.5,115357,9620.84,8942.66,70199.3,-83.6365,7373.55,-51.109,110.959,10010.2,522.523,402.01,823.83,161.064,41.981,35.8879,129.565,23.4633,69.4927,-90.5744,-224.2,5047.81
46068.2,40649.6,114065,10672.7,9626.65,72616.5,115.265,4304.88,49.7374,30.8225,4220.9,628.265,274.617,1630,220.709,34.209,118.411,453.457,52.7685,279.509,-6.52271,-121.96,5050.32
39873.3,35621,114134,8198.74,7602.69,66864,30.0133,5078.81,145.45,74.8387,9228.26,589.367,972.441,5819.64,-80.1369,135.124,-3.3944,3975.74,10.5387,-3.95937,-3.78391,231.186,5050.44
45818.5,41596.3,115066,11790.6,10851.9,73124,-46.0939,5567.86,261.603,41.6228,16270.2,707.368,800.283,6531.94,217.155,40.8692,130.231,768.754,43.1226,15.2076,67.0322,323.118,5052.73
54901.2,46785.4,121168,12635.6,11238.2,75892.4,150.815,10762.3,198.148,345.948,3145.23,775.524,239.7,8905.08,252.643,176.92,183.84,3724.04,69.5968,123.079,754.042,284.892,5059.78
59967.5,53237.8,121212,14100.3,12667.9,79351.8,-7.47708,3762.62,201.481,392.198,4469.98,1245.98,289.026,17336.1,162.503,112.233,337.106,551.244,87.3557,1610.78,402.456,-83.5208,5060.14
46853.4,41885.5,117835,9092.17,8175.05,69396.3,-49.1244,9427.79,-24.6283,95.6731,6687.72,664.919,1014.78,3275.49,149.761,105.549,109.659,2945.16,74.5227,-65.5148,31.8896,475.014,5064.93
58017.9,49381.8,120984,13276,11643.7,78767.2,175.158,12704.1,224.403,105.758,367.896,553.943,528.191,9126.97,306.368,72.6945,153.306,4394.05,49.6448,3.96355,332.193,1945.53,5066.63
40415.7,35420.3,117347,9260.86,8428.64,70017.9,-235.421,3445.14,77.2682,111.584,11482,480.269,4414.57,4683.38,89.3065,44.6483,66.4604,928.214,22.0873,74.6684,-173.313,-98.1383,5074.3
39306.2,35575.4,112108,7789.67,7134.22,66157.7,9.94639,8158.92,195.202,317.154,3798.58,209.606,358.646,6248.34,230.613,85.3389,95.4416,714.483,68.8248,38.1395,52.4757,-72.6094,5076.1
47039.8,40976.3,120458,10573.9,9628.13,72534.9,-70.004,5534.31,39.2684,-75.6783,8450.59,451.911,1776.79,4041.49,222.896,138.732,149.512,232.383,0.987744,93.1279,235.262,75.7345,5078.78
40535,38574.3,109693,6397.99,6030.54,63502.8,1097.75,2592.12,-26.7402,288.491,2831.78,317.287,363.769,2433.35,65.2033,74.8665,208.174,1398.8,30.1346,76.8351,20.9568,-108.133,5080.37
49783.4,43776.4,121216,8651.28,7814.38,68790.7,39.9087,2994.42,-61.1898,247.727,13541.8,573.276,335.084,1478.14,233.649,38.6861,39.2547,783.909,82.604,-56.5485,82.9453,637.138,5084.45
46735.7,41398.1,118314,10030.9,9163.21,72526.7,-16.0241,6739.72,89.6368,230.25,5885.21,433.076,901.295,7309.19,195.423,198.143,93.1827,277.123,13.7816,308.185,93.7757,-56.0649,5087.19
57330.8,51542,119728,9790.56,8871.18,72590.9,134.961,9498.84,-85.4576,90.008,2866.21,742.49,294.685,6487.42,237.336,-19.0339,230.332,1219.82,8.93492,-145.441,169.784,-142.952,5088.32
47176,42408.1,115422,10807.7,9751.28,72777.5,-54.1403,4378.82,145.909,64.2324,18194.7,821.211,271.263,4151.43,245.189,149.601,113.708,164.301,18.3305,-61.256,183.207,-154.354,5089.18
48399.4,42219.9,119554,11329.1,10149.9,74484,1306.8,22268.5,-10.2182,162.615,4911.21,941.933,668.1,8730.99,167.018,142.613,197.231,4288.7,50.9739,27.6001,-16.7791,-257.177,5089.46
42458.7,35051.8,120344,14806.8,12923.3,79954,-18.3962,6377.92,3.58353,128.101,7090.17,1012.86,2586.23,2278.14,246.644,71.3707,274.876,1049.72,82.2013,310.711,-2.11273,586.359,5090.13
41390.7,37796.1,114263,7220.54,6759.98,64193.4,-619.821,4034.8,236.189,50.4436,13383.5,385.495,16689.4,3137,192.845,83.9824,92.9072,1840.9,24.2193,-101.03,47.4528,79.6115,5100.59
40709,35707.6,116235,9829.4,8939.64,71174.6,-239.275,7916.39,-3.83038,-38.2311,10546.9,403.954,3739.91,4511.13,176.197,62.8715,50.5446,1221.83,7.82433,-20.6941,161.437,900.261,5101.04
51972.2,43413.5,122039,10804.8,9693.13,72390.2,43.7833,9549.62,141.503,141.511,1984.78,524.531,511.677,1753.23,129.068,32.4298,132.969,2351.23,84.4335,90.3044,425.654,-213.549,5105.02
55643.9,49302.3,122030,10706.3,9563.87,73110.2,-55.1329,2657.43,96.2913,231.213,6851.51,515.912,557.251,5034.21,291.459,128.507,-16.2046,1476.25,64.0799,315.288,142.045,126.452,5105.29
47980.2,43536.7,118236,7231.27,6743.1,64865.6,82.4447,4834.94,-47.9679,211.081,15393.6,442.918,269.623,5210.35,105.579,66.308,94.9341,1053.95,28.2575,81.1804,55.0383,19.8448,5111.76
58618.7,51148.3,121975,11415.5,10290.6,73326,98.7634,5389.22,15.8288,161.342,3434.6,561.169,240.056,3378.38,152.667,93.4407,211.977,1873.51,16.0786,-55.2788,45.5119,185.872,5115.14
70373.5,57970.6,131334,14790.4,12878.6,79977.2,194.96,36977.7,50.1395,314.16,8416.07,1398.12,484.752,7700.34,246.818,158.947,195.241,2669.78,39.707,1125.82,892.957,-519.391,5120.78
34235.6,30478.6,111905,8871,8055.29,70034,164.796,4300.15,0.925405,46.6983,5424.67,730.419,572.824,3328.17,213.594,48.9557,93.9945,867.564,38.4125,-0.324066,234.894,97.8277,5127.54
45626.1,40464,117342,9420.97,8577.45,71909.8,-4.64637,6746.97,-37.5274,247.973,5732.32,358.449,469.265,4329.07,273.721,58.7805,57.8763,1827.63,51.1931,131.732,-68.041,-217.3,5131.03
47360.5,42747.3,117918,9809.82,9034.65,72289.2,35.0479,2823.51,20.5965,133.945,10718.7,873.566,-36.2577,2609.39,374.953,65.6664,86.6131,521.36,82.4772,-215.381,65.0037,-80.5492,5132.24
44596.5,40206,117438,10336.2,8373.8,79117.3,2207.13,5016.16,-215.567,266.172,1548.41,558.99,8458.69,5841.38,214.454,-42.0626,152.691,3105.31,50.6114,-56.8374,57.2431,790.837,5137.29
43004,38594.1,116611,8937.64,8108.74,70458.8,235.016,12897.2,-1.4353,-5.85525,4549.12,389.303,448.467,7417.02,188.562,60.5423,42.8915,3167.43,35.83,84.628,-59.7841,-7.51591,5140.1
62054.9,52986.2,125014,12332.9,10879.2,76712.6,303.015,30831.2,56.8411,283.985,970.339,314.789,273.706,7975.47,285.478,60.3043,142.561,2631.08,123.542,257.567,39.2779,-728.749,5142.39
64431.5,56057.4,124968,12154,10766.5,75725.8,12.7841,13667.5,116.706,255.055,4356.27,911.505,341.086,6153.27,337.608,17.4343,184.39,929.125,41.5972,55.7594,29.8819,-284.083,5152.46
47315.6,42920,114845,9231.14,8584.43,69279,-23.0108,5000.3,-3.75216,162.604,2952.03,434.675,1823.12,3949.24,189.357,141.789,33.5953,829.43,58.1446,-136.184,246.514,939.974,5155.74
53914.2,45347.6,124085,13657.2,11884.2,79385.4,5.35443,16931.1,-72.2708,474.24,6863.15,588.409,1690.76,10229.3,250.126,124.652,204.456,3490.42,86.7968,184.472,269.704,-220.335,5160.81
44575.5,41211.6,115279,9338.99,8829.85,66943.2,325.125,7733.4,7.13654,82.4364,5520.87,451.729,224.991,7317.82,303.869,-7.52386,19.0391,2173.03,9.56414,9.57726,-54.9066,-225.982,5161.81
42734.1,38207.3,116950,8861.82,7931.07,70236.4,31.56,12115.9,45.7042,-23.5853,3419.46,579.828,459.504,10944.4,303.065,75.5779,66.9298,1145.36,56.923,-116.595,160.686,41.2885,5164.26
48335,42039.3,119682,11345.3,10077.6,76487.4,-3.77697,7182.87,35.603,148.071,5199.72,551.86,211,5460.91,210.454,136.14,70.7552,1045.21,46.4906,-76.4327,285.488,32.4646,5184.55
43645.2,40118.6,113921,8613.18,7852.21,68570,3903.37,8866.41,54.8961,171.724,11246,470.912,802.693,6620.2,188.245,72.7048,106.556,2323.26,55.4535,-131.137,190.684,44.0704,5187.97
49542,44105.9,119933,8800.23,7912.71,70552.7,148.497,5177.05,13.6241,230.915,16663.8,690.242,5996.87,1447.76,206.699,6.51493,67.5507,1477.46,22.5702,-49.9088,-87.4779,765.713,5191.56
56133.6,48256.2,122775,11921.6,10589.5,75458.3,752.153,4445.04,248.572,216.465,2130.93,903.891,504.461,20610.5,275.514,137.483,166.43,3192.63,30.5356,68.5831,240.894,-28.3119,5191.59
34339.8,31134.7,110180,7592.7,6948.87,66408.3,31.8381,2690.6,30.6484,14.1469,15701.5,486.553,576.46,1345.07,177.225,46.7637,103.256,896.972,68.3587,4.69142,4.56119,172.022,5191.69
46432.2,40702.8,120330,10244.8,9113.53,73006.7,-104.126,4057.48,15.8374,295.257,4954.11,548.546,631.291,4586.74,179.277,-12.0355,184.222,488.34,33.5659,197.609,72.9519,77.256,5198.18
46747.3,43313.3,113941,9536.12,8947.13,68762.7,52.1452,2725.62,62.9907,106.174,7733.3,384.752,225.809,956.048,158.995,25.2023,198.406,361.865,-7.26053,269.604,31.0324,-218.191,5202.21
87759.4,70304.5,136494,21536.8,18073,87541.2,143.845,18816.6,128.362,602.894,3725.68,1346.26,815.523,15421.4,484.822,181.363,353.346,6472.92,107.126,18.1085,1977.09,165.698,5203.91
48663,42408.4,119960,11884.3,10606.6,76128.5,438.913,6910.15,-105.435,219.868,10000.3,886.853,6576.11,2695.27,40.2574,196.072,95.0433,1546.91,80.7677,-138.348,-30.7566,27.37,5204.42
49864.5,45185.4,117363,9262.21,8461.7,70061.2,-13.25,3909.78,19.519,112.105,4372.5,396.335,343.362,4032.35,172.794,97.3919,95.3581,483.835,10.0821,167.798,10.0367,-26.2115,5211.75
60227,53258.4,121743,12571.9,11330.6,75946.5,140.05,8676.92,36.3127,162.054,5714.51,885.321,335.162,8797,231.464,185.809,146.063,309.237,26.5132,670.522,-8.81548,166.836,5223.53
52866.9,48370.5,117275,9291.98,8563.18,70300.8,573.076,6703.48,-10.7112,82.9765,8683.85,815.654,189.638,4503.56,329.257,85.1899,154.526,852.38,41.1648,81.2811,-33.1438,110.742,5237.67
52746.6,47680.5,117458,10470.5,9669.58,71774.3,72.7533,8470.28,84.709,238.156,5713.58,573.319,224.915,5566.69,278.356,85.375,121.504,1670.4,37.9095,105.334,-12.7596,179.457,5249.09
47581.7,42888.8,116709,8427.59,7767.2,66778.3,-4.37284,7025.77,102.557,59.9853,8074.68,707.087,222.795,7250.38,134.836,203.239,66.9029,879.913,29.9417,-129.175,131.255,-209.396,5252.63
39180.7,35796.2,113304,7989.43,7403.62,65670.5,87.3308,2355.13,1.1745,165.138,15710.9,415.668,1068.02,1538.5,91.9691,-10.7974,145.13,902.167,47.8803,-87.0636,47.3852,118.286,5256.35
39184.2,34178.9,115513,10121.8,9236.16,72313.7,-23.0598,3307.02,6.28888,78.7092,7304.19,552.736,217.779,1558.36,144.251,137.799,53.8193,299.487,33.7298,-62.0456,-13.9207,37.5805,5258.13
45031.3,41067.5,116714,11002.3,10180.9,71995.8,-22.4193,2637.28,91.2783,-25.3898,8737.21,493.389,350.778,6281.23,91.7787,69.922,88.0839,576.461,7.44118,-67.1174,14.4444,-54.3475,5258.83
56010.8,49301.9,122446,10489.9,9418.18,72199.6,1719.96,12990.1,216.906,232.491,5270.42,424.991,349.812,4935.54,252.678,83.1425,131.799,2361.6,20.4182,89.2883,79.3279,-206.215,5261.23
56295.9,48722.3,122213,10655.4,9371.04,74512.2,1451.48,9958.77,105.37,265.402,12977.7,923.775,6850.68,5470.71,377.937,230.963,133.876,1965.56,13.4772,-183.778,108.991,-70.5019,5262.64
48025.8,43535.1,117265,9135.09,8300.56,69945.4,-59.3699,4971.13,234.213,181.169,6912.8,549.571,5314.8,5210.81,144.356,8.78294,140.318,2023.26,40.4109,-76.9063,-41.8607,-58.0911,5266.01
47475.6,43355.3,117190,9287.32,8654.6,69517.1,13.1797,4937.81,22.4093,389.709,5038.48,387.223,139.026,5861.25,279.773,-41.4236,136.945,921.672,36.6265,-26.94,-36.1938,-117.054,5268.33
43484.4,39086.8,114396,9015.76,8399.72,69770,381.474,5664.33,66.1825,14.4669,16221.8,699.066,806.905,3313.91,129.314,136.948,10.561,674.589,-1.76788,-180.765,138.188,-21.8733,5274.47
54449.6,48899.6,119261,9465.24,8442.41,70064.5,119.387,8794.08,18.5037,389.597,5651.95,565.563,819.467,7823.76,214.659,75.3551,73.8068,772.687,61.2554,55.9953,111.874,252.457,5277.22
53117.3,48174.8,117419,9933.71,9270.64,70359.2,20.7513,9346,109.324,-21.5266,4761.99,942.715,183.115,7109.13,85.1884,101.845,140.015,3575.99,-12.9024,-163.578,126.82,122.242,5278.3
42783.2,37426.5,117216,8768.52,7854.56,70372.4,134.06,8356.4,-44.2546,114.623,2375.26,461.927,1551.42,4806.72,163.199,95.5201,30.8728,419.808,13.3457,167.772,-57.7385,-68.4334,5285
60160.5,51640.8,124275,12292.9,10862.2,76815.8,-40.9184,3457.52,-70.7281,106.552,6459.13,841.687,4952.35,638.246,220.869,29.579,143.366,2157.25,41.4041,86.5831,43.0333,861.694,5285.59
50013.1,45352.9,120039,7867.74,7150.35,67007.2,-6.08168,12354.2,58.8444,66.9766,13722.5,547.774,551.664,5830.16,455.045,35.8628,180.761,2536.06,26.5025,169.687,-134.751,-24.5835,5285.92
52786.3,47705.3,118030,11721.3,10762.5,72945.3,112.503,8726.14,-18.7916,542.165,4524.22,541.23,452.945,6902.7,142.612,98.9453,73.7544,2956.85,48.9892,167.99,-64.7198,41.167,5288.79
39657.2,35616.2,112251,7681.82,6966.56,66985.5,10.0266,5902.74,214.334,65.0177,8120.47,353.804,214.837,4448.38,95.7335,74.6238,0.118967,1619.36,16.5987,65.9653,229.355,257.098,5295.62
45420.3,39905.1,118248,16310.6,14859,79430.5,-116.04,4935.1,270.106,479.409,4704.24,555.722,341.588,10551.4,202.687,47.9314,135.62,1392.97,89.2783,527.952,392.211,3.67507,5296.96
63522.4,53620.4,127506,9696.34,8601.27,72624.4,1463.14,12869.9,-50.9858,110.506,1520.56,1187.94,5746.65,3902.94,335.139,4008.69,85.0558,3956.19,155.88,20.8988,-28.5742,31.6229,5297.75
44680.6,40827.7,116951,8843.15,8236.32,67046.4,7.26523,4797.33,142.357,32.8862,15327.1,704.807,597.813,3292.52,124.419,19.12,125.521,561.089,63.5705,-197.626,195.632,96.9172,5300.97
45119,39091.9,117579,12415.4,11332.6,76027.7,-136.933,13743.7,165.904,555.997,5700.85,949.937,6331.49,7221.66,205.341,34.3352,30.7011,2640.17,40.2938,-42.0045,-78.0479,-185.09,5301.32
41736,37514.8,117656,11428.9,10441.5,72846.5,76.0025,6485.37,63.4381,3.73736,7961.22,503.279,701.963,4512.89,120.803,101.122,83.315,435.151,29.7732,-106.455,32.6271,824.824,5305.27
52361.9,44602.1,121197,12670.9,11192.5,77008.3,51.5987,9932.43,-77.8872,209.453,4636,656.086,329.902,3969.42,235.045,95.8308,209.168,558.567,86.111,407.408,78.8905,-107.505,5309.65
40986.9,36785.2,114928,8509.25,7767.99,68550.9,349.462,4287.64,8.03302,164.778,8118.68,646.102,337.324,1051.37,92.044,68.1655,187.578,2287.03,52.9507,-12.4631,129.978,121.621,5310.48
51655,46237.6,117560,9828.87,8999.68,69686.5,50.0012,7355.96,25.285,168.604,3423.59,331.482,6.26975,2452.87,300.368,29.7616,74.3746,139.072,44.3633,123.706,-61.3882,370.394,5310.92
40452.5,36391.4,112618,8457.74,7866.36,67652.3,-94.6011,10579.9,173.258,82.5935,3801.74,560.869,634.465,4616.81,253.937,72.7951,90.6416,3156.76,27.8199,-3.66091,135.512,109.472,5316.68
59918.7,50946.9,125163,13356.2,11940.8,77430.3,77.1755,13866.3,28.1949,215.523,5333.87,760.15,211.212,1969.06,247.087,152.527,182.665,2260.12,55.4201,71.5365,214.332,-185.881,5324.53
42667.5,37144.2,116644,9217.4,8393.63,69226.9,-58.631,4955.15,93.7813,1.67309,9343.09,618.872,435.534,2759.45,340.65,8.62089,90.8985,279.398,40.3229,-169.541,207.315,-77.7957,5330.19
47625,42812.2,119962,8767.55,8003.83,69600.3,-22.7066,3402.13,-10.8743,50.6997,10911.9,648.776,1645.21,2559.2,258.45,101.643,172.494,1329.89,36.9875,194.523,134.303,92.9511,5332.05
62120.3,54337.8,121235,11898.3,11188,71742.1,78.7514,17517,75.6576,374.445,651.685,797.73,310.383,6154.75,243.549,98.1443,187.66,849.824,22.8843,248.323,-49.1622,-67.6866,5333.12
59388.1,50441.9,123624,13641.7,11861.7,78888.8,13.1357,9615.88,35.9057,145.732,14412.6,1306.83,534.919,3994.23,384.137,221.027,389.385,3629.96,19.8295,-70.3979,-25.7398,113.305,5336.53
53287.1,45613.3,121852,10339.9,9467.39,71370.4,2220.81,2980.76,129.11,84.3928,1281.01,1242.64,27724,5175.76,119.481,3420.99,164.911,3242.33,56.8497,-239.102,98.5739,298.464,5336.8
72925,61554,125108,12841.8,11340.9,76906.4,830.475,14774.2,184.692,447.178,3868.23,639.194,5508.31,4661.43,190.396,51.2611,288.965,1634.58,58.0588,103.136,141.774,246.107,5337.07
50835.1,46870.3,117673,9411.85,8692.57,69826.4,-4.06937,4648.99,-79.9564,185.495,10598.4,816.01,66.3368,4847.96,228.845,25.7729,127.354,391.864,49.2461,242.481,-10.6234,40.3563,5337.81
52064.4,45669,122137,11102.5,9865.49,74822.8,543.238,19168.3,-111.472,250.386,3102.91,546.674,459.556,4563.56,234.006,78.5753,201.707,977.199,36.0406,73.0439,32.6014,-90.5266,5339.95
46098.1,40930.5,116983,9858.65,8839.78,71178.2,63.7475,4357.55,64.5686,73.8791,22764.4,700.009,435.592,8185.57,187.956,53.9654,125.495,2146.66,1.89203,-110.968,121.028,-58.5566,5340.21
44827.6,40570.1,116786,8998.33,8249.77,68596.8,-29.7824,4095.84,74.9015,162.198,11533,415.692,194.602,4339.32,243.19,40.5764,114.434,755.571,64.7716,113.122,67.8457,28.9247,5343.96
